1.320000076293945312e+01	-1.320000076293945312e+01
-6.399999618530273438e+00	6.399999618530273438e+00
2.239999961853027344e+01	-2.239999961853027344e+01
1.200000000000000000e+01	-1.200000000000000000e+01
-2.800001144409179688e+00	2.800001144409179688e+00
2.100000381469726562e+00	-2.100000381469726562e+00
1.880000114440917969e+01	-1.880000114440917969e+01
-8.700000762939453125e+00	8.700000762939453125e+00
1.179999923706054688e+01	-1.179999923706054688e+01
1.650000000000000000e+01	-1.650000000000000000e+01
1.439999771118164062e+01	-1.439999771118164062e+01
1.710000228881835938e+01	-1.710000228881835938e+01
1.099998474121093750e+00	-1.099998474121093750e+00
-2.099998474121093750e+00	2.099998474121093750e+00
1.800000000000000000e+01	-1.800000000000000000e+01
-2.230000305175781250e+01	2.230000305175781250e+01
-1.980000305175781250e+01	1.980000305175781250e+01
1.919999694824218750e+01	-1.919999694824218750e+01
-1.090000152587890625e+01	1.090000152587890625e+01
3.500000000000000000e+00	-3.500000000000000000e+00
4.299999237060546875e+00	-4.299999237060546875e+00
-1.240000152587890625e+01	1.240000152587890625e+01
5.500000000000000000e+00	-5.500000000000000000e+00
1.929999923706054688e+01	-1.929999923706054688e+01
1.209999847412109375e+01	-1.209999847412109375e+01
-1.209999847412109375e+01	1.209999847412109375e+01
-1.579999923706054688e+01	1.579999923706054688e+01
1.529999923706054688e+01	-1.529999923706054688e+01
5.599998474121093750e+00	-5.599998474121093750e+00
2.060000228881835938e+01	-2.060000228881835938e+01
6.699996948242187500e+00	-6.699996948242187500e+00
-2.009999847412109375e+01	2.009999847412109375e+01
-9.500000000000000000e+00	9.500000000000000000e+00
-2.290000152587890625e+01	2.290000152587890625e+01
-3.000030517578125000e-01	3.000030517578125000e-01
1.020000457763671875e+01	-1.020000457763671875e+01
-8.599998474121093750e+00	8.599998474121093750e+00
-1.680000305175781250e+01	1.680000305175781250e+01
9.599998474121093750e+00	-9.599998474121093750e+00
7.000000000000000000e+00	-7.000000000000000000e+00
8.900001525878906250e+00	-8.900001525878906250e+00
-1.480000305175781250e+01	1.480000305175781250e+01
1.180000305175781250e+01	-1.180000305175781250e+01
-1.750000000000000000e+01	1.750000000000000000e+01
2.269999694824218750e+01	-2.269999694824218750e+01
-1.430000305175781250e+01	1.430000305175781250e+01
1.909999847412109375e+01	-1.909999847412109375e+01
-2.150000000000000000e+01	2.150000000000000000e+01
2.400001525878906250e+00	-2.400001525878906250e+00
3.400001525878906250e+00	-3.400001525878906250e+00
1.400000000000000000e+01	-1.400000000000000000e+01
