-1.819999999925494194e+01	-1.819999999925494194e+01
-2.090000003576278687e+01	-2.090000003576278687e+01
-1.650000000000000000e+01	-1.650000000000000000e+01
2.220000004768371582e+01	2.220000004768371582e+01
2.359999990463256836e+01	2.359999990463256836e+01
-8.000000000000000000e+00	-8.000000000000000000e+00
-3.900000095367431641e+00	-3.900000095367431641e+00
2.479999995231628418e+01	2.479999995231628418e+01
1.819999980926513672e+01	1.819999980926513672e+01
1.079999995231628418e+01	1.079999995231628418e+01
-2.259999990463256836e+01	-2.259999990463256836e+01
-1.240000009536743164e+01	-1.240000009536743164e+01
-5.399999618530273438e+00	-5.399999618530273438e+00
-8.400000095367431641e+00	-8.400000095367431641e+00
2.330000019073486328e+01	2.330000019073486328e+01
-3.300000190734863281e+00	-3.300000190734863281e+00
-1.259999990463256836e+01	-1.259999990463256836e+01
1.840000009536743164e+01	1.840000009536743164e+01
-1.669999980926513672e+01	-1.669999980926513672e+01
-7.500000000000000000e+00	-7.500000000000000000e+00
-1.900000095367431641e+00	-1.900000095367431641e+00
-1.329999971389770508e+01	-1.329999971389770508e+01
-1.219999980926513672e+01	-1.219999980926513672e+01
-1.180000019073486328e+01	-1.180000019073486328e+01
1.340000009536743164e+01	1.340000009536743164e+01
1.140000009536743164e+01	1.140000009536743164e+01
-2.400000095367431641e+00	-2.400000095367431641e+00
-9.999990463256835938e-02	-9.999990463256835938e-02
-2.190000057220458984e+01	-2.190000057220458984e+01
-1.000003814697265625e-01	-1.000003814697265625e-01
-5.999994277954101562e-01	-5.999994277954101562e-01
-8.799999237060546875e+00	-8.799999237060546875e+00
-9.300000190734863281e+00	-9.300000190734863281e+00
4.500000000000000000e+00	4.500000000000000000e+00
-2.430000019073486328e+01	-2.430000019073486328e+01
1.539999961853027344e+01	1.539999961853027344e+01
5.500000000000000000e+00	5.500000000000000000e+00
-1.440000057220458984e+01	-1.440000057220458984e+01
1.939999961853027344e+01	1.939999961853027344e+01
-1.199999809265136719e+00	-1.199999809265136719e+00
-3.600000381469726562e+00	-3.600000381469726562e+00
-1.000000000000000000e+00	-1.000000000000000000e+00
3.500000000000000000e+00	3.500000000000000000e+00
-1.419999885559082031e+01	-1.419999885559082031e+01
-1.620000076293945312e+01	-1.620000076293945312e+01
-8.799999237060546875e+00	-8.799999237060546875e+00
1.360000038146972656e+01	1.360000038146972656e+01
1.599998474121093750e+00	1.599998474121093750e+00
-2.420000076293945312e+01	-2.420000076293945312e+01
-2.110000038146972656e+01	-2.110000038146972656e+01
-1.679999923706054688e+01	-1.679999923706054688e+01
-7.199998855590820312e+00	-7.199998855590820312e+00
1.650000000000000000e+01	1.650000000000000000e+01
-7.799999237060546875e+00	-7.799999237060546875e+00
9.700000762939453125e+00	9.700000762939453125e+00
1.060000038146972656e+01	1.060000038146972656e+01
1.139999961853027344e+01	1.139999961853027344e+01
3.200000762939453125e+00	3.200000762939453125e+00
-1.100000381469726562e+00	-1.100000381469726562e+00
-1.450000000000000000e+01	-1.450000000000000000e+01
-2.020000076293945312e+01	-2.020000076293945312e+01
-7.000007629394531250e-01	-7.000007629394531250e-01
-1.299999237060546875e+00	-1.299999237060546875e+00
1.119999885559082031e+01	1.119999885559082031e+01
-1.550000000000000000e+01	-1.550000000000000000e+01
-6.000000000000000000e+00	-6.000000000000000000e+00
-1.060000038146972656e+01	-1.060000038146972656e+01
-1.389999961853027344e+01	-1.389999961853027344e+01
-1.000000000000000000e+00	-1.000000000000000000e+00
-1.900001525878906250e+00	-1.900001525878906250e+00
7.600000381469726562e+00	7.600000381469726562e+00
-3.500000000000000000e+00	-3.500000000000000000e+00
1.979999923706054688e+01	1.979999923706054688e+01
1.979999923706054688e+01	1.979999923706054688e+01
