1.769999992847442627e+01	-1.769999992847442627e+01
-1.600000000000000000e+01	1.600000000000000000e+01
2.219999980926513672e+01	-2.219999980926513672e+01
-1.600000000000000000e+01	1.600000000000000000e+01
-1.000000000000000000e+00	1.000000000000000000e+00
5.000000000000000000e-01	-5.000000000000000000e-01
2.050000000000000000e+01	-2.050000000000000000e+01
-1.899999618530273438e+00	1.899999618530273438e+00
2.050000000000000000e+01	-2.050000000000000000e+01
6.700000762939453125e+00	-6.700000762939453125e+00
9.000000000000000000e+00	-9.000000000000000000e+00
2.369999885559082031e+01	-2.369999885559082031e+01
-1.600000000000000000e+01	1.600000000000000000e+01
-2.229999923706054688e+01	2.229999923706054688e+01
4.000000000000000000e+00	-4.000000000000000000e+00
1.560000038146972656e+01	-1.560000038146972656e+01
-8.600000381469726562e+00	8.600000381469726562e+00
-1.420000076293945312e+01	1.420000076293945312e+01
-2.229999923706054688e+01	2.229999923706054688e+01
-1.970000076293945312e+01	1.970000076293945312e+01
-4.400001525878906250e+00	4.400001525878906250e+00
1.460000228881835938e+01	-1.460000228881835938e+01
-1.779999923706054688e+01	1.779999923706054688e+01
-4.900001525878906250e+00	4.900001525878906250e+00
2.110000228881835938e+01	-2.110000228881835938e+01
-1.529999923706054688e+01	1.529999923706054688e+01
8.200000762939453125e+00	-8.200000762939453125e+00
-1.439999771118164062e+01	1.439999771118164062e+01
5.999984741210937500e-01	-5.999984741210937500e-01
-1.450000000000000000e+01	1.450000000000000000e+01
-1.459999847412109375e+01	1.459999847412109375e+01
-7.000007629394531250e-01	7.000007629394531250e-01
4.299999237060546875e+00	-4.299999237060546875e+00
1.029999923706054688e+01	-1.029999923706054688e+01
1.540000152587890625e+01	-1.540000152587890625e+01
-1.230000305175781250e+01	1.230000305175781250e+01
-1.370000076293945312e+01	1.370000076293945312e+01
6.799999237060546875e+00	-6.799999237060546875e+00
-2.150000000000000000e+01	2.150000000000000000e+01
-1.689999771118164062e+01	1.689999771118164062e+01
1.470000076293945312e+01	-1.470000076293945312e+01
2.140000152587890625e+01	-2.140000152587890625e+01
2.900001525878906250e+00	-2.900001525878906250e+00
-2.340000152587890625e+01	2.340000152587890625e+01
2.400001525878906250e+00	-2.400001525878906250e+00
-1.300000000000000000e+01	1.300000000000000000e+01
-8.900001525878906250e+00	8.900001525878906250e+00
2.120000457763671875e+01	-2.120000457763671875e+01
-1.120000457763671875e+01	1.120000457763671875e+01
1.419999694824218750e+01	-1.419999694824218750e+01
1.190000152587890625e+01	-1.190000152587890625e+01
-8.400001525878906250e+00	8.400001525878906250e+00
-1.029999542236328125e+01	1.029999542236328125e+01
2.050000000000000000e+01	-2.050000000000000000e+01
1.330000305175781250e+01	-1.330000305175781250e+01
-6.900001525878906250e+00	6.900001525878906250e+00
1.539999389648437500e+01	-1.539999389648437500e+01
-4.099998474121093750e+00	4.099998474121093750e+00
-2.309999847412109375e+01	2.309999847412109375e+01
-5.400001525878906250e+00	5.400001525878906250e+00
-1.159999847412109375e+01	1.159999847412109375e+01
-8.599998474121093750e+00	8.599998474121093750e+00
1.419999694824218750e+01	-1.419999694824218750e+01
7.300003051757812500e+00	-7.300003051757812500e+00
8.000000000000000000e+00	-8.000000000000000000e+00
-2.180000305175781250e+01	2.180000305175781250e+01
-8.599998474121093750e+00	8.599998474121093750e+00
1.160000610351562500e+01	-1.160000610351562500e+01
-1.740000152587890625e+01	1.740000152587890625e+01
1.699996948242187500e+00	-1.699996948242187500e+00
