6.599999904632568359e+00	-6.599999904632568359e+00
-2.240000009536743164e+01	2.240000009536743164e+01
2.280000019073486328e+01	-2.280000019073486328e+01
-1.409999942779541016e+01	1.409999942779541016e+01
1.759999942779541016e+01	-1.759999942779541016e+01
2.169999980926513672e+01	-2.169999980926513672e+01
-7.500000000000000000e+00	7.500000000000000000e+00
2.900001525878906250e+00	-2.900001525878906250e+00
-1.900000000000000000e+01	1.900000000000000000e+01
7.200000762939453125e+00	-7.200000762939453125e+00
-1.219999885559082031e+01	1.219999885559082031e+01
-2.150000000000000000e+01	2.150000000000000000e+01
2.000007629394531250e-01	-2.000007629394531250e-01
2.420000076293945312e+01	-2.420000076293945312e+01
-2.429999923706054688e+01	2.429999923706054688e+01
-2.190000152587890625e+01	2.190000152587890625e+01
-2.409999847412109375e+01	2.409999847412109375e+01
-1.789999771118164062e+01	1.789999771118164062e+01
-1.479999923706054688e+01	1.479999923706054688e+01
-1.500000000000000000e+00	1.500000000000000000e+00
1.899997711181640625e+00	-1.899997711181640625e+00
-1.050000000000000000e+01	1.050000000000000000e+01
-6.100002288818359375e+00	6.100002288818359375e+00
1.760000228881835938e+01	-1.760000228881835938e+01
1.529999923706054688e+01	-1.529999923706054688e+01
-2.500000000000000000e+00	2.500000000000000000e+00
-4.000015258789062500e-01	4.000015258789062500e-01
9.799999237060546875e+00	-9.799999237060546875e+00
-2.370000076293945312e+01	2.370000076293945312e+01
-1.000000000000000000e+00	1.000000000000000000e+00
-2.440000152587890625e+01	2.440000152587890625e+01
2.420000076293945312e+01	-2.420000076293945312e+01
2.450000000000000000e+01	-2.450000000000000000e+01
-1.540000152587890625e+01	1.540000152587890625e+01
5.700000762939453125e+00	-5.700000762939453125e+00
3.599998474121093750e+00	-3.599998474121093750e+00
-2.010000228881835938e+01	2.010000228881835938e+01
-2.250000000000000000e+01	2.250000000000000000e+01
6.500000000000000000e+00	-6.500000000000000000e+00
1.070000076293945312e+01	-1.070000076293945312e+01
7.000000000000000000e+00	-7.000000000000000000e+00
4.399997711181640625e+00	-4.399997711181640625e+00
-1.800000000000000000e+01	1.800000000000000000e+01
1.239999771118164062e+01	-1.239999771118164062e+01
2.340000152587890625e+01	-2.340000152587890625e+01
-1.850000000000000000e+01	1.850000000000000000e+01
-4.700000762939453125e+00	4.700000762939453125e+00
-1.450000000000000000e+01	1.450000000000000000e+01
1.869999694824218750e+01	-1.869999694824218750e+01
1.010000610351562500e+01	-1.010000610351562500e+01
-1.579999542236328125e+01	1.579999542236328125e+01
4.000000000000000000e+00	-4.000000000000000000e+00
1.620000457763671875e+01	-1.620000457763671875e+01
7.599998474121093750e+00	-7.599998474121093750e+00
-2.099998474121093750e+00	2.099998474121093750e+00
-8.599998474121093750e+00	8.599998474121093750e+00
-4.000000000000000000e+00	4.000000000000000000e+00
-2.109999847412109375e+01	2.109999847412109375e+01
1.969999694824218750e+01	-1.969999694824218750e+01
1.040000152587890625e+01	-1.040000152587890625e+01
1.900000000000000000e+01	-1.900000000000000000e+01
5.999984741210937500e-01	-5.999984741210937500e-01
-1.840000152587890625e+01	1.840000152587890625e+01
1.410000610351562500e+01	-1.410000610351562500e+01
