1.500000000000000000e+00	1.500000000000000000e+00
8.000000000000000000e+00	8.000000000000000000e+00
2.399999976158142090e+00	2.399999976158142090e+00
-7.000000476837158203e-01	-7.000000476837158203e-01
2.200000000000000000e+01	2.200000000000000000e+01
-2.099999904632568359e+00	-2.099999904632568359e+00
2.110000014305114746e+01	2.110000014305114746e+01
-1.339999985694885254e+01	-1.339999985694885254e+01
7.500000000000000000e+00	7.500000000000000000e+00
8.799999237060546875e+00	8.799999237060546875e+00
-2.470000076293945312e+01	-2.470000076293945312e+01
1.990000152587890625e+01	1.990000152587890625e+01
1.609999847412109375e+01	1.609999847412109375e+01
2.359999847412109375e+01	2.359999847412109375e+01
2.390000152587890625e+01	2.390000152587890625e+01
2.159999847412109375e+01	2.159999847412109375e+01
-9.099998474121093750e+00	-9.099998474121093750e+00
