5.500000000000000000e+00	-5.500000000000000000e+00
6.099999994039535522e+00	-6.099999994039535522e+00
-8.000000000000000000e+00	8.000000000000000000e+00
1.000000000000000000e+01	-1.000000000000000000e+01
2.239999985694885254e+01	-2.239999985694885254e+01
-1.309999990463256836e+01	1.309999990463256836e+01
-1.129999995231628418e+01	1.129999995231628418e+01
-2.100000000000000000e+01	2.100000000000000000e+01
-2.129999971389770508e+01	2.129999971389770508e+01
2.450000000000000000e+01	-2.450000000000000000e+01
-2.269999980926513672e+01	2.269999980926513672e+01
1.170000028610229492e+01	-1.170000028610229492e+01
-7.400000095367431641e+00	7.400000095367431641e+00
-1.059999990463256836e+01	1.059999990463256836e+01
-1.999998092651367188e-01	1.999998092651367188e-01
5.000000000000000000e+00	-5.000000000000000000e+00
-1.700000000000000000e+01	1.700000000000000000e+01
-2.389999961853027344e+01	2.389999961853027344e+01
-2.460000038146972656e+01	2.460000038146972656e+01
8.599999427795410156e+00	-8.599999427795410156e+00
4.800000190734863281e+00	-4.800000190734863281e+00
2.440000057220458984e+01	-2.440000057220458984e+01
-7.899999618530273438e+00	7.899999618530273438e+00
-1.750000000000000000e+01	1.750000000000000000e+01
2.440000057220458984e+01	-2.440000057220458984e+01
2.090000057220458984e+01	-2.090000057220458984e+01
5.999994277954101562e-01	-5.999994277954101562e-01
-1.480000019073486328e+01	1.480000019073486328e+01
2.070000076293945312e+01	-2.070000076293945312e+01
-1.250000000000000000e+01	1.250000000000000000e+01
1.440000057220458984e+01	-1.440000057220458984e+01
-1.999998092651367188e-01	1.999998092651367188e-01
2.130000019073486328e+01	-2.130000019073486328e+01
1.589999961853027344e+01	-1.589999961853027344e+01
8.099999427795410156e+00	-8.099999427795410156e+00
2.189999961853027344e+01	-2.189999961853027344e+01
-2.069999885559082031e+01	2.069999885559082031e+01
-5.000000000000000000e-01	5.000000000000000000e-01
1.150000000000000000e+01	-1.150000000000000000e+01
1.910000038146972656e+01	-1.910000038146972656e+01
2.199998855590820312e+00	-2.199998855590820312e+00
1.550000000000000000e+01	-1.550000000000000000e+01
1.310000038146972656e+01	-1.310000038146972656e+01
1.380000114440917969e+01	-1.380000114440917969e+01
1.510000038146972656e+01	-1.510000038146972656e+01
1.929999923706054688e+01	-1.929999923706054688e+01
-5.600000381469726562e+00	5.600000381469726562e+00
-4.500000000000000000e+00	4.500000000000000000e+00
-8.000000000000000000e+00	8.000000000000000000e+00
-1.250000000000000000e+01	1.250000000000000000e+01
-7.500000000000000000e+00	7.500000000000000000e+00
1.020000076293945312e+01	-1.020000076293945312e+01
-4.800001144409179688e+00	4.800001144409179688e+00
-1.000003814697265625e-01	1.000003814697265625e-01
-1.720000076293945312e+01	1.720000076293945312e+01
-1.060000038146972656e+01	1.060000038146972656e+01
7.299999237060546875e+00	-7.299999237060546875e+00
1.629999923706054688e+01	-1.629999923706054688e+01
1.230000114440917969e+01	-1.230000114440917969e+01
-2.060000038146972656e+01	2.060000038146972656e+01
1.870000076293945312e+01	-1.870000076293945312e+01
-7.000000000000000000e+00	7.000000000000000000e+00
2.100000000000000000e+01	-2.100000000000000000e+01
1.150000000000000000e+01	-1.150000000000000000e+01
1.100000000000000000e+01	-1.100000000000000000e+01
1.520000076293945312e+01	-1.520000076293945312e+01
-4.400001525878906250e+00	4.400001525878906250e+00
2.400001525878906250e+00	-2.400001525878906250e+00
9.099998474121093750e+00	-9.099998474121093750e+00
3.500000000000000000e+00	-3.500000000000000000e+00
-2.200000762939453125e+00	2.200000762939453125e+00
-2.390000152587890625e+01	2.390000152587890625e+01
-1.690000152587890625e+01	1.690000152587890625e+01
-2.240000152587890625e+01	2.240000152587890625e+01
-1.529999923706054688e+01	1.529999923706054688e+01
-1.300000000000000000e+01	1.300000000000000000e+01
-1.530000305175781250e+01	1.530000305175781250e+01
-5.899997711181640625e+00	5.899997711181640625e+00
2.000000000000000000e+00	-2.000000000000000000e+00
-2.099998474121093750e+00	2.099998474121093750e+00
-1.150000000000000000e+01	1.150000000000000000e+01
1.179999923706054688e+01	-1.179999923706054688e+01
-2.460000228881835938e+01	2.460000228881835938e+01
-2.029999923706054688e+01	2.029999923706054688e+01
-2.470000076293945312e+01	2.470000076293945312e+01
1.820000076293945312e+01	-1.820000076293945312e+01
5.199996948242187500e+00	-5.199996948242187500e+00
2.300000000000000000e+01	-2.300000000000000000e+01
-1.590000152587890625e+01	1.590000152587890625e+01
9.599998474121093750e+00	-9.599998474121093750e+00
-5.199996948242187500e+00	5.199996948242187500e+00
7.700000762939453125e+00	-7.700000762939453125e+00
-7.000000000000000000e+00	7.000000000000000000e+00
1.680000305175781250e+01	-1.680000305175781250e+01
-2.999992370605468750e-01	2.999992370605468750e-01
1.399997711181640625e+00	-1.399997711181640625e+00
-2.300000000000000000e+01	2.300000000000000000e+01
1.470000076293945312e+01	-1.470000076293945312e+01
-2.239999771118164062e+01	2.239999771118164062e+01
-1.900001525878906250e+00	1.900001525878906250e+00
1.620000076293945312e+01	-1.620000076293945312e+01
-2.029999923706054688e+01	2.029999923706054688e+01
2.040000152587890625e+01	-2.040000152587890625e+01
-2.000007629394531250e-01	2.000007629394531250e-01
7.700000762939453125e+00	-7.700000762939453125e+00
1.420000076293945312e+01	-1.420000076293945312e+01
2.010000228881835938e+01	-2.010000228881835938e+01
-1.900001525878906250e+00	1.900001525878906250e+00
5.800003051757812500e+00	-5.800003051757812500e+00
-2.400000000000000000e+01	2.400000000000000000e+01
-8.500000000000000000e+00	8.500000000000000000e+00
-1.619999694824218750e+01	1.619999694824218750e+01
-9.100006103515625000e+00	9.100006103515625000e+00
6.000000000000000000e+00	-6.000000000000000000e+00
1.200000000000000000e+01	-1.200000000000000000e+01
1.779999542236328125e+01	-1.779999542236328125e+01
-1.580000305175781250e+01	1.580000305175781250e+01
1.240000152587890625e+01	-1.240000152587890625e+01
-2.159999847412109375e+01	2.159999847412109375e+01
-2.199996948242187500e+00	2.199996948242187500e+00
-1.790000152587890625e+01	1.790000152587890625e+01
-2.290000152587890625e+01	2.290000152587890625e+01
1.470000457763671875e+01	-1.470000457763671875e+01
-6.500000000000000000e+00	6.500000000000000000e+00
-2.099998474121093750e+00	2.099998474121093750e+00
-2.159999847412109375e+01	2.159999847412109375e+01
2.230000305175781250e+01	-2.230000305175781250e+01
3.000000000000000000e+00	-3.000000000000000000e+00
1.199996948242187500e+00	-1.199996948242187500e+00
2.500000000000000000e+00	-2.500000000000000000e+00
-1.300000000000000000e+01	1.300000000000000000e+01
-1.800003051757812500e+00	1.800003051757812500e+00
-3.999938964843750000e-01	3.999938964843750000e-01
-2.019999694824218750e+01	2.019999694824218750e+01
1.679999542236328125e+01	-1.679999542236328125e+01
-1.559999847412109375e+01	1.559999847412109375e+01
1.909999847412109375e+01	-1.909999847412109375e+01
-1.019999694824218750e+01	1.019999694824218750e+01
