2.079999923706054688e+01	2.079999923706054688e+01
-8.000000000000000000e+00	-8.000000000000000000e+00
-2.600000381469726562e+00	-2.600000381469726562e+00
-2.020000076293945312e+01	-2.020000076293945312e+01
9.399999618530273438e+00	9.399999618530273438e+00
-1.210000038146972656e+01	-1.210000038146972656e+01
1.439999961853027344e+01	1.439999961853027344e+01
1.799999237060546875e+00	1.799999237060546875e+00
-2.259999847412109375e+01	-2.259999847412109375e+01
2.460000038146972656e+01	2.460000038146972656e+01
-5.599998474121093750e+00	-5.599998474121093750e+00
9.800001144409179688e+00	9.800001144409179688e+00
2.199998855590820312e+00	2.199998855590820312e+00
1.959999847412109375e+01	1.959999847412109375e+01
-2.389999961853027344e+01	-2.389999961853027344e+01
-8.100000381469726562e+00	-8.100000381469726562e+00
-1.019999885559082031e+01	-1.019999885559082031e+01
3.299999237060546875e+00	3.299999237060546875e+00
1.089999961853027344e+01	1.089999961853027344e+01
2.010000038146972656e+01	2.010000038146972656e+01
4.099998474121093750e+00	4.099998474121093750e+00
-4.200000762939453125e+00	-4.200000762939453125e+00
3.400001525878906250e+00	3.400001525878906250e+00
1.100000000000000000e+01	1.100000000000000000e+01
6.700000762939453125e+00	6.700000762939453125e+00
-8.299999237060546875e+00	-8.299999237060546875e+00
1.559999847412109375e+01	1.559999847412109375e+01
-1.870000076293945312e+01	-1.870000076293945312e+01
-2.300000000000000000e+01	-2.300000000000000000e+01
-2.300000000000000000e+01	-2.300000000000000000e+01
1.700000000000000000e+01	1.700000000000000000e+01
1.740000152587890625e+01	1.740000152587890625e+01
3.799995422363281250e+00	3.799995422363281250e+00
8.799995422363281250e+00	8.799995422363281250e+00
-1.240000152587890625e+01	-1.240000152587890625e+01
1.190000152587890625e+01	1.190000152587890625e+01
-2.400000000000000000e+01	-2.400000000000000000e+01
1.350000000000000000e+01	1.350000000000000000e+01
2.500000000000000000e+00	2.500000000000000000e+00
-1.140000152587890625e+01	-1.140000152587890625e+01
-5.000000000000000000e-01	-5.000000000000000000e-01
2.320000457763671875e+01	2.320000457763671875e+01
-1.519999694824218750e+01	-1.519999694824218750e+01
-2.140000152587890625e+01	-2.140000152587890625e+01
1.850000000000000000e+01	1.850000000000000000e+01
1.480000305175781250e+01	1.480000305175781250e+01
-1.350000000000000000e+01	-1.350000000000000000e+01
-9.999847412109375000e-02	-9.999847412109375000e-02
5.299995422363281250e+00	5.299995422363281250e+00
1.950000000000000000e+01	1.950000000000000000e+01
-2.069999694824218750e+01	-2.069999694824218750e+01
-1.559999847412109375e+01	-1.559999847412109375e+01
2.240000152587890625e+01	2.240000152587890625e+01
-8.899993896484375000e+00	-8.899993896484375000e+00
1.030000305175781250e+01	1.030000305175781250e+01
-1.759999847412109375e+01	-1.759999847412109375e+01
1.409999847412109375e+01	1.409999847412109375e+01
1.600000000000000000e+01	1.600000000000000000e+01
1.940000152587890625e+01	1.940000152587890625e+01
3.899993896484375000e+00	3.899993896484375000e+00
1.390000152587890625e+01	1.390000152587890625e+01
-1.599998474121093750e+00	-1.599998474121093750e+00
1.680000305175781250e+01	1.680000305175781250e+01
4.400001525878906250e+00	4.400001525878906250e+00
-2.120000457763671875e+01	-2.120000457763671875e+01
1.100000000000000000e+01	1.100000000000000000e+01
