-1.759999990463256836e+01	1.759999990463256836e+01
6.000000000000000000e+00	-6.000000000000000000e+00
1.039999961853027344e+01	-1.039999961853027344e+01
-1.339999961853027344e+01	1.339999961853027344e+01
-2.379999923706054688e+01	2.379999923706054688e+01
1.459999847412109375e+01	-1.459999847412109375e+01
6.399999618530273438e+00	-6.399999618530273438e+00
-1.430000114440917969e+01	1.430000114440917969e+01
-2.140000152587890625e+01	2.140000152587890625e+01
1.750000000000000000e+01	-1.750000000000000000e+01
8.799999237060546875e+00	-8.799999237060546875e+00
-2.250000000000000000e+01	2.250000000000000000e+01
1.379999923706054688e+01	-1.379999923706054688e+01
-7.000000000000000000e+00	7.000000000000000000e+00
-1.119999885559082031e+01	1.119999885559082031e+01
-4.899999618530273438e+00	4.899999618530273438e+00
-1.530000114440917969e+01	1.530000114440917969e+01
9.500000000000000000e+00	-9.500000000000000000e+00
2.340000152587890625e+01	-2.340000152587890625e+01
-1.239999961853027344e+01	1.239999961853027344e+01
1.089999961853027344e+01	-1.089999961853027344e+01
1.789999961853027344e+01	-1.789999961853027344e+01
-9.700000762939453125e+00	9.700000762939453125e+00
-2.040000152587890625e+01	2.040000152587890625e+01
-1.200000000000000000e+01	1.200000000000000000e+01
1.199998855590820312e+00	-1.199998855590820312e+00
-2.339999961853027344e+01	2.339999961853027344e+01
2.470000076293945312e+01	-2.470000076293945312e+01
8.900001525878906250e+00	-8.900001525878906250e+00
1.520000076293945312e+01	-1.520000076293945312e+01
5.999984741210937500e-01	-5.999984741210937500e-01
-2.039999771118164062e+01	2.039999771118164062e+01
7.200000762939453125e+00	-7.200000762939453125e+00
1.179999923706054688e+01	-1.179999923706054688e+01
-1.510000228881835938e+01	1.510000228881835938e+01
-7.299999237060546875e+00	7.299999237060546875e+00
-1.410000228881835938e+01	1.410000228881835938e+01
1.179999923706054688e+01	-1.179999923706054688e+01
3.000030517578125000e-01	-3.000030517578125000e-01
1.020000076293945312e+01	-1.020000076293945312e+01
5.899997711181640625e+00	-5.899997711181640625e+00
-8.000030517578125000e-01	8.000030517578125000e-01
-3.699996948242187500e+00	3.699996948242187500e+00
-5.200000762939453125e+00	5.200000762939453125e+00
-1.069999694824218750e+01	1.069999694824218750e+01
1.309999847412109375e+01	-1.309999847412109375e+01
7.000007629394531250e-01	-7.000007629394531250e-01
1.459999847412109375e+01	-1.459999847412109375e+01
2.199996948242187500e+00	-2.199996948242187500e+00
-1.110000610351562500e+01	1.110000610351562500e+01
-1.210000610351562500e+01	1.210000610351562500e+01
1.959999847412109375e+01	-1.959999847412109375e+01
-6.999969482421875000e-01	6.999969482421875000e-01
-3.800003051757812500e+00	3.800003051757812500e+00
-6.900001525878906250e+00	6.900001525878906250e+00
1.709999847412109375e+01	-1.709999847412109375e+01
-4.699996948242187500e+00	4.699996948242187500e+00
-2.109999847412109375e+01	2.109999847412109375e+01
1.599998474121093750e+00	-1.599998474121093750e+00
1.799995422363281250e+00	-1.799995422363281250e+00
