-1.929999995231628418e+01	1.929999995231628418e+01
3.700000047683715820e+00	-3.700000047683715820e+00
-1.980000001192092896e+01	1.980000001192092896e+01
3.500000000000000000e+00	-3.500000000000000000e+00
-2.360000002384185791e+01	2.360000002384185791e+01
-1.000000000000000000e+00	1.000000000000000000e+00
1.700000000000000000e+01	-1.700000000000000000e+01
1.109999990463256836e+01	-1.109999990463256836e+01
-8.099999904632568359e+00	8.099999904632568359e+00
1.570000004768371582e+01	-1.570000004768371582e+01
-2.400000095367431641e+00	2.400000095367431641e+00
6.900000095367431641e+00	-6.900000095367431641e+00
2.900001525878906250e+00	-2.900001525878906250e+00
-3.799995422363281250e+00	3.799995422363281250e+00
-2.150000000000000000e+01	2.150000000000000000e+01
-4.400001525878906250e+00	4.400001525878906250e+00
1.350000000000000000e+01	-1.350000000000000000e+01
-1.579999542236328125e+01	1.579999542236328125e+01
-1.200004577636718750e+00	1.200004577636718750e+00
-3.800003051757812500e+00	3.800003051757812500e+00
-1.259999847412109375e+01	1.259999847412109375e+01
-2.459999847412109375e+01	2.459999847412109375e+01
2.350000000000000000e+01	-2.350000000000000000e+01
-8.900001525878906250e+00	8.900001525878906250e+00
1.040000152587890625e+01	-1.040000152587890625e+01
-9.999847412109375000e-02	9.999847412109375000e-02
9.000000000000000000e+00	-9.000000000000000000e+00
2.390000152587890625e+01	-2.390000152587890625e+01
-1.179999542236328125e+01	1.179999542236328125e+01
-1.869999694824218750e+01	1.869999694824218750e+01
9.799995422363281250e+00	-9.799995422363281250e+00
1.250000000000000000e+01	-1.250000000000000000e+01
-1.910000610351562500e+01	1.910000610351562500e+01
-2.450000000000000000e+01	2.450000000000000000e+01
-1.569999694824218750e+01	1.569999694824218750e+01
-1.759999847412109375e+01	1.759999847412109375e+01
1.619999694824218750e+01	-1.619999694824218750e+01
1.129999542236328125e+01	-1.129999542236328125e+01
3.699996948242187500e+00	-3.699996948242187500e+00
-5.300003051757812500e+00	5.300003051757812500e+00
-2.209999847412109375e+01	2.209999847412109375e+01
-1.999969482421875000e-01	1.999969482421875000e-01
1.389999389648437500e+01	-1.389999389648437500e+01
-3.399993896484375000e+00	3.399993896484375000e+00
-1.069999694824218750e+01	1.069999694824218750e+01
1.559999847412109375e+01	-1.559999847412109375e+01
2.800003051757812500e+00	-2.800003051757812500e+00
-1.909999847412109375e+01	1.909999847412109375e+01
-1.859999847412109375e+01	1.859999847412109375e+01
1.800003051757812500e+00	-1.800003051757812500e+00
-1.919999694824218750e+01	1.919999694824218750e+01
-2.060000610351562500e+01	2.060000610351562500e+01
-1.450000000000000000e+01	1.450000000000000000e+01
5.099998474121093750e+00	-5.099998474121093750e+00
1.569999694824218750e+01	-1.569999694824218750e+01
2.100006103515625000e+00	-2.100006103515625000e+00
1.480000305175781250e+01	-1.480000305175781250e+01
-2.190000152587890625e+01	2.190000152587890625e+01
2.420000457763671875e+01	-2.420000457763671875e+01
6.999969482421875000e-01	-6.999969482421875000e-01
