-2.000000000000000000e+00	2.000000000000000000e+00	1.700999999999999943e+02	5.171000000000000227e+02	2.399999999999999911e+00	1.000000000000000000e+00
1.060000000000582077e+01	1.060000000000582077e+01	1.532799999999999955e+03	1.057999999999999972e+02	1.500000000000000000e+00	3.500000000000000000e+00
4.699999999953433871e+00	-4.699999999953433871e+00	7.342999999999999545e+02	1.287799999999999955e+03	2.899999999999999911e+00	2.700000000000000178e+00
-1.659999999999854481e+01	1.659999999999854481e+01	1.450000000000000000e+03	2.294000000000000057e+02	3.100000000000000089e+00	3.299999999999999822e+00
2.459999999997671694e+01	2.459999999997671694e+01	6.297999999999999545e+02	7.568999999999999773e+02	3.000000000000000000e+00	1.100000000000000089e+00
2.390000000002328306e+01	-2.390000000002328306e+01	4.548000000000000114e+02	5.308999999999999773e+02	4.000000000000000000e+00	2.799999999999999822e+00
-3.999999999068677425e-01	-3.999999999068677425e-01	2.104000000000000057e+02	2.103000000000000114e+02	4.299999999999999822e+00	4.500000000000000000e+00
-2.370000000006984919e+01	2.370000000006984919e+01	2.218000000000000114e+02	7.142000000000000455e+02	3.500000000000000000e+00	2.399999999999999911e+00
6.599999999976716936e+00	-6.599999999976716936e+00	1.177000000000000028e+02	1.177000000000000028e+02	1.500000000000000000e+00	2.600000000000000089e+00
-6.000000000058207661e-01	-6.000000000058207661e-01	6.707000000000000455e+02	6.707000000000000455e+02	2.399999999999999911e+00	3.700000000000000178e+00
2.350000000000000000e+01	2.350000000000000000e+01	9.108999999999999773e+02	7.263999999999999773e+02	3.399999999999999911e+00	2.500000000000000000e+00
6.399999999965075403e+00	-6.399999999965075403e+00	3.536000000000000227e+02	1.634000000000000000e+03	4.299999999999999822e+00	3.600000000000000089e+00
1.720000000001164153e+01	1.720000000001164153e+01	4.648000000000000114e+02	1.298099999999999909e+03	2.899999999999999911e+00	2.700000000000000178e+00
1.850000000000000000e+01	1.850000000000000000e+01	1.046700000000000045e+03	6.137999999999999545e+02	3.100000000000000089e+00	2.700000000000000178e+00
3.000000000000000000e+00	-3.000000000000000000e+00	1.826999999999999886e+02	1.826999999999999886e+02	1.600000000000000089e+00	4.000000000000000000e+00
2.030000000004656613e+01	-2.030000000004656613e+01	5.198999999999999773e+02	6.568999999999999773e+02	2.600000000000000089e+00	1.500000000000000000e+00
0.000000000000000000e+00	-0.000000000000000000e+00	1.065999999999999943e+02	1.065999999999999943e+02	1.300000000000000044e+00	4.200000000000000178e+00
-2.440000000002328306e+01	2.440000000002328306e+01	1.062200000000000045e+03	2.901000000000000227e+02	3.700000000000000178e+00	1.899999999999999911e+00
-1.970000000006984919e+01	-1.970000000006984919e+01	6.598999999999999773e+02	1.026700000000000045e+03	2.799999999999999822e+00	2.600000000000000089e+00
-2.999999999883584678e-01	-2.999999999883584678e-01	5.192999999999999545e+02	5.192999999999999545e+02	3.500000000000000000e+00	3.100000000000000089e+00
6.000000000349245965e-01	6.000000000349245965e-01	8.309999999999999432e+01	8.320000000000000284e+01	3.700000000000000178e+00	3.100000000000000089e+00
9.999999997671693563e-02	-9.999999997671693563e-02	3.380000000000000000e+02	3.380000000000000000e+02	2.399999999999999911e+00	3.600000000000000089e+00
5.000000000000000000e-01	5.000000000000000000e-01	2.576999999999999886e+02	2.576999999999999886e+02	2.600000000000000089e+00	2.299999999999999822e+00
1.100000000034924597e+00	1.100000000034924597e+00	4.311000000000000227e+02	1.477599999999999909e+03	3.399999999999999911e+00	2.600000000000000089e+00
-9.000000000232830644e-01	9.000000000232830644e-01	4.718999999999999773e+02	4.716999999999999886e+02	3.200000000000000178e+00	4.400000000000000355e+00
-8.199999999953433871e+00	-8.199999999953433871e+00	1.440400000000000091e+03	4.760000000000000000e+02	2.500000000000000000e+00	2.399999999999999911e+00
-1.800000000000000000e+01	-1.800000000000000000e+01	1.995999999999999943e+02	1.005999999999999943e+02	2.899999999999999911e+00	1.800000000000000044e+00
-1.200000000000000000e+01	1.200000000000000000e+01	1.815099999999999909e+03	1.305000000000000000e+02	2.899999999999999911e+00	1.800000000000000044e+00
4.299999999930150807e+00	4.299999999930150807e+00	1.409099999999999909e+03	1.969000000000000057e+02	1.800000000000000044e+00	2.500000000000000000e+00
9.700000000011641532e+00	-9.700000000011641532e+00	8.440000000000000000e+02	1.130999999999999943e+02	3.600000000000000089e+00	4.000000000000000000e+00
1.780000000004656613e+01	1.780000000004656613e+01	1.941999999999999886e+02	1.943000000000000114e+02	2.500000000000000000e+00	2.399999999999999911e+00
0.000000000000000000e+00	0.000000000000000000e+00	2.696000000000000227e+02	2.696000000000000227e+02	1.899999999999999911e+00	3.799999999999999822e+00
-7.699999999953433871e+00	-7.699999999953433871e+00	1.620000000000000000e+02	4.203000000000000114e+02	1.899999999999999911e+00	2.399999999999999911e+00
-1.000000000058207661e-01	-1.000000000058207661e-01	5.668999999999999773e+02	5.668999999999999773e+02	2.000000000000000000e+00	2.500000000000000000e+00
-1.099999999976716936e+00	1.099999999976716936e+00	2.755000000000000000e+02	2.753999999999999773e+02	1.100000000000000089e+00	3.600000000000000089e+00
-6.199999999953433871e+00	6.199999999953433871e+00	8.640000000000000568e+01	8.629999999999999716e+01	1.600000000000000089e+00	3.899999999999999911e+00
5.099999999976716936e+00	5.099999999976716936e+00	2.473000000000000114e+02	6.347999999999999545e+02	3.299999999999999822e+00	3.899999999999999911e+00
2.450000000000000000e+01	2.450000000000000000e+01	4.253999999999999773e+02	7.020000000000000284e+01	2.899999999999999911e+00	3.100000000000000089e+00
2.999999999883584678e-01	-2.999999999883584678e-01	1.232000000000000028e+02	1.230999999999999943e+02	2.500000000000000000e+00	3.500000000000000000e+00
-6.400000000023283064e+00	6.400000000023283064e+00	2.124000000000000057e+02	2.124000000000000057e+02	1.100000000000000089e+00	3.299999999999999822e+00
1.720000000006984919e+01	-1.720000000006984919e+01	5.877000000000000455e+02	2.708999999999999773e+02	1.000000000000000000e+00	1.800000000000000044e+00
1.100000000034924597e+00	-1.100000000034924597e+00	2.068000000000000114e+02	2.068000000000000114e+02	4.000000000000000000e+00	1.100000000000000089e+00
-1.620000000006984919e+01	1.620000000006984919e+01	1.628000000000000114e+02	1.876299999999999955e+03	3.600000000000000089e+00	4.099999999999999645e+00
-1.419999999995343387e+01	-1.419999999995343387e+01	2.578000000000000114e+02	1.728200000000000045e+03	4.000000000000000000e+00	2.500000000000000000e+00
-1.099999999976716936e+00	1.099999999976716936e+00	2.374000000000000057e+02	1.422099999999999909e+03	1.500000000000000000e+00	4.099999999999999645e+00
-7.299999999988358468e+00	-7.299999999988358468e+00	1.186299999999999955e+03	1.039000000000000057e+02	2.799999999999999822e+00	1.300000000000000044e+00
2.190000000002328306e+01	2.190000000002328306e+01	4.591000000000000227e+02	1.168500000000000000e+03	1.199999999999999956e+00	3.100000000000000089e+00
