1.129999999999563443e+01	-1.129999999999563443e+01	1.078299999999999955e+03	4.728999999999999773e+02	3.100000000000000089e+00	4.099999999999999645e+00
-2.239999999990686774e+01	-2.239999999990686774e+01	8.956000000000000227e+02	1.340999999999999943e+02	2.000000000000000000e+00	1.899999999999999911e+00
-2.369999999999708962e+01	2.369999999999708962e+01	8.557999999999999545e+02	1.676799999999999955e+03	2.600000000000000089e+00	2.399999999999999911e+00
-1.350000000000000000e+01	-1.350000000000000000e+01	1.666999999999999886e+02	5.818999999999999773e+02	4.400000000000000355e+00	4.299999999999999822e+00
-3.400000000023283064e+00	3.400000000023283064e+00	3.963999999999999773e+02	2.908000000000000114e+02	1.699999999999999956e+00	1.600000000000000089e+00
-7.999999999883584678e-01	7.999999999883584678e-01	1.524000000000000057e+02	1.525000000000000000e+02	2.500000000000000000e+00	1.600000000000000089e+00
-7.000000000000000000e+00	-7.000000000000000000e+00	3.920000000000000284e+01	3.920000000000000284e+01	1.399999999999999911e+00	2.000000000000000000e+00
2.699999999953433871e+00	2.699999999953433871e+00	1.537799999999999955e+03	1.055999999999999943e+02	4.299999999999999822e+00	4.299999999999999822e+00
1.540000000002328306e+01	1.540000000002328306e+01	1.454700000000000045e+03	6.659999999999999432e+01	2.700000000000000178e+00	3.899999999999999911e+00
1.789999999999417923e+01	-1.789999999999417923e+01	1.172500000000000000e+03	1.399200000000000045e+03	2.799999999999999822e+00	2.500000000000000000e+00
-9.200000000069849193e+00	9.200000000069849193e+00	1.673000000000000114e+02	1.347099999999999909e+03	2.000000000000000000e+00	3.700000000000000178e+00
-5.599999999976716936e+00	5.599999999976716936e+00	1.705400000000000091e+03	1.315000000000000000e+02	4.000000000000000000e+00	1.199999999999999956e+00
-7.999999999301508069e-01	7.999999999301508069e-01	2.270999999999999943e+02	2.269000000000000057e+02	1.000000000000000000e+00	2.399999999999999911e+00
-2.180000000004656613e+01	-2.180000000004656613e+01	4.213999999999999773e+02	2.731000000000000227e+02	3.899999999999999911e+00	4.500000000000000000e+00
4.000000000232830644e-01	4.000000000232830644e-01	1.012999999999999972e+02	1.012000000000000028e+02	1.500000000000000000e+00	1.300000000000000044e+00
1.999999999534338713e-01	1.999999999534338713e-01	8.609999999999999432e+01	8.590000000000000568e+01	4.500000000000000000e+00	3.200000000000000178e+00
-1.500000000000000000e+00	-1.500000000000000000e+00	2.631000000000000227e+02	2.631999999999999886e+02	2.899999999999999911e+00	2.700000000000000178e+00
-2.090000000002328306e+01	2.090000000002328306e+01	1.378000000000000114e+02	2.416999999999999886e+02	1.500000000000000000e+00	3.899999999999999911e+00
1.039999999990686774e+01	1.039999999990686774e+01	2.360999999999999943e+02	2.360999999999999943e+02	1.300000000000000044e+00	2.899999999999999911e+00
9.000000000232830644e-01	9.000000000232830644e-01	1.890999999999999943e+02	1.890999999999999943e+02	3.100000000000000089e+00	3.799999999999999822e+00
1.790000000002328306e+01	1.790000000002328306e+01	1.221900000000000091e+03	1.120799999999999955e+03	2.799999999999999822e+00	3.100000000000000089e+00
5.000000000000000000e-01	-5.000000000000000000e-01	8.850000000000000000e+01	8.840000000000000568e+01	1.500000000000000000e+00	4.099999999999999645e+00
-1.299999999988358468e+00	-1.299999999988358468e+00	7.033999999999999773e+02	2.781999999999999886e+02	2.600000000000000089e+00	3.899999999999999911e+00
-5.399999999906867743e+00	5.399999999906867743e+00	6.329999999999999716e+01	6.329999999999999716e+01	4.200000000000000178e+00	4.099999999999999645e+00
5.500000000000000000e+00	5.500000000000000000e+00	3.178000000000000114e+02	1.069200000000000045e+03	1.000000000000000000e+00	3.799999999999999822e+00
2.000000000698491931e-01	2.000000000698491931e-01	1.579000000000000057e+02	1.579000000000000057e+02	3.799999999999999822e+00	2.500000000000000000e+00
1.129999999998835847e+01	1.129999999998835847e+01	1.669500000000000000e+03	1.399200000000000045e+03	3.299999999999999822e+00	4.099999999999999645e+00
5.099999999976716936e+00	-5.099999999976716936e+00	3.650000000000000000e+02	3.651000000000000227e+02	2.100000000000000089e+00	1.300000000000000044e+00
-2.419999999995343387e+01	2.419999999995343387e+01	1.449500000000000000e+03	4.071999999999999886e+02	2.399999999999999911e+00	2.700000000000000178e+00
1.980000000004656613e+01	1.980000000004656613e+01	1.827500000000000000e+03	1.233400000000000091e+03	2.799999999999999822e+00	3.600000000000000089e+00
2.999999999883584678e-01	-2.999999999883584678e-01	5.355000000000000000e+02	5.355000000000000000e+02	1.000000000000000000e+00	4.200000000000000178e+00
-5.899999999994179234e+00	-5.899999999994179234e+00	1.513000000000000000e+03	1.179700000000000045e+03	3.299999999999999822e+00	4.200000000000000178e+00
1.139999999999417923e+01	-1.139999999999417923e+01	1.748500000000000000e+03	9.790000000000000568e+01	3.799999999999999822e+00	4.000000000000000000e+00
-2.999999999301508069e-01	-2.999999999301508069e-01	7.159999999999999432e+01	7.150000000000000000e+01	4.099999999999999645e+00	1.399999999999999911e+00
-8.000000000465661287e-01	-8.000000000465661287e-01	3.163999999999999773e+02	3.165000000000000000e+02	4.200000000000000178e+00	2.399999999999999911e+00
-1.009999999997671694e+01	-1.009999999997671694e+01	3.158999999999999773e+02	1.436999999999999886e+02	4.400000000000000355e+00	2.700000000000000178e+00
-2.230000000004656613e+01	2.230000000004656613e+01	5.120000000000000284e+01	5.129999999999999716e+01	1.600000000000000089e+00	4.099999999999999645e+00
2.080000000000018190e+01	2.080000000000018190e+01	1.787799999999999955e+03	3.901999999999999886e+02	3.200000000000000178e+00	1.600000000000000089e+00
-1.070000000001164153e+01	-1.070000000001164153e+01	1.296299999999999955e+03	7.677000000000000455e+02	4.400000000000000355e+00	2.500000000000000000e+00
6.000000000349245965e-01	6.000000000349245965e-01	1.042999999999999972e+02	1.044000000000000057e+02	1.300000000000000044e+00	4.099999999999999645e+00
1.659999999999126885e+01	-1.659999999999126885e+01	2.580000000000000000e+02	5.700000000000000000e+02	4.000000000000000000e+00	4.200000000000000178e+00
