2.319999999995343387e+01	2.319999999995343387e+01	4.901999999999999886e+02	2.801000000000000227e+02	3.700000000000000178e+00	3.500000000000000000e+00
-2.000000000698491931e-01	-2.000000000698491931e-01	1.012999999999999972e+02	1.015000000000000000e+02	3.899999999999999911e+00	3.600000000000000089e+00
2.400000000023283064e+00	-2.400000000023283064e+00	1.288000000000000114e+02	1.288000000000000114e+02	1.800000000000000044e+00	1.199999999999999956e+00
-2.000000000116415322e-01	2.000000000116415322e-01	5.663999999999999773e+02	5.662999999999999545e+02	2.500000000000000000e+00	2.899999999999999911e+00
4.500000000000000000e+00	-4.500000000000000000e+00	1.057999999999999972e+02	8.962000000000000455e+02	2.399999999999999911e+00	4.299999999999999822e+00
6.999999999534338713e-01	-6.999999999534338713e-01	1.160000000000000000e+02	1.162000000000000028e+02	1.500000000000000000e+00	2.799999999999999822e+00
5.599999999976716936e+00	-5.599999999976716936e+00	5.207999999999999545e+02	2.513000000000000114e+02	3.399999999999999911e+00	2.600000000000000089e+00
1.319999999999708962e+01	-1.319999999999708962e+01	2.134000000000000057e+02	2.133000000000000114e+02	2.399999999999999911e+00	2.500000000000000000e+00
1.319999999995343387e+01	1.319999999995343387e+01	3.011999999999999886e+02	4.285000000000000000e+02	2.600000000000000089e+00	2.700000000000000178e+00
-3.999999999941792339e-01	-3.999999999941792339e-01	5.821000000000000227e+02	2.840000000000000000e+02	3.000000000000000000e+00	3.899999999999999911e+00
1.280000000001746230e+01	1.280000000001746230e+01	3.490000000000000000e+02	3.490000000000000000e+02	4.099999999999999645e+00	2.600000000000000089e+00
-9.000000000232830644e-01	9.000000000232830644e-01	5.282999999999999545e+02	5.283999999999999773e+02	3.100000000000000089e+00	3.200000000000000178e+00
-1.550000000000000000e+01	1.550000000000000000e+01	1.688900000000000091e+03	5.383999999999999773e+02	2.700000000000000178e+00	2.799999999999999822e+00
1.299999999930150807e+00	1.299999999930150807e+00	6.297000000000000455e+02	6.298999999999999773e+02	3.100000000000000089e+00	3.100000000000000089e+00
1.770000000000072760e+01	1.770000000000072760e+01	3.046000000000000227e+02	3.043999999999999773e+02	4.000000000000000000e+00	2.700000000000000178e+00
3.700000000011641532e+00	-3.700000000011641532e+00	5.993999999999999773e+02	5.993999999999999773e+02	3.799999999999999822e+00	2.399999999999999911e+00
1.009999999997671694e+01	-1.009999999997671694e+01	6.570000000000000000e+02	5.000000000000000000e+01	1.199999999999999956e+00	4.000000000000000000e+00
8.000000000465661287e-01	-8.000000000465661287e-01	1.140000000000000000e+02	1.140999999999999943e+02	1.699999999999999956e+00	1.500000000000000000e+00
5.999999999767169356e-01	-5.999999999767169356e-01	3.336000000000000227e+02	3.336999999999999886e+02	3.600000000000000089e+00	1.800000000000000044e+00
-5.500000000000000000e+00	-5.500000000000000000e+00	8.225000000000000000e+02	4.200000000000000000e+02	2.700000000000000178e+00	4.400000000000000355e+00
9.300000000046566129e+00	9.300000000046566129e+00	7.137000000000000455e+02	3.633000000000000114e+02	2.000000000000000000e+00	4.200000000000000178e+00
2.319999999995343387e+01	2.319999999995343387e+01	5.078000000000000114e+02	5.078999999999999773e+02	2.799999999999999822e+00	2.000000000000000000e+00
-1.820000000006984919e+01	-1.820000000006984919e+01	1.565400000000000091e+03	6.095000000000000000e+02	4.299999999999999822e+00	3.600000000000000089e+00
-1.329999999998835847e+01	-1.329999999998835847e+01	1.404200000000000045e+03	6.687000000000000455e+02	2.399999999999999911e+00	4.500000000000000000e+00
-2.700000000011641532e+00	2.700000000011641532e+00	9.109999999999999432e+01	9.120000000000000284e+01	2.000000000000000000e+00	1.300000000000000044e+00
2.169999999995343387e+01	-2.169999999995343387e+01	1.581400000000000091e+03	1.244400000000000091e+03	2.600000000000000089e+00	3.200000000000000178e+00
3.500000000000000000e+00	-3.500000000000000000e+00	4.650000000000000000e+01	9.155000000000000000e+02	1.199999999999999956e+00	2.700000000000000178e+00
-7.999999999883584678e-01	7.999999999883584678e-01	1.930000000000000000e+02	1.930999999999999943e+02	2.700000000000000178e+00	3.100000000000000089e+00
-1.800000000046566129e+00	-1.800000000046566129e+00	1.306799999999999955e+03	3.235000000000000000e+02	2.100000000000000089e+00	2.500000000000000000e+00
-2.000000000698491931e-01	-2.000000000698491931e-01	1.340999999999999943e+02	1.341999999999999886e+02	1.600000000000000089e+00	1.300000000000000044e+00
8.999999999996362021e-01	-8.999999999996362021e-01	8.890000000000000568e+01	8.879999999999999716e+01	3.899999999999999911e+00	1.500000000000000000e+00
-1.620000000006984919e+01	1.620000000006984919e+01	1.839200000000000045e+03	2.061999999999999886e+02	2.799999999999999822e+00	1.699999999999999956e+00
-7.400000000023283064e+00	-7.400000000023283064e+00	1.500999999999999943e+02	1.503000000000000114e+02	2.600000000000000089e+00	2.700000000000000178e+00
-2.999999999883584678e-01	2.999999999883584678e-01	3.011000000000000227e+02	1.232000000000000028e+02	1.000000000000000000e+00	4.099999999999999645e+00
-1.459999999997671694e+01	1.459999999997671694e+01	2.345000000000000000e+02	1.870799999999999955e+03	3.899999999999999911e+00	3.299999999999999822e+00
