-1.150000000000000000e+01	-1.150000000000000000e+01	6.507000000000000455e+02	1.083900000000000091e+03	4.099999999999999645e+00	3.399999999999999911e+00
-7.000000000698491931e-01	-7.000000000698491931e-01	2.626000000000000227e+02	2.626999999999999886e+02	3.799999999999999822e+00	3.000000000000000000e+00
1.899999999965075403e+00	1.899999999965075403e+00	1.047799999999999955e+03	4.331000000000000227e+02	2.399999999999999911e+00	1.800000000000000044e+00
3.300000000046566129e+00	3.300000000046566129e+00	4.378000000000000114e+02	3.115000000000000000e+02	4.500000000000000000e+00	2.700000000000000178e+00
3.000000000465661287e-01	3.000000000465661287e-01	5.783999999999999773e+02	5.783999999999999773e+02	1.699999999999999956e+00	3.200000000000000178e+00
5.200000000011641532e+00	5.200000000011641532e+00	1.613000000000000114e+02	1.997599999999999909e+03	3.299999999999999822e+00	3.799999999999999822e+00
-1.600000000093132257e+00	-1.600000000093132257e+00	6.757000000000000455e+02	1.131500000000000000e+03	4.200000000000000178e+00	2.600000000000000089e+00
1.840000000000145519e+01	-1.840000000000145519e+01	4.240000000000000000e+02	8.740000000000000568e+01	3.700000000000000178e+00	1.500000000000000000e+00
-2.480000000000291038e+01	-2.480000000000291038e+01	9.621000000000000227e+02	1.208500000000000000e+03	1.899999999999999911e+00	2.600000000000000089e+00
-2.079999999998835847e+01	-2.079999999998835847e+01	4.486999999999999886e+02	2.995000000000000000e+02	1.899999999999999911e+00	2.000000000000000000e+00
2.000000000000000000e+01	-2.000000000000000000e+01	2.898999999999999773e+02	1.689000000000000000e+03	3.600000000000000089e+00	3.600000000000000089e+00
-1.820000000006984919e+01	1.820000000006984919e+01	8.620000000000000284e+01	8.640000000000000568e+01	2.799999999999999822e+00	3.100000000000000089e+00
-2.400000000000000000e+01	2.400000000000000000e+01	8.367999999999999545e+02	1.038000000000000000e+03	2.700000000000000178e+00	2.399999999999999911e+00
8.999999999068677425e-01	8.999999999068677425e-01	6.720000000000000284e+01	6.729999999999999716e+01	4.000000000000000000e+00	4.299999999999999822e+00
-9.999999997671693563e-02	-9.999999997671693563e-02	1.370999999999999943e+02	1.370000000000000000e+02	2.899999999999999911e+00	3.799999999999999822e+00
4.900000000023283064e+00	4.900000000023283064e+00	6.518999999999999773e+02	3.161999999999999886e+02	3.000000000000000000e+00	2.399999999999999911e+00
-1.129999999998835847e+01	-1.129999999998835847e+01	1.397900000000000091e+03	5.620000000000000284e+01	3.600000000000000089e+00	1.100000000000000089e+00
2.800000000046566129e+00	-2.800000000046566129e+00	4.210000000000000142e+01	4.210000000000000142e+01	4.500000000000000000e+00	2.100000000000000089e+00
-3.000000000000000000e+00	3.000000000000000000e+00	5.046000000000000227e+02	2.254000000000000057e+02	3.899999999999999911e+00	1.699999999999999956e+00
-6.199999999953433871e+00	6.199999999953433871e+00	1.126700000000000045e+03	1.808099999999999909e+03	2.500000000000000000e+00	4.200000000000000178e+00
2.140000000002328306e+01	2.140000000002328306e+01	1.484900000000000091e+03	9.509999999999999432e+01	3.100000000000000089e+00	4.400000000000000355e+00
-9.800000000002910383e+00	-9.800000000002910383e+00	2.623999999999999773e+02	8.841000000000000227e+02	1.699999999999999956e+00	1.399999999999999911e+00
-3.500000000000000000e+00	3.500000000000000000e+00	3.990000000000000000e+02	1.434099999999999909e+03	2.600000000000000089e+00	2.500000000000000000e+00
-3.000000000174622983e-01	-3.000000000174622983e-01	6.950000000000000000e+01	6.929999999999999716e+01	1.500000000000000000e+00	1.899999999999999911e+00
-7.999999999301508069e-01	-7.999999999301508069e-01	8.170000000000000284e+01	8.170000000000000284e+01	3.799999999999999822e+00	2.600000000000000089e+00
4.000000000087311491e-01	-4.000000000087311491e-01	1.373000000000000114e+02	1.373000000000000114e+02	4.299999999999999822e+00	2.100000000000000089e+00
-2.310000000000582077e+01	2.310000000000582077e+01	2.703999999999999773e+02	2.611999999999999886e+02	2.899999999999999911e+00	2.399999999999999911e+00
-3.999999999068677425e-01	3.999999999068677425e-01	2.359000000000000057e+02	2.360000000000000000e+02	2.000000000000000000e+00	2.100000000000000089e+00
3.000000000465661287e-01	3.000000000465661287e-01	1.890000000000000000e+02	1.889000000000000057e+02	2.100000000000000089e+00	3.200000000000000178e+00
