-2.999999999883584678e-01	2.999999999883584678e-01	8.000000000000000000e+01	8.000000000000000000e+01	4.299999999999999822e+00	2.299999999999999822e+00
-5.000000000000000000e-01	-5.000000000000000000e-01	1.202000000000000028e+02	1.202999999999999972e+02	2.899999999999999911e+00	2.600000000000000089e+00
-2.270000000001164153e+01	2.270000000001164153e+01	1.594000000000000057e+02	1.594000000000000057e+02	1.699999999999999956e+00	3.899999999999999911e+00
-1.700000000000000000e+01	1.700000000000000000e+01	1.432000000000000000e+03	1.022299999999999955e+03	4.400000000000000355e+00	2.500000000000000000e+00
2.190000000002328306e+01	-2.190000000002328306e+01	1.078000000000000000e+03	9.575000000000000000e+02	3.899999999999999911e+00	2.399999999999999911e+00
9.400000000023283064e+00	-9.400000000023283064e+00	4.156000000000000227e+02	4.985000000000000000e+02	2.899999999999999911e+00	1.300000000000000044e+00
1.999999999825377017e-01	-1.999999999825377017e-01	1.495000000000000000e+02	1.496999999999999886e+02	2.399999999999999911e+00	2.399999999999999911e+00
-1.479999999998835847e+01	1.479999999998835847e+01	9.280000000000000000e+02	8.048999999999999773e+02	3.399999999999999911e+00	2.500000000000000000e+00
-1.389999999996507540e+01	1.389999999996507540e+01	5.879999999999999716e+01	6.237000000000000455e+02	4.200000000000000178e+00	2.600000000000000089e+00
-7.999999999883584678e-01	7.999999999883584678e-01	2.120000000000000000e+02	2.120000000000000000e+02	1.600000000000000089e+00	1.300000000000000044e+00
2.600000000093132257e+00	2.600000000093132257e+00	4.706999999999999886e+02	3.273999999999999773e+02	3.899999999999999911e+00	2.200000000000000178e+00
1.000000000000000000e+00	-1.000000000000000000e+00	1.299000000000000057e+02	1.298000000000000114e+02	4.299999999999999822e+00	2.299999999999999822e+00
-6.000000000349245965e-01	6.000000000349245965e-01	1.087999999999999972e+02	1.090000000000000000e+02	1.199999999999999956e+00	3.399999999999999911e+00
-1.179999999993015081e+01	1.179999999993015081e+01	4.871000000000000227e+02	4.371999999999999886e+02	2.500000000000000000e+00	4.200000000000000178e+00
-2.000000000116415322e-01	-2.000000000116415322e-01	8.320000000000000284e+01	8.320000000000000284e+01	2.200000000000000178e+00	1.600000000000000089e+00
-6.899999999994179234e+00	-6.899999999994179234e+00	8.800000000000000000e+01	5.921000000000000227e+02	1.600000000000000089e+00	2.100000000000000089e+00
-2.209999999997671694e+01	-2.209999999997671694e+01	7.790000000000000568e+01	1.609799999999999955e+03	2.799999999999999822e+00	2.700000000000000178e+00
5.000000000000000000e-01	5.000000000000000000e-01	3.850000000000000000e+02	3.848999999999999773e+02	2.500000000000000000e+00	4.400000000000000355e+00
3.500000000000000000e+00	-3.500000000000000000e+00	2.204000000000000057e+02	1.064900000000000091e+03	1.399999999999999911e+00	2.700000000000000178e+00
5.600000000034924597e+00	5.600000000034924597e+00	7.400000000000000000e+01	7.409999999999999432e+01	2.299999999999999822e+00	3.700000000000000178e+00
-7.099999999976716936e+00	-7.099999999976716936e+00	8.443999999999999773e+02	4.451999999999999886e+02	2.899999999999999911e+00	1.100000000000000089e+00
7.599999999976716936e+00	-7.599999999976716936e+00	1.353599999999999909e+03	2.515000000000000000e+02	3.799999999999999822e+00	4.299999999999999822e+00
1.219999999999981810e+01	1.219999999999981810e+01	1.152999999999999972e+02	6.262999999999999545e+02	1.600000000000000089e+00	1.899999999999999911e+00
-3.000000000465661287e-01	-3.000000000465661287e-01	8.290000000000000568e+01	8.279999999999999716e+01	2.500000000000000000e+00	3.000000000000000000e+00
-6.399999999965075403e+00	-6.399999999965075403e+00	3.210000000000000000e+02	5.103000000000000114e+02	3.299999999999999822e+00	3.399999999999999911e+00
3.999999999941792339e-01	-3.999999999941792339e-01	1.453000000000000114e+02	1.451999999999999886e+02	3.299999999999999822e+00	3.600000000000000089e+00
-5.899999999999636202e+00	-5.899999999999636202e+00	1.754400000000000091e+03	7.042000000000000455e+02	3.899999999999999911e+00	3.000000000000000000e+00
2.359999999997671694e+01	-2.359999999997671694e+01	1.127999999999999972e+02	1.127999999999999972e+02	3.100000000000000089e+00	3.799999999999999822e+00
-3.999999999996362021e-01	-3.999999999996362021e-01	3.383999999999999773e+02	3.383999999999999773e+02	2.600000000000000089e+00	2.799999999999999822e+00
9.999999997671693563e-02	9.999999997671693563e-02	6.070000000000000284e+01	6.070000000000000284e+01	3.700000000000000178e+00	1.500000000000000000e+00
-9.999999999854480848e-02	-9.999999999854480848e-02	3.896999999999999886e+02	3.896999999999999886e+02	4.299999999999999822e+00	1.199999999999999956e+00
1.490000000002328306e+01	1.490000000002328306e+01	3.081999999999999886e+02	3.081000000000000227e+02	2.799999999999999822e+00	1.699999999999999956e+00
1.400000000023283064e+00	-1.400000000023283064e+00	1.384200000000000045e+03	1.114099999999999909e+03	2.399999999999999911e+00	2.799999999999999822e+00
-2.000000000116415322e-01	2.000000000116415322e-01	4.826000000000000227e+02	2.399000000000000057e+02	2.600000000000000089e+00	1.399999999999999911e+00
2.459999999997671694e+01	-2.459999999997671694e+01	1.697500000000000000e+03	1.921700000000000045e+03	2.700000000000000178e+00	2.399999999999999911e+00
-1.240000000002328306e+01	1.240000000002328306e+01	4.156999999999999886e+02	2.668999999999999773e+02	2.000000000000000000e+00	1.699999999999999956e+00
2.239999999999417923e+01	-2.239999999999417923e+01	1.726700000000000045e+03	1.813000000000000114e+02	4.299999999999999822e+00	2.100000000000000089e+00
7.000000000116415322e-01	7.000000000116415322e-01	2.319000000000000057e+02	2.319000000000000057e+02	1.300000000000000044e+00	2.299999999999999822e+00
-9.099999999976716936e+00	-9.099999999976716936e+00	5.287999999999999545e+02	9.847999999999999545e+02	2.200000000000000178e+00	3.799999999999999822e+00
-7.400000000023283064e+00	-7.400000000023283064e+00	1.378000000000000114e+02	1.380999999999999943e+02	2.500000000000000000e+00	3.100000000000000089e+00
-5.700000000011641532e+00	-5.700000000011641532e+00	5.485000000000000000e+02	2.710000000000000000e+02	3.000000000000000000e+00	3.600000000000000089e+00
-1.070000000001164153e+01	1.070000000001164153e+01	5.973999999999999773e+02	4.046000000000000227e+02	2.899999999999999911e+00	2.700000000000000178e+00
1.000000000000000000e+00	-1.000000000000000000e+00	2.983000000000000114e+02	2.981999999999999886e+02	1.100000000000000089e+00	3.100000000000000089e+00
1.730000000004656613e+01	-1.730000000004656613e+01	4.136000000000000227e+02	8.410000000000000000e+02	2.399999999999999911e+00	3.000000000000000000e+00
1.309999999997671694e+01	1.309999999997671694e+01	4.020000000000000284e+01	1.026700000000000045e+03	2.399999999999999911e+00	2.899999999999999911e+00
-8.000000000465661287e-01	8.000000000465661287e-01	1.371799999999999955e+03	8.761000000000000227e+02	2.399999999999999911e+00	1.899999999999999911e+00
-1.350000000000000000e+01	-1.350000000000000000e+01	1.166400000000000091e+03	1.914000000000000057e+02	1.800000000000000044e+00	3.200000000000000178e+00
-1.800000000000000000e+01	-1.800000000000000000e+01	1.442500000000000000e+03	8.688999999999999773e+02	2.899999999999999911e+00	1.500000000000000000e+00
2.060000000000582077e+01	-2.060000000000582077e+01	7.590000000000000000e+02	2.163000000000000114e+02	3.000000000000000000e+00	4.500000000000000000e+00
-1.099999999976716936e+00	-1.099999999976716936e+00	3.423000000000000114e+02	3.936000000000000227e+02	2.799999999999999822e+00	2.799999999999999822e+00
1.540000000002328306e+01	1.540000000002328306e+01	1.056200000000000045e+03	3.153999999999999773e+02	2.600000000000000089e+00	1.399999999999999911e+00
-2.060000000000582077e+01	2.060000000000582077e+01	3.903000000000000114e+02	9.657999999999999545e+02	3.500000000000000000e+00	2.500000000000000000e+00
-9.999999997671693563e-02	9.999999997671693563e-02	1.419000000000000057e+02	1.420000000000000000e+02	2.600000000000000089e+00	3.200000000000000178e+00
9.500000000000000000e+00	9.500000000000000000e+00	2.405999999999999943e+02	2.405999999999999943e+02	4.099999999999999645e+00	1.399999999999999911e+00
-1.200000000011641532e+00	-1.200000000011641532e+00	4.911000000000000227e+02	4.911999999999999886e+02	2.500000000000000000e+00	1.600000000000000089e+00
2.479999999999927240e+01	2.479999999999927240e+01	1.181200000000000045e+03	1.881999999999999886e+02	4.000000000000000000e+00	3.799999999999999822e+00
-1.669999999998253770e+01	-1.669999999998253770e+01	1.255999999999999943e+02	9.838999999999999773e+02	2.799999999999999822e+00	2.899999999999999911e+00
