-1.999999999534338713e-01	1.999999999534338713e-01	3.461000000000000227e+02	3.461000000000000227e+02	2.899999999999999911e+00	1.500000000000000000e+00
-5.000000000000000000e+00	5.000000000000000000e+00	2.825000000000000000e+02	1.116599999999999909e+03	2.700000000000000178e+00	4.099999999999999645e+00
2.400000000023283064e+00	2.400000000023283064e+00	6.490000000000000568e+01	1.097599999999999909e+03	1.600000000000000089e+00	2.399999999999999911e+00
-1.069999999999708962e+01	1.069999999999708962e+01	3.948999999999999773e+02	1.892000000000000000e+03	2.299999999999999822e+00	2.500000000000000000e+00
4.899999999997817213e+00	4.899999999997817213e+00	1.079000000000000057e+02	1.079000000000000057e+02	3.000000000000000000e+00	3.399999999999999911e+00
-5.999999999767169356e-01	5.999999999767169356e-01	1.150000000000000000e+02	6.491000000000000227e+02	3.299999999999999822e+00	4.400000000000000355e+00
-2.190000000000009095e+01	2.190000000000009095e+01	1.078400000000000091e+03	5.865000000000000000e+02	3.500000000000000000e+00	2.399999999999999911e+00
-1.079999999998835847e+01	-1.079999999998835847e+01	9.609999999999999432e+01	1.209799999999999955e+03	2.000000000000000000e+00	2.799999999999999822e+00
1.889999999999417923e+01	1.889999999999417923e+01	4.668999999999999773e+02	1.374400000000000091e+03	4.299999999999999822e+00	3.299999999999999822e+00
-7.999999999301508069e-01	-7.999999999301508069e-01	1.573000000000000114e+02	1.573000000000000114e+02	3.500000000000000000e+00	2.799999999999999822e+00
-1.469999999995343387e+01	-1.469999999995343387e+01	1.379000000000000057e+02	6.950000000000000000e+01	4.099999999999999645e+00	2.100000000000000089e+00
-2.050000000000000000e+01	2.050000000000000000e+01	2.415999999999999943e+02	1.979900000000000091e+03	2.100000000000000089e+00	2.600000000000000089e+00
1.600000000005820766e+00	1.600000000005820766e+00	7.073999999999999773e+02	1.968000000000000114e+02	3.000000000000000000e+00	1.899999999999999911e+00
8.000000000029103830e-01	8.000000000029103830e-01	2.310999999999999943e+02	2.310999999999999943e+02	4.400000000000000355e+00	2.500000000000000000e+00
-5.000000000000000000e-01	-5.000000000000000000e-01	1.575000000000000000e+02	1.575000000000000000e+02	1.800000000000000044e+00	1.600000000000000089e+00
1.199999999998908606e+00	-1.199999999998908606e+00	3.781999999999999886e+02	3.778999999999999773e+02	2.000000000000000000e+00	2.299999999999999822e+00
-4.000000000232830644e-01	4.000000000232830644e-01	1.473000000000000114e+02	1.473000000000000114e+02	1.300000000000000044e+00	1.300000000000000044e+00
2.480000000004656613e+01	-2.480000000004656613e+01	5.960000000000000142e+01	1.147799999999999955e+03	1.399999999999999911e+00	3.299999999999999822e+00
8.899999999965075403e+00	8.899999999965075403e+00	8.440000000000000000e+02	8.440000000000000000e+02	3.399999999999999911e+00	1.600000000000000089e+00
-3.099999999999909051e+00	-3.099999999999909051e+00	1.005000000000000000e+02	1.004000000000000057e+02	3.399999999999999911e+00	1.600000000000000089e+00
1.379999999998835847e+01	1.379999999998835847e+01	9.651000000000000227e+02	7.438999999999999773e+02	3.700000000000000178e+00	4.200000000000000178e+00
2.110000000003492460e+01	2.110000000003492460e+01	2.150999999999999943e+02	2.150999999999999943e+02	2.000000000000000000e+00	1.800000000000000044e+00
-2.080000000000291038e+01	2.080000000000291038e+01	9.315000000000000000e+02	1.996400000000000091e+03	2.799999999999999822e+00	2.399999999999999911e+00
1.130000000004656613e+01	-1.130000000004656613e+01	2.175000000000000000e+02	2.175000000000000000e+02	3.399999999999999911e+00	3.200000000000000178e+00
-7.000000000116415322e-01	7.000000000116415322e-01	1.585999999999999943e+02	1.585999999999999943e+02	2.000000000000000000e+00	3.200000000000000178e+00
2.400000000000000000e+01	2.400000000000000000e+01	3.526999999999999886e+02	1.535299999999999955e+03	3.100000000000000089e+00	2.399999999999999911e+00
1.209999999997671694e+01	-1.209999999997671694e+01	7.620000000000000284e+01	7.640000000000000568e+01	2.299999999999999822e+00	4.400000000000000355e+00
-8.999999999941792339e-01	8.999999999941792339e-01	1.618000000000000114e+02	1.618000000000000114e+02	4.500000000000000000e+00	2.799999999999999822e+00
-1.099999999976716936e+00	-1.099999999976716936e+00	1.338000000000000114e+02	1.339000000000000057e+02	2.899999999999999911e+00	1.500000000000000000e+00
-1.180000000004656613e+01	1.180000000004656613e+01	8.847999999999999545e+02	8.018999999999999773e+02	3.299999999999999822e+00	3.000000000000000000e+00
-1.500000000000000000e+01	-1.500000000000000000e+01	2.443000000000000114e+02	1.975000000000000000e+02	2.700000000000000178e+00	2.700000000000000178e+00
-1.790000000000145519e+01	1.790000000000145519e+01	1.577099999999999909e+03	1.361999999999999886e+02	2.600000000000000089e+00	4.000000000000000000e+00
-6.999999999534338713e-01	-6.999999999534338713e-01	9.021000000000000227e+02	9.022999999999999545e+02	1.699999999999999956e+00	4.500000000000000000e+00
-2.150000000000000000e+01	-2.150000000000000000e+01	1.375000000000000000e+03	1.083599999999999909e+03	3.100000000000000089e+00	1.399999999999999911e+00
-1.000000000000000000e+00	1.000000000000000000e+00	2.865000000000000000e+02	2.865000000000000000e+02	4.400000000000000355e+00	3.200000000000000178e+00
-8.500000000000000000e+00	-8.500000000000000000e+00	4.539999999999999858e+01	4.529999999999999716e+01	1.100000000000000089e+00	3.200000000000000178e+00
-2.000000000116415322e-01	-2.000000000116415322e-01	5.422999999999999545e+02	5.755000000000000000e+02	3.100000000000000089e+00	2.700000000000000178e+00
8.900000000023283064e+00	8.900000000023283064e+00	8.331000000000000227e+02	7.808999999999999773e+02	1.100000000000000089e+00	1.600000000000000089e+00
1.250000000000000000e+01	1.250000000000000000e+01	6.365000000000000000e+02	5.253999999999999773e+02	2.700000000000000178e+00	2.100000000000000089e+00
-1.070000000006984919e+01	-1.070000000006984919e+01	7.611000000000000227e+02	3.993000000000000114e+02	1.600000000000000089e+00	3.100000000000000089e+00
-1.200000000069849193e+00	1.200000000069849193e+00	1.424000000000000057e+02	1.425999999999999943e+02	2.200000000000000178e+00	3.299999999999999822e+00
