-1.500000000000000000e+01	-1.500000000000000000e+01	2.930000000000000071e+01	1.924299999999999955e+03	2.399999999999999911e+00	3.100000000000000089e+00
-1.400000000023283064e+00	-1.400000000023283064e+00	2.021999999999999886e+02	2.021999999999999886e+02	4.400000000000000355e+00	2.200000000000000178e+00
-3.200000000011641532e+00	-3.200000000011641532e+00	6.020000000000000284e+01	6.020000000000000284e+01	2.399999999999999911e+00	3.799999999999999822e+00
-1.140000000002328306e+01	1.140000000002328306e+01	7.225000000000000000e+02	3.413999999999999773e+02	3.100000000000000089e+00	4.299999999999999822e+00
-1.919999999995343387e+01	-1.919999999995343387e+01	3.650000000000000000e+01	3.629999999999999716e+01	3.000000000000000000e+00	2.399999999999999911e+00
-5.999999999767169356e-01	5.999999999767169356e-01	2.381999999999999886e+02	2.383000000000000114e+02	3.899999999999999911e+00	2.799999999999999822e+00
2.700000000011641532e+00	-2.700000000011641532e+00	4.429999999999999716e+01	4.450000000000000000e+01	3.600000000000000089e+00	2.700000000000000178e+00
5.000000000000000000e-01	5.000000000000000000e-01	1.395000000000000000e+02	1.395000000000000000e+02	3.500000000000000000e+00	2.899999999999999911e+00
8.000000000465661287e-01	-8.000000000465661287e-01	1.690999999999999943e+02	1.690999999999999943e+02	3.399999999999999911e+00	4.400000000000000355e+00
-2.059999999997671694e+01	2.059999999997671694e+01	4.636999999999999886e+02	3.545000000000000000e+02	3.700000000000000178e+00	1.800000000000000044e+00
3.400000000023283064e+00	3.400000000023283064e+00	1.645900000000000091e+03	1.762700000000000045e+03	3.600000000000000089e+00	2.899999999999999911e+00
-9.999999997671693563e-02	-9.999999997671693563e-02	1.388299999999999955e+03	9.778999999999999773e+02	2.299999999999999822e+00	4.400000000000000355e+00
-4.000000000000000000e+00	-4.000000000000000000e+00	8.250000000000000000e+01	8.229999999999999716e+01	1.100000000000000089e+00	1.800000000000000044e+00
-4.300000000046566129e+00	-4.300000000046566129e+00	1.824000000000000057e+02	1.052299999999999955e+03	2.600000000000000089e+00	3.899999999999999911e+00
-1.599999999976716936e+00	-1.599999999976716936e+00	6.020000000000000284e+01	6.010000000000000142e+01	4.500000000000000000e+00	3.299999999999999822e+00
-8.699999999982537702e+00	8.699999999982537702e+00	7.937000000000000455e+02	8.567000000000000455e+02	2.899999999999999911e+00	3.100000000000000089e+00
-9.999999997671693563e-02	-9.999999997671693563e-02	2.675000000000000000e+02	2.673999999999999773e+02	4.000000000000000000e+00	2.200000000000000178e+00
-1.599999999976716936e+00	-1.599999999976716936e+00	1.003799999999999955e+03	1.895700000000000045e+03	3.799999999999999822e+00	2.399999999999999911e+00
-5.199999999953433871e+00	5.199999999953433871e+00	9.218999999999999773e+02	4.283000000000000114e+02	3.500000000000000000e+00	4.200000000000000178e+00
2.009999999997671694e+01	-2.009999999997671694e+01	5.822000000000000455e+02	8.697000000000000455e+02	3.500000000000000000e+00	4.299999999999999822e+00
-1.500000000000000000e+00	1.500000000000000000e+00	5.510000000000000142e+01	5.489999999999999858e+01	4.299999999999999822e+00	3.700000000000000178e+00
1.450000000000000000e+01	1.450000000000000000e+01	7.702000000000000455e+02	7.732999999999999545e+02	2.399999999999999911e+00	3.100000000000000089e+00
