5.000000000000000000e-01	5.000000000000000000e-01	1.277999999999999972e+02	1.275999999999999943e+02	3.299999999999999822e+00	1.399999999999999911e+00
4.000000000232830644e-01	-4.000000000232830644e-01	1.077999999999999972e+02	1.079000000000000057e+02	3.899999999999999911e+00	1.100000000000000089e+00
-7.399999999906867743e+00	7.399999999906867743e+00	1.135900000000000091e+03	4.589999999999999858e+01	3.000000000000000000e+00	2.899999999999999911e+00
-1.000000000058207661e-01	-1.000000000058207661e-01	2.139000000000000057e+02	2.140000000000000000e+02	4.500000000000000000e+00	3.600000000000000089e+00
-1.700000000000000000e+01	1.700000000000000000e+01	2.786000000000000227e+02	7.438999999999999773e+02	2.500000000000000000e+00	3.399999999999999911e+00
-5.000000000000000000e-01	5.000000000000000000e-01	2.703999999999999773e+02	2.703999999999999773e+02	3.600000000000000089e+00	2.600000000000000089e+00
5.999999999767169356e-01	5.999999999767169356e-01	4.526999999999999886e+02	4.526999999999999886e+02	1.000000000000000000e+00	3.299999999999999822e+00
-2.000000000116415322e-01	-2.000000000116415322e-01	1.435000000000000000e+02	1.434000000000000057e+02	3.799999999999999822e+00	1.100000000000000089e+00
-3.999999999068677425e-01	3.999999999068677425e-01	2.911000000000000227e+02	2.911000000000000227e+02	2.000000000000000000e+00	1.800000000000000044e+00
6.000000000349245965e-01	-6.000000000349245965e-01	7.182000000000000455e+02	7.182000000000000455e+02	2.700000000000000178e+00	3.200000000000000178e+00
-7.000000000007275958e-01	7.000000000007275958e-01	6.871000000000000227e+02	6.872000000000000455e+02	4.400000000000000355e+00	4.200000000000000178e+00
-1.000000000931322575e-01	-1.000000000931322575e-01	7.759999999999999432e+01	7.750000000000000000e+01	2.299999999999999822e+00	3.299999999999999822e+00
2.799999999988358468e+00	-2.799999999988358468e+00	8.509999999999999432e+01	8.509999999999999432e+01	4.200000000000000178e+00	2.899999999999999911e+00
1.080000000000291038e+01	-1.080000000000291038e+01	9.440000000000000568e+01	9.941000000000000227e+02	3.100000000000000089e+00	2.600000000000000089e+00
2.000000000000000000e+00	2.000000000000000000e+00	3.146000000000000227e+02	3.145000000000000000e+02	3.200000000000000178e+00	3.600000000000000089e+00
-2.470000000001164153e+01	2.470000000001164153e+01	2.563999999999999773e+02	9.387000000000000455e+02	3.200000000000000178e+00	2.100000000000000089e+00
7.800000000046566129e+00	-7.800000000046566129e+00	8.059999999999999432e+01	4.331999999999999886e+02	4.000000000000000000e+00	1.500000000000000000e+00
-6.000000000349245965e-01	6.000000000349245965e-01	1.763000000000000114e+02	1.761999999999999886e+02	3.299999999999999822e+00	2.799999999999999822e+00
1.570000000006984919e+01	1.570000000006984919e+01	1.185000000000000000e+02	5.982000000000000455e+02	3.600000000000000089e+00	2.799999999999999822e+00
-1.330000000000291038e+01	1.330000000000291038e+01	5.137000000000000455e+02	5.137000000000000455e+02	2.600000000000000089e+00	1.699999999999999956e+00
5.000000000000000000e-01	-5.000000000000000000e-01	4.183999999999999773e+02	4.183999999999999773e+02	2.399999999999999911e+00	4.299999999999999822e+00
-7.500000000000000000e+00	-7.500000000000000000e+00	1.790000000000000000e+02	1.790000000000000000e+02	2.500000000000000000e+00	2.600000000000000089e+00
-1.440000000002328306e+01	-1.440000000002328306e+01	2.066999999999999886e+02	4.175000000000000000e+02	3.000000000000000000e+00	2.799999999999999822e+00
1.400000000023283064e+00	1.400000000023283064e+00	9.178999999999999773e+02	3.766999999999999886e+02	4.000000000000000000e+00	1.600000000000000089e+00
-9.999999997671693563e-02	-9.999999997671693563e-02	7.951000000000000227e+02	1.096599999999999909e+03	2.000000000000000000e+00	4.400000000000000355e+00
2.000000000116415322e-01	2.000000000116415322e-01	2.395999999999999943e+02	2.395999999999999943e+02	4.000000000000000000e+00	2.299999999999999822e+00
-7.999999999883584678e-01	-7.999999999883584678e-01	1.436999999999999886e+02	1.436999999999999886e+02	4.200000000000000178e+00	3.500000000000000000e+00
2.420000000001164153e+01	2.420000000001164153e+01	8.462000000000000455e+02	1.228200000000000045e+03	1.899999999999999911e+00	1.800000000000000044e+00
-3.700000000011641532e+00	-3.700000000011641532e+00	2.260999999999999943e+02	5.728999999999999773e+02	4.400000000000000355e+00	1.899999999999999911e+00
2.070000000001164153e+01	2.070000000001164153e+01	8.579999999999999716e+01	6.080000000000000000e+02	2.899999999999999911e+00	4.400000000000000355e+00
-1.769999999995343387e+01	-1.769999999995343387e+01	4.306000000000000227e+02	5.381000000000000227e+02	3.700000000000000178e+00	1.600000000000000089e+00
