1.320000000000072760e+01	-1.320000000000072760e+01	5.137999999999999545e+02	1.801999999999999886e+02	2.100000000000000089e+00	2.899999999999999911e+00
-1.200000000069849193e+00	-1.200000000069849193e+00	1.824000000000000057e+02	1.823000000000000114e+02	2.299999999999999822e+00	2.600000000000000089e+00
4.000000000232830644e-01	4.000000000232830644e-01	7.250000000000000000e+01	7.240000000000000568e+01	2.799999999999999822e+00	2.000000000000000000e+00
1.100000000034924597e+00	-1.100000000034924597e+00	2.136999999999999886e+02	2.135999999999999943e+02	4.200000000000000178e+00	2.700000000000000178e+00
-8.600000000093132257e+00	8.600000000093132257e+00	8.840000000000000568e+01	1.416200000000000045e+03	1.100000000000000089e+00	2.700000000000000178e+00
-9.400000000023283064e+00	9.400000000023283064e+00	1.892200000000000045e+03	1.828900000000000091e+03	2.600000000000000089e+00	4.000000000000000000e+00
-5.000000000000000000e-01	5.000000000000000000e-01	1.027999999999999972e+02	1.030000000000000000e+02	1.399999999999999911e+00	1.100000000000000089e+00
3.900000000023283064e+00	-3.900000000023283064e+00	4.320000000000000284e+01	4.320000000000000284e+01	4.299999999999999822e+00	1.699999999999999956e+00
5.000000000000000000e-01	-5.000000000000000000e-01	2.320999999999999943e+02	2.320999999999999943e+02	3.200000000000000178e+00	4.000000000000000000e+00
-4.599999999976716936e+00	4.599999999976716936e+00	6.733999999999999773e+02	1.633000000000000000e+03	3.399999999999999911e+00	2.899999999999999911e+00
1.000000000931322575e-01	1.000000000931322575e-01	1.946700000000000045e+03	1.451999999999999886e+02	2.600000000000000089e+00	1.100000000000000089e+00
1.000000000058207661e-01	-1.000000000058207661e-01	7.900000000000000000e+01	7.900000000000000000e+01	2.700000000000000178e+00	3.899999999999999911e+00
2.230000000004656613e+01	2.230000000004656613e+01	1.945000000000000000e+02	9.400000000000000000e+02	3.299999999999999822e+00	2.600000000000000089e+00
5.000000000000000000e-01	5.000000000000000000e-01	6.766000000000000227e+02	6.767000000000000455e+02	3.000000000000000000e+00	4.000000000000000000e+00
-8.000000000000000000e+00	-8.000000000000000000e+00	5.450000000000000000e+01	5.450000000000000000e+01	1.100000000000000089e+00	2.200000000000000178e+00
-1.999999999534338713e-01	-1.999999999534338713e-01	2.631999999999999886e+02	2.633999999999999773e+02	2.000000000000000000e+00	3.799999999999999822e+00
-2.240000000002328306e+01	-2.240000000002328306e+01	2.708999999999999773e+02	5.038999999999999773e+02	2.600000000000000089e+00	3.000000000000000000e+00
1.350000000000000000e+01	1.350000000000000000e+01	9.342000000000000455e+02	9.516000000000000227e+02	4.200000000000000178e+00	2.399999999999999911e+00
-1.329999999998835847e+01	-1.329999999998835847e+01	4.791999999999999886e+02	1.128599999999999909e+03	1.899999999999999911e+00	3.000000000000000000e+00
-2.000000000698491931e-01	-2.000000000698491931e-01	9.179999999999999716e+01	9.159999999999999432e+01	3.700000000000000178e+00	2.100000000000000089e+00
-5.999999999767169356e-01	-5.999999999767169356e-01	1.439000000000000057e+02	1.435999999999999943e+02	4.000000000000000000e+00	2.899999999999999911e+00
8.700000000011641532e+00	-8.700000000011641532e+00	4.050000000000000000e+02	1.487799999999999955e+03	1.800000000000000044e+00	3.100000000000000089e+00
-5.000000000000000000e-01	5.000000000000000000e-01	8.020000000000000284e+01	8.040000000000000568e+01	2.700000000000000178e+00	4.200000000000000178e+00
2.599999999976716936e+00	-2.599999999976716936e+00	1.561999999999999886e+02	1.563000000000000114e+02	3.799999999999999822e+00	3.299999999999999822e+00
4.000000000232830644e-01	-4.000000000232830644e-01	1.918000000000000114e+02	6.745000000000000000e+02	1.199999999999999956e+00	4.200000000000000178e+00
1.040000000002328306e+01	-1.040000000002328306e+01	9.062000000000000455e+02	4.439999999999999858e+01	2.700000000000000178e+00	1.800000000000000044e+00
5.999999999767169356e-01	5.999999999767169356e-01	2.443000000000000114e+02	2.443000000000000114e+02	1.600000000000000089e+00	4.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.209000000000000057e+02	2.209000000000000057e+02	3.299999999999999822e+00	4.200000000000000178e+00
0.000000000000000000e+00	0.000000000000000000e+00	2.104000000000000057e+02	2.104000000000000057e+02	1.000000000000000000e+00	2.500000000000000000e+00
7.000000000698491931e-01	-7.000000000698491931e-01	1.489000000000000057e+02	1.489000000000000057e+02	4.500000000000000000e+00	3.600000000000000089e+00
5.999999999767169356e-01	-5.999999999767169356e-01	2.128000000000000114e+02	2.128000000000000114e+02	4.200000000000000178e+00	1.600000000000000089e+00
-1.000000000000000000e+00	-1.000000000000000000e+00	1.056500000000000000e+03	9.932999999999999545e+02	4.200000000000000178e+00	3.100000000000000089e+00
-8.900000000023283064e+00	8.900000000023283064e+00	1.194799999999999955e+03	4.370000000000000284e+01	3.399999999999999911e+00	4.200000000000000178e+00
-2.250000000000000000e+01	2.250000000000000000e+01	7.307999999999999545e+02	1.107000000000000000e+03	3.600000000000000089e+00	2.399999999999999911e+00
2.000000000007275958e-01	2.000000000007275958e-01	1.265000000000000000e+02	1.262999999999999972e+02	2.600000000000000089e+00	2.100000000000000089e+00
6.999999999534338713e-01	6.999999999534338713e-01	2.641999999999999886e+02	2.643000000000000114e+02	1.500000000000000000e+00	4.400000000000000355e+00
-1.500000000000000000e+01	1.500000000000000000e+01	1.358000000000000114e+02	8.327000000000000455e+02	2.899999999999999911e+00	3.100000000000000089e+00
-4.899999999994179234e+00	-4.899999999994179234e+00	7.916000000000000227e+02	7.771000000000000227e+02	1.600000000000000089e+00	2.899999999999999911e+00
0.000000000000000000e+00	-0.000000000000000000e+00	2.165999999999999943e+02	2.164000000000000057e+02	1.100000000000000089e+00	3.100000000000000089e+00
-1.599999999976716936e+00	1.599999999976716936e+00	1.510000000000000000e+02	6.993999999999999773e+02	3.799999999999999822e+00	3.799999999999999822e+00
-6.999999999534338713e-01	6.999999999534338713e-01	1.705000000000000000e+02	9.318999999999999773e+02	3.799999999999999822e+00	2.600000000000000089e+00
