2.169999999999708962e+01	-2.169999999999708962e+01	2.801000000000000227e+02	1.501099999999999909e+03	1.500000000000000000e+00	2.600000000000000089e+00
1.319999999995343387e+01	1.319999999995343387e+01	2.578000000000000114e+02	7.595000000000000000e+02	4.400000000000000355e+00	2.299999999999999822e+00
-5.000000000000000000e-01	-5.000000000000000000e-01	2.175000000000000000e+02	2.175000000000000000e+02	2.299999999999999822e+00	4.200000000000000178e+00
1.230000000004656613e+01	1.230000000004656613e+01	4.271999999999999886e+02	1.462500000000000000e+03	3.700000000000000178e+00	4.000000000000000000e+00
-2.029999999998835847e+01	-2.029999999998835847e+01	4.681000000000000227e+02	1.684200000000000045e+03	3.700000000000000178e+00	2.799999999999999822e+00
1.829999999998835847e+01	-1.829999999998835847e+01	9.140000000000000568e+01	1.011200000000000045e+03	1.100000000000000089e+00	3.600000000000000089e+00
-2.600000000000363798e+00	-2.600000000000363798e+00	1.167299999999999955e+03	1.129000000000000057e+02	1.500000000000000000e+00	3.700000000000000178e+00
5.299999999988358468e+00	5.299999999988358468e+00	9.790000000000000568e+01	9.779999999999999716e+01	4.400000000000000355e+00	2.500000000000000000e+00
1.180000000004656613e+01	1.180000000004656613e+01	9.328999999999999773e+02	3.475000000000000000e+02	3.200000000000000178e+00	4.500000000000000000e+00
4.699999999953433871e+00	-4.699999999953433871e+00	7.953999999999999773e+02	3.408999999999999773e+02	1.199999999999999956e+00	3.700000000000000178e+00
4.100000000034924597e+00	4.100000000034924597e+00	1.478000000000000114e+02	1.475999999999999943e+02	3.899999999999999911e+00	2.700000000000000178e+00
-2.309999999997671694e+01	-2.309999999997671694e+01	4.791000000000000227e+02	4.918000000000000114e+02	1.800000000000000044e+00	3.100000000000000089e+00
2.030000000004656613e+01	-2.030000000004656613e+01	1.132299999999999955e+03	8.907999999999999545e+02	2.399999999999999911e+00	2.399999999999999911e+00
1.599999999976716936e+00	-1.599999999976716936e+00	3.165000000000000000e+02	3.165000000000000000e+02	2.299999999999999822e+00	3.600000000000000089e+00
9.000000000232830644e-01	-9.000000000232830644e-01	8.959999999999999432e+01	8.950000000000000000e+01	4.299999999999999822e+00	1.100000000000000089e+00
6.500000000000000000e+00	-6.500000000000000000e+00	6.717000000000000455e+02	1.471400000000000091e+03	2.899999999999999911e+00	2.899999999999999911e+00
9.400000000023283064e+00	9.400000000023283064e+00	1.735000000000000000e+02	1.733000000000000114e+02	2.399999999999999911e+00	2.500000000000000000e+00
-1.000000000000000000e+00	-1.000000000000000000e+00	1.290999999999999943e+02	1.291999999999999886e+02	3.399999999999999911e+00	1.300000000000000044e+00
-5.999999999985448085e-01	-5.999999999985448085e-01	1.300999999999999943e+02	1.300999999999999943e+02	3.700000000000000178e+00	2.600000000000000089e+00
-5.000000000000000000e-01	5.000000000000000000e-01	3.585000000000000000e+02	9.948999999999999773e+02	4.200000000000000178e+00	2.700000000000000178e+00
-3.900000000023283064e+00	-3.900000000023283064e+00	3.386000000000000227e+02	4.413999999999999773e+02	1.199999999999999956e+00	4.200000000000000178e+00
-9.999999997671693563e-02	-9.999999997671693563e-02	2.108000000000000114e+02	2.108000000000000114e+02	2.899999999999999911e+00	4.099999999999999645e+00
-1.200000000011641532e+00	-1.200000000011641532e+00	9.377999999999999545e+02	1.420700000000000045e+03	4.200000000000000178e+00	2.500000000000000000e+00
1.200000000000000000e+01	1.200000000000000000e+01	1.821400000000000091e+03	5.653999999999999773e+02	1.899999999999999911e+00	2.700000000000000178e+00
-4.300000000046566129e+00	-4.300000000046566129e+00	5.476000000000000227e+02	1.829299999999999955e+03	1.399999999999999911e+00	2.700000000000000178e+00
2.359999999999854481e+01	2.359999999999854481e+01	5.200000000000000000e+02	3.801000000000000227e+02	4.299999999999999822e+00	3.399999999999999911e+00
7.500000000000000000e+00	7.500000000000000000e+00	1.288700000000000045e+03	1.332599999999999909e+03	2.600000000000000089e+00	2.799999999999999822e+00
-1.810000000009313226e+01	-1.810000000009313226e+01	3.328000000000000114e+02	6.348999999999999773e+02	3.200000000000000178e+00	2.799999999999999822e+00
1.459999999997671694e+01	1.459999999997671694e+01	1.135900000000000091e+03	1.459000000000000057e+02	2.899999999999999911e+00	1.600000000000000089e+00
5.000000000000000000e-01	-5.000000000000000000e-01	1.865999999999999943e+02	1.866999999999999886e+02	1.600000000000000089e+00	3.899999999999999911e+00
1.099999999976716936e+00	1.099999999976716936e+00	2.766999999999999886e+02	2.766000000000000227e+02	2.899999999999999911e+00	2.500000000000000000e+00
1.050000000000000000e+01	-1.050000000000000000e+01	1.044299999999999955e+03	5.560000000000000142e+01	2.600000000000000089e+00	3.600000000000000089e+00
1.059999999997671694e+01	1.059999999997671694e+01	1.557799999999999955e+03	2.208000000000000114e+02	3.299999999999999822e+00	1.100000000000000089e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.735000000000000000e+02	1.735000000000000000e+02	3.799999999999999822e+00	3.299999999999999822e+00
1.999999999534338713e-01	1.999999999534338713e-01	1.254000000000000057e+02	1.252999999999999972e+02	1.899999999999999911e+00	4.500000000000000000e+00
1.650000000000000000e+01	1.650000000000000000e+01	5.775000000000000000e+02	1.107400000000000091e+03	4.400000000000000355e+00	1.899999999999999911e+00
-1.039999999999417923e+01	1.039999999999417923e+01	8.777000000000000455e+02	9.507999999999999545e+02	3.100000000000000089e+00	1.899999999999999911e+00
1.500000000000000000e+01	1.500000000000000000e+01	4.556000000000000227e+02	2.080000000000000000e+02	3.799999999999999822e+00	1.800000000000000044e+00
3.000000000029103830e-01	3.000000000029103830e-01	5.937000000000000455e+02	5.938999999999999773e+02	3.200000000000000178e+00	2.700000000000000178e+00
-1.450000000000000000e+01	-1.450000000000000000e+01	3.386000000000000227e+02	3.386000000000000227e+02	4.299999999999999822e+00	2.600000000000000089e+00
2.340000000002328306e+01	-2.340000000002328306e+01	9.057000000000000455e+02	1.613400000000000091e+03	2.700000000000000178e+00	4.200000000000000178e+00
-1.700000000000000000e+01	1.700000000000000000e+01	1.695000000000000000e+02	1.695000000000000000e+02	1.199999999999999956e+00	2.200000000000000178e+00
7.899999999906867743e+00	7.899999999906867743e+00	6.007999999999999545e+02	4.013999999999999773e+02	4.200000000000000178e+00	2.500000000000000000e+00
1.919999999995343387e+01	1.919999999995343387e+01	8.266000000000000227e+02	8.401000000000000227e+02	3.600000000000000089e+00	4.200000000000000178e+00
