-3.999999999650754035e-01	3.999999999650754035e-01	2.750000000000000000e+02	2.750000000000000000e+02	1.199999999999999956e+00	3.000000000000000000e+00
-2.419999999995343387e+01	-2.419999999995343387e+01	1.475000000000000000e+03	7.212000000000000455e+02	3.200000000000000178e+00	4.200000000000000178e+00
-3.999999999068677425e-01	3.999999999068677425e-01	1.165000000000000000e+02	1.165000000000000000e+02	2.799999999999999822e+00	3.600000000000000089e+00
-2.489999999990686774e+01	2.489999999990686774e+01	5.229999999999999716e+01	5.239999999999999858e+01	1.000000000000000000e+00	2.000000000000000000e+00
-2.409999999997671694e+01	2.409999999997671694e+01	1.257000000000000028e+02	1.257999999999999972e+02	4.400000000000000355e+00	2.399999999999999911e+00
-7.000000000116415322e-01	-7.000000000116415322e-01	1.147000000000000028e+02	1.147000000000000028e+02	2.899999999999999911e+00	3.200000000000000178e+00
1.539999999990686774e+01	1.539999999990686774e+01	5.570000000000000284e+01	9.057999999999999545e+02	4.200000000000000178e+00	2.399999999999999911e+00
1.119999999995343387e+01	-1.119999999995343387e+01	1.453299999999999955e+03	1.924000000000000057e+02	3.100000000000000089e+00	2.899999999999999911e+00
4.000000000232830644e-01	-4.000000000232830644e-01	8.450000000000000000e+01	8.459999999999999432e+01	3.700000000000000178e+00	4.299999999999999822e+00
1.000000000000000000e+00	-1.000000000000000000e+00	2.235000000000000000e+02	2.236999999999999886e+02	1.899999999999999911e+00	3.399999999999999911e+00
-7.300000000046566129e+00	-7.300000000046566129e+00	5.622999999999999545e+02	9.661000000000000227e+02	1.100000000000000089e+00	2.799999999999999822e+00
1.200000000000000000e+01	-1.200000000000000000e+01	6.797000000000000455e+02	1.093099999999999909e+03	4.000000000000000000e+00	3.600000000000000089e+00
-1.099999999976716936e+00	1.099999999976716936e+00	6.227999999999999545e+02	6.228999999999999773e+02	2.700000000000000178e+00	3.600000000000000089e+00
2.000000000116415322e-01	2.000000000116415322e-01	1.401999999999999886e+02	1.401999999999999886e+02	1.100000000000000089e+00	3.000000000000000000e+00
1.400000000000000000e+01	-1.400000000000000000e+01	1.770799999999999955e+03	1.595000000000000000e+02	3.600000000000000089e+00	2.200000000000000178e+00
-1.030000000004656613e+01	1.030000000004656613e+01	5.673999999999999773e+02	3.636000000000000227e+02	1.800000000000000044e+00	2.299999999999999822e+00
-7.000000000116415322e-01	7.000000000116415322e-01	8.023999999999999773e+02	8.023999999999999773e+02	1.800000000000000044e+00	3.700000000000000178e+00
9.999999997671693563e-02	-9.999999997671693563e-02	1.336999999999999886e+02	1.335999999999999943e+02	1.899999999999999911e+00	3.799999999999999822e+00
-6.999999999970896170e-01	-6.999999999970896170e-01	2.996999999999999886e+02	2.998000000000000114e+02	4.099999999999999645e+00	1.600000000000000089e+00
-1.089999999999417923e+01	1.089999999999417923e+01	4.895000000000000000e+02	1.008700000000000045e+03	3.100000000000000089e+00	4.200000000000000178e+00
-1.600000000000000000e+01	-1.600000000000000000e+01	6.511000000000000227e+02	1.164000000000000057e+02	1.300000000000000044e+00	4.000000000000000000e+00
-5.000000000000000000e-01	-5.000000000000000000e-01	2.449000000000000057e+02	2.449000000000000057e+02	1.699999999999999956e+00	3.200000000000000178e+00
2.240000000002328306e+01	2.240000000002328306e+01	1.481999999999999886e+02	1.483000000000000114e+02	2.600000000000000089e+00	4.400000000000000355e+00
1.950000000000000000e+01	-1.950000000000000000e+01	4.770000000000000284e+01	6.947000000000000455e+02	4.000000000000000000e+00	2.700000000000000178e+00
-2.300000000000000000e+01	2.300000000000000000e+01	2.469000000000000057e+02	1.054700000000000045e+03	4.200000000000000178e+00	1.899999999999999911e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.503000000000000114e+02	1.503000000000000114e+02	1.600000000000000089e+00	2.899999999999999911e+00
-2.050000000000000000e+01	2.050000000000000000e+01	1.412799999999999955e+03	3.603000000000000114e+02	1.399999999999999911e+00	1.600000000000000089e+00
-2.250000000000000000e+01	-2.250000000000000000e+01	6.900000000000000000e+01	4.068000000000000114e+02	3.700000000000000178e+00	3.600000000000000089e+00
-3.599999999976716936e+00	3.599999999976716936e+00	5.970000000000000284e+01	5.979999999999999716e+01	4.200000000000000178e+00	1.000000000000000000e+00
1.840000000002328306e+01	1.840000000002328306e+01	6.948999999999999773e+02	5.270000000000000000e+02	3.500000000000000000e+00	3.200000000000000178e+00
5.000000000000000000e-01	5.000000000000000000e-01	2.426999999999999886e+02	2.428000000000000114e+02	4.400000000000000355e+00	2.500000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.334000000000000057e+02	2.334000000000000057e+02	2.700000000000000178e+00	3.899999999999999911e+00
-4.000000000232830644e-01	-4.000000000232830644e-01	3.790000000000000000e+02	3.790000000000000000e+02	2.299999999999999822e+00	2.899999999999999911e+00
-2.160000000000582077e+01	-2.160000000000582077e+01	9.651000000000000227e+02	2.698000000000000114e+02	2.200000000000000178e+00	1.300000000000000044e+00
7.999999999883584678e-01	7.999999999883584678e-01	1.449000000000000057e+02	1.450999999999999943e+02	4.400000000000000355e+00	2.799999999999999822e+00
-7.999999999301508069e-01	-7.999999999301508069e-01	2.384000000000000057e+02	2.384000000000000057e+02	2.700000000000000178e+00	4.099999999999999645e+00
-9.000000000000000000e+00	9.000000000000000000e+00	3.898999999999999773e+02	9.272999999999999545e+02	3.299999999999999822e+00	4.099999999999999645e+00
