2.050000000000000000e+01	2.050000000000000000e+01	2.364000000000000057e+02	5.563999999999999773e+02	2.600000000000000089e+00	2.899999999999999911e+00
-2.900000000023283064e+00	2.900000000023283064e+00	1.465999999999999943e+02	1.465000000000000000e+02	2.799999999999999822e+00	2.899999999999999911e+00
-8.999999999650754035e-01	-8.999999999650754035e-01	2.006999999999999886e+02	2.006999999999999886e+02	3.899999999999999911e+00	3.700000000000000178e+00
9.900000000023283064e+00	-9.900000000023283064e+00	7.059999999999999432e+01	8.542999999999999545e+02	1.500000000000000000e+00	3.600000000000000089e+00
7.699999999982537702e+00	7.699999999982537702e+00	1.081400000000000091e+03	3.835000000000000000e+02	2.700000000000000178e+00	3.200000000000000178e+00
-8.999999999068677425e-01	8.999999999068677425e-01	2.978999999999999773e+02	2.980000000000000000e+02	2.200000000000000178e+00	1.600000000000000089e+00
-1.000000000000000000e+00	1.000000000000000000e+00	1.543000000000000114e+02	1.541999999999999886e+02	4.200000000000000178e+00	2.100000000000000089e+00
-1.100000000005820766e+00	1.100000000005820766e+00	2.431999999999999886e+02	2.431999999999999886e+02	4.500000000000000000e+00	2.799999999999999822e+00
3.000000000465661287e-01	-3.000000000465661287e-01	1.770999999999999943e+02	1.769000000000000057e+02	1.399999999999999911e+00	1.100000000000000089e+00
-1.510000000003492460e+01	-1.510000000003492460e+01	4.928000000000000114e+02	6.652000000000000455e+02	2.299999999999999822e+00	2.600000000000000089e+00
3.799999999988358468e+00	-3.799999999988358468e+00	1.224000000000000057e+02	1.222999999999999972e+02	4.099999999999999645e+00	1.100000000000000089e+00
2.469999999995343387e+01	2.469999999995343387e+01	5.722000000000000455e+02	5.722999999999999545e+02	3.299999999999999822e+00	3.700000000000000178e+00
9.400000000023283064e+00	-9.400000000023283064e+00	1.020200000000000045e+03	1.813599999999999909e+03	2.500000000000000000e+00	2.500000000000000000e+00
1.870000000006984919e+01	-1.870000000006984919e+01	1.210999999999999943e+02	5.880000000000000000e+02	4.000000000000000000e+00	4.299999999999999822e+00
-1.199999999953433871e+00	1.199999999953433871e+00	3.918000000000000114e+02	3.916999999999999886e+02	1.899999999999999911e+00	2.399999999999999911e+00
1.200000000011641532e+00	-1.200000000011641532e+00	1.609000000000000057e+02	1.568000000000000000e+03	1.199999999999999956e+00	2.600000000000000089e+00
-2.440000000000145519e+01	2.440000000000145519e+01	8.001000000000000227e+02	1.665599999999999909e+03	2.399999999999999911e+00	2.500000000000000000e+00
-2.999999999301508069e-01	-2.999999999301508069e-01	1.629000000000000057e+02	1.629000000000000057e+02	2.299999999999999822e+00	4.299999999999999822e+00
-9.000000000232830644e-01	-9.000000000232830644e-01	1.075999999999999943e+02	1.075999999999999943e+02	3.600000000000000089e+00	1.100000000000000089e+00
1.069999999999708962e+01	-1.069999999999708962e+01	6.612999999999999545e+02	2.141999999999999886e+02	3.000000000000000000e+00	3.899999999999999911e+00
3.000000000465661287e-01	3.000000000465661287e-01	8.300000000000000000e+01	8.309999999999999432e+01	3.899999999999999911e+00	2.899999999999999911e+00
-4.300000000046566129e+00	-4.300000000046566129e+00	9.155000000000000000e+02	4.183000000000000114e+02	3.799999999999999822e+00	4.099999999999999645e+00
-6.100000000034924597e+00	-6.100000000034924597e+00	3.736000000000000227e+02	1.919700000000000045e+03	3.600000000000000089e+00	3.100000000000000089e+00
1.600000000093132257e+00	1.600000000093132257e+00	5.407000000000000455e+02	2.145999999999999943e+02	2.500000000000000000e+00	1.199999999999999956e+00
5.000000000000000000e-01	5.000000000000000000e-01	9.900000000000000000e+01	9.909999999999999432e+01	1.199999999999999956e+00	2.799999999999999822e+00
4.899999999994179234e+00	4.899999999994179234e+00	3.823999999999999773e+02	7.702999999999999545e+02	1.000000000000000000e+00	2.399999999999999911e+00
-6.000000000058207661e-01	6.000000000058207661e-01	1.506999999999999886e+02	1.505999999999999943e+02	3.700000000000000178e+00	3.799999999999999822e+00
-1.190000000002328306e+01	-1.190000000002328306e+01	7.979999999999999716e+01	7.979999999999999716e+01	1.699999999999999956e+00	4.400000000000000355e+00
-1.000000000000000000e+00	-1.000000000000000000e+00	1.288000000000000114e+02	1.290000000000000000e+02	2.700000000000000178e+00	4.200000000000000178e+00
-5.000000000000000000e-01	-5.000000000000000000e-01	3.031999999999999886e+02	3.031999999999999886e+02	2.600000000000000089e+00	1.199999999999999956e+00
8.100000000005820766e+00	8.100000000005820766e+00	1.495000000000000000e+02	9.142000000000000455e+02	3.299999999999999822e+00	1.699999999999999956e+00
3.500000000000000000e+00	3.500000000000000000e+00	1.815999999999999943e+02	4.441000000000000227e+02	2.899999999999999911e+00	1.300000000000000044e+00
-1.010000000009313226e+01	1.010000000009313226e+01	4.720000000000000284e+01	4.729999999999999716e+01	1.500000000000000000e+00	1.300000000000000044e+00
8.100000000005820766e+00	8.100000000005820766e+00	1.581999999999999886e+02	1.539599999999999909e+03	1.199999999999999956e+00	3.100000000000000089e+00
9.999999997671693563e-02	-9.999999997671693563e-02	2.254000000000000057e+02	2.254000000000000057e+02	1.500000000000000000e+00	4.400000000000000355e+00
1.319999999995343387e+01	1.319999999995343387e+01	1.960999999999999943e+02	1.157500000000000000e+03	3.500000000000000000e+00	3.899999999999999911e+00
-1.789999999990686774e+01	-1.789999999990686774e+01	1.562400000000000091e+03	1.172700000000000045e+03	3.500000000000000000e+00	1.899999999999999911e+00
1.459999999997671694e+01	-1.459999999997671694e+01	1.251500000000000000e+03	1.142299999999999955e+03	3.200000000000000178e+00	3.500000000000000000e+00
-2.100000000000000000e+01	-2.100000000000000000e+01	7.562000000000000455e+02	3.931999999999999886e+02	2.899999999999999911e+00	4.099999999999999645e+00
1.720000000006984919e+01	-1.720000000006984919e+01	5.388999999999999773e+02	1.062400000000000091e+03	3.100000000000000089e+00	2.799999999999999822e+00
-4.099999999998544808e+00	-4.099999999998544808e+00	1.494000000000000057e+02	1.495000000000000000e+02	1.500000000000000000e+00	1.899999999999999911e+00
5.700000000011641532e+00	5.700000000011641532e+00	3.278999999999999773e+02	3.281000000000000227e+02	3.399999999999999911e+00	1.199999999999999956e+00
8.599999999976716936e+00	8.599999999976716936e+00	5.788999999999999773e+02	4.340000000000000000e+02	4.000000000000000000e+00	1.899999999999999911e+00
-1.030000000001746230e+01	1.030000000001746230e+01	7.042000000000000455e+02	1.496999999999999886e+02	2.799999999999999822e+00	4.000000000000000000e+00
2.040000000000145519e+01	-2.040000000000145519e+01	1.257500000000000000e+03	1.035799999999999955e+03	3.500000000000000000e+00	2.500000000000000000e+00
-1.840000000002328306e+01	1.840000000002328306e+01	1.383200000000000045e+03	1.410799999999999955e+03	2.500000000000000000e+00	1.899999999999999911e+00
1.799999999930150807e+00	-1.799999999930150807e+00	3.786999999999999886e+02	8.317000000000000455e+02	3.399999999999999911e+00	2.000000000000000000e+00
1.199999999953433871e+00	-1.199999999953433871e+00	1.580999999999999943e+02	1.580999999999999943e+02	1.800000000000000044e+00	2.399999999999999911e+00
-2.250000000000000000e+01	-2.250000000000000000e+01	1.368400000000000091e+03	5.787999999999999545e+02	2.899999999999999911e+00	1.300000000000000044e+00
