0.000000000000000000e+00	0.000000000000000000e+00	2.855000000000000000e+02	2.855000000000000000e+02	1.800000000000000044e+00	4.400000000000000355e+00
1.000000000000000000e+00	-1.000000000000000000e+00	1.391099999999999909e+03	6.620000000000000000e+02	3.000000000000000000e+00	2.799999999999999822e+00
1.999999999970896170e-01	-1.999999999970896170e-01	7.316000000000000227e+02	7.317000000000000455e+02	2.200000000000000178e+00	2.600000000000000089e+00
1.339999999999417923e+01	1.339999999999417923e+01	2.450000000000000000e+02	5.752000000000000455e+02	3.600000000000000089e+00	4.200000000000000178e+00
4.100000000034924597e+00	4.100000000034924597e+00	1.982900000000000091e+03	1.709000000000000057e+02	3.200000000000000178e+00	2.500000000000000000e+00
1.220000000001164153e+01	1.220000000001164153e+01	1.655999999999999943e+02	1.244299999999999955e+03	4.400000000000000355e+00	3.799999999999999822e+00
6.000000000931322575e-01	6.000000000931322575e-01	1.139000000000000057e+02	1.140999999999999943e+02	1.899999999999999911e+00	3.200000000000000178e+00
7.000000000698491931e-01	7.000000000698491931e-01	1.050000000000000000e+02	1.050000000000000000e+02	1.500000000000000000e+00	2.399999999999999911e+00
1.430000000004656613e+01	1.430000000004656613e+01	9.740000000000000000e+02	1.176299999999999955e+03	2.500000000000000000e+00	2.399999999999999911e+00
-4.599999999976716936e+00	-4.599999999976716936e+00	1.703299999999999955e+03	4.141999999999999886e+02	2.600000000000000089e+00	2.700000000000000178e+00
7.999999999301508069e-01	-7.999999999301508069e-01	1.930000000000000000e+02	1.930999999999999943e+02	1.899999999999999911e+00	2.399999999999999911e+00
-1.050000000000000000e+01	1.050000000000000000e+01	7.481000000000000227e+02	5.671000000000000227e+02	2.899999999999999911e+00	2.700000000000000178e+00
-4.000000000000000000e+00	4.000000000000000000e+00	3.010000000000000142e+01	4.928999999999999773e+02	3.200000000000000178e+00	4.500000000000000000e+00
7.699999999997089617e+00	7.699999999997089617e+00	1.420000000000000000e+02	7.559999999999999432e+01	2.500000000000000000e+00	2.700000000000000178e+00
-1.030000000004656613e+01	-1.030000000004656613e+01	1.094099999999999909e+03	1.678200000000000045e+03	3.799999999999999822e+00	2.600000000000000089e+00
-2.999999999883584678e-01	-2.999999999883584678e-01	1.519000000000000057e+02	1.519000000000000057e+02	1.300000000000000044e+00	2.899999999999999911e+00
-1.169999999995343387e+01	-1.169999999995343387e+01	4.016000000000000227e+02	4.060000000000000000e+02	1.199999999999999956e+00	1.100000000000000089e+00
3.299999999988358468e+00	3.299999999988358468e+00	1.599299999999999955e+03	1.793000000000000114e+02	2.700000000000000178e+00	2.500000000000000000e+00
8.599999999976716936e+00	-8.599999999976716936e+00	4.716000000000000227e+02	8.040000000000000568e+01	4.500000000000000000e+00	4.099999999999999645e+00
9.999999997671693563e-02	9.999999997671693563e-02	1.068299999999999955e+03	1.068099999999999909e+03	3.000000000000000000e+00	3.299999999999999822e+00
-2.110000000003492460e+01	-2.110000000003492460e+01	2.851999999999999886e+02	8.891000000000000227e+02	2.000000000000000000e+00	3.299999999999999822e+00
-1.820000000001164153e+01	-1.820000000001164153e+01	2.806999999999999886e+02	2.806000000000000227e+02	4.000000000000000000e+00	3.000000000000000000e+00
2.500000000000000000e+00	-2.500000000000000000e+00	2.093000000000000114e+02	2.093000000000000114e+02	2.299999999999999822e+00	4.099999999999999645e+00
-9.400000000023283064e+00	-9.400000000023283064e+00	1.039000000000000057e+02	1.039000000000000057e+02	2.799999999999999822e+00	3.100000000000000089e+00
