4.000000000014551915e-01	4.000000000014551915e-01	5.660000000000000142e+01	5.679999999999999716e+01	3.500000000000000000e+00	4.099999999999999645e+00
-9.999999997671693563e-02	-9.999999997671693563e-02	4.038000000000000114e+02	4.038000000000000114e+02	2.100000000000000089e+00	1.500000000000000000e+00
1.300000000046566129e+00	1.300000000046566129e+00	7.887999999999999545e+02	7.887000000000000455e+02	2.399999999999999911e+00	2.700000000000000178e+00
2.220000000006984919e+01	-2.220000000006984919e+01	4.451999999999999886e+02	1.688000000000000000e+03	3.100000000000000089e+00	3.500000000000000000e+00
-9.399999999994179234e+00	-9.399999999994179234e+00	6.188999999999999773e+02	1.766999999999999886e+02	2.600000000000000089e+00	1.600000000000000089e+00
2.409999999999945430e+01	2.409999999999945430e+01	5.787000000000000455e+02	4.503999999999999773e+02	4.099999999999999645e+00	3.399999999999999911e+00
-2.799999999930150807e+00	-2.799999999930150807e+00	1.167799999999999955e+03	4.693000000000000114e+02	1.399999999999999911e+00	4.400000000000000355e+00
-6.000000000349245965e-01	6.000000000349245965e-01	4.078000000000000114e+02	4.080000000000000000e+02	2.000000000000000000e+00	3.899999999999999911e+00
-1.700000000011641532e+00	-1.700000000011641532e+00	1.979400000000000091e+03	6.491000000000000227e+02	3.100000000000000089e+00	2.299999999999999822e+00
2.000000000698491931e-01	-2.000000000698491931e-01	1.489000000000000057e+02	1.488000000000000114e+02	4.299999999999999822e+00	2.399999999999999911e+00
8.000000000465661287e-01	8.000000000465661287e-01	3.341000000000000227e+02	3.341000000000000227e+02	3.600000000000000089e+00	4.400000000000000355e+00
-1.339999999999417923e+01	-1.339999999999417923e+01	1.992500000000000000e+03	2.344000000000000057e+02	2.700000000000000178e+00	4.299999999999999822e+00
-2.000000000116415322e-01	-2.000000000116415322e-01	9.102999999999999545e+02	9.102999999999999545e+02	2.899999999999999911e+00	3.299999999999999822e+00
1.000000000931322575e-01	1.000000000931322575e-01	2.528000000000000114e+02	2.529000000000000057e+02	1.000000000000000000e+00	2.100000000000000089e+00
1.170000000006984919e+01	1.170000000006984919e+01	1.177000000000000028e+02	1.175999999999999943e+02	1.100000000000000089e+00	3.299999999999999822e+00
-7.000000000116415322e-01	-7.000000000116415322e-01	3.173000000000000114e+02	3.173000000000000114e+02	3.200000000000000178e+00	4.400000000000000355e+00
1.980000000001746230e+01	1.980000000001746230e+01	1.954000000000000057e+02	1.955000000000000000e+02	1.300000000000000044e+00	1.699999999999999956e+00
-8.300000000046566129e+00	8.300000000046566129e+00	4.825000000000000000e+02	5.612000000000000455e+02	4.500000000000000000e+00	2.500000000000000000e+00
-9.800000000046566129e+00	-9.800000000046566129e+00	4.271999999999999886e+02	6.693999999999999773e+02	2.100000000000000089e+00	3.299999999999999822e+00
-6.000000000931322575e-01	-6.000000000931322575e-01	2.868999999999999773e+02	2.870000000000000000e+02	3.399999999999999911e+00	3.299999999999999822e+00
2.229999999993015081e+01	2.229999999993015081e+01	2.135000000000000000e+02	7.665000000000000000e+02	3.600000000000000089e+00	2.500000000000000000e+00
1.270000000001164153e+01	1.270000000001164153e+01	5.779999999999999716e+01	5.779999999999999716e+01	1.300000000000000044e+00	1.500000000000000000e+00
1.709999999997671694e+01	1.709999999997671694e+01	1.989000000000000057e+02	5.792000000000000455e+02	3.799999999999999822e+00	1.300000000000000044e+00
-6.500000000000000000e+00	-6.500000000000000000e+00	1.367500000000000000e+03	5.448999999999999773e+02	2.799999999999999822e+00	3.200000000000000178e+00
-1.030000000001746230e+01	-1.030000000001746230e+01	7.707000000000000455e+02	2.438000000000000114e+02	3.700000000000000178e+00	2.899999999999999911e+00
3.500000000000000000e+00	3.500000000000000000e+00	5.198999999999999773e+02	7.230000000000000000e+02	4.200000000000000178e+00	3.700000000000000178e+00
1.250000000000000000e+01	-1.250000000000000000e+01	9.500000000000000000e+01	1.180599999999999909e+03	1.600000000000000089e+00	2.799999999999999822e+00
6.299999999988358468e+00	-6.299999999988358468e+00	9.829999999999999716e+01	3.208999999999999773e+02	2.399999999999999911e+00	2.700000000000000178e+00
1.579999999998835847e+01	-1.579999999998835847e+01	1.854000000000000057e+02	1.853000000000000114e+02	3.000000000000000000e+00	3.600000000000000089e+00
0.000000000000000000e+00	-0.000000000000000000e+00	1.870999999999999943e+02	1.871999999999999886e+02	1.500000000000000000e+00	2.700000000000000178e+00
5.000000000000000000e-01	5.000000000000000000e-01	2.089000000000000057e+02	2.090000000000000000e+02	3.000000000000000000e+00	1.699999999999999956e+00
5.999999999767169356e-01	5.999999999767169356e-01	3.481000000000000227e+02	3.481999999999999886e+02	1.800000000000000044e+00	2.500000000000000000e+00
-5.999999999767169356e-01	-5.999999999767169356e-01	1.749000000000000057e+02	1.748000000000000114e+02	3.100000000000000089e+00	1.100000000000000089e+00
4.500000000000000000e+00	-4.500000000000000000e+00	2.099000000000000057e+02	1.426999999999999886e+02	2.899999999999999911e+00	2.399999999999999911e+00
2.000000000000000000e+01	2.000000000000000000e+01	1.544000000000000057e+02	9.309999999999999432e+01	3.500000000000000000e+00	1.399999999999999911e+00
-7.799999999930150807e+00	7.799999999930150807e+00	3.688999999999999773e+02	1.224000000000000057e+02	2.500000000000000000e+00	2.200000000000000178e+00
-6.999999999998181011e-01	6.999999999998181011e-01	1.395999999999999943e+02	1.395999999999999943e+02	4.400000000000000355e+00	3.399999999999999911e+00
1.919999999995343387e+01	-1.919999999995343387e+01	1.147000000000000028e+02	1.034000000000000000e+03	4.299999999999999822e+00	3.299999999999999822e+00
5.000000000000000000e-01	-5.000000000000000000e-01	6.990000000000000568e+01	6.979999999999999716e+01	2.600000000000000089e+00	1.600000000000000089e+00
3.500000000000000000e+00	3.500000000000000000e+00	4.203999999999999773e+02	4.203999999999999773e+02	2.700000000000000178e+00	2.000000000000000000e+00
-1.209999999997671694e+01	1.209999999997671694e+01	1.347299999999999955e+03	8.052999999999999545e+02	1.600000000000000089e+00	2.000000000000000000e+00
1.509999999997671694e+01	-1.509999999997671694e+01	4.355000000000000000e+02	1.645299999999999955e+03	3.700000000000000178e+00	2.100000000000000089e+00
2.490000000002328306e+01	-2.490000000002328306e+01	1.911999999999999886e+02	1.393400000000000091e+03	2.500000000000000000e+00	2.899999999999999911e+00
9.000000000232830644e-01	-9.000000000232830644e-01	2.716999999999999886e+02	2.716000000000000227e+02	2.799999999999999822e+00	2.200000000000000178e+00
1.890000000002328306e+01	-1.890000000002328306e+01	1.589000000000000057e+02	1.589000000000000057e+02	4.299999999999999822e+00	3.500000000000000000e+00
9.799999999988358468e+00	9.799999999988358468e+00	7.659999999999999432e+01	7.650000000000000000e+01	3.200000000000000178e+00	3.000000000000000000e+00
3.500000000000000000e+00	3.500000000000000000e+00	1.539099999999999909e+03	4.138000000000000114e+02	3.899999999999999911e+00	4.200000000000000178e+00
-4.000000000232830644e-01	-4.000000000232830644e-01	1.132000000000000028e+02	1.132999999999999972e+02	1.600000000000000089e+00	3.100000000000000089e+00
2.359999999999126885e+01	2.359999999999126885e+01	8.507000000000000455e+02	1.982900000000000091e+03	2.700000000000000178e+00	3.100000000000000089e+00
