1.240000152587890625e+01	-1.240000152587890625e+01
-8.799995422363281250e+00	8.799995422363281250e+00
-2.000000000000000000e+01	2.000000000000000000e+01
-1.450000000000000000e+01	1.450000000000000000e+01
-1.169999694824218750e+01	1.169999694824218750e+01
2.229999542236328125e+01	-2.229999542236328125e+01
2.439999389648437500e+01	-2.439999389648437500e+01
9.400001525878906250e+00	-9.400001525878906250e+00
-2.169999694824218750e+01	2.169999694824218750e+01
-3.900001525878906250e+00	3.900001525878906250e+00
1.700000000000000000e+01	-1.700000000000000000e+01
6.199996948242187500e+00	-6.199996948242187500e+00
-1.440000152587890625e+01	1.440000152587890625e+01
-9.200004577636718750e+00	9.200004577636718750e+00
1.700004577636718750e+00	-1.700004577636718750e+00
-1.359999847412109375e+01	1.359999847412109375e+01
-1.429999542236328125e+01	1.429999542236328125e+01
-1.069999694824218750e+01	1.069999694824218750e+01
2.450000000000000000e+01	-2.450000000000000000e+01
4.500000000000000000e+00	-4.500000000000000000e+00
9.099998474121093750e+00	-9.099998474121093750e+00
-1.770000457763671875e+01	1.770000457763671875e+01
