-5.899999856948852539e+00	-5.899999856948852539e+00
5.500000000000000000e+00	5.500000000000000000e+00
-1.489999961853027344e+01	-1.489999961853027344e+01
9.500000000000000000e+00	9.500000000000000000e+00
1.800000190734863281e+00	1.800000190734863281e+00
2.219999980926513672e+01	2.219999980926513672e+01
2.030000114440917969e+01	2.030000114440917969e+01
2.289999961853027344e+01	2.289999961853027344e+01
-1.630000114440917969e+01	-1.630000114440917969e+01
-1.350000000000000000e+01	-1.350000000000000000e+01
2.450000000000000000e+01	2.450000000000000000e+01
-8.899999618530273438e+00	-8.899999618530273438e+00
5.200000762939453125e+00	5.200000762939453125e+00
-4.800001144409179688e+00	-4.800001144409179688e+00
-2.410000038146972656e+01	-2.410000038146972656e+01
-1.420000076293945312e+01	-1.420000076293945312e+01
1.800000000000000000e+01	1.800000000000000000e+01
7.000000000000000000e+00	7.000000000000000000e+00
-4.400001525878906250e+00	-4.400001525878906250e+00
-4.899997711181640625e+00	-4.899997711181640625e+00
-7.099998474121093750e+00	-7.099998474121093750e+00
1.390000152587890625e+01	1.390000152587890625e+01
-2.350000000000000000e+01	-2.350000000000000000e+01
-1.399997711181640625e+00	-1.399997711181640625e+00
1.810000228881835938e+01	1.810000228881835938e+01
1.350000000000000000e+01	1.350000000000000000e+01
-2.139999771118164062e+01	-2.139999771118164062e+01
9.599998474121093750e+00	9.599998474121093750e+00
1.950000000000000000e+01	1.950000000000000000e+01
-1.759999847412109375e+01	-1.759999847412109375e+01
-8.500000000000000000e+00	-8.500000000000000000e+00
5.799999237060546875e+00	5.799999237060546875e+00
0.000000000000000000e+00	0.000000000000000000e+00
2.300000000000000000e+01	2.300000000000000000e+01
-1.520000076293945312e+01	-1.520000076293945312e+01
-6.000000000000000000e+00	-6.000000000000000000e+00
-2.079999923706054688e+01	-2.079999923706054688e+01
2.459999847412109375e+01	2.459999847412109375e+01
7.700000762939453125e+00	7.700000762939453125e+00
2.000000000000000000e+01	2.000000000000000000e+01
5.000000000000000000e+00	5.000000000000000000e+00
1.929999923706054688e+01	1.929999923706054688e+01
1.500000000000000000e+00	1.500000000000000000e+00
2.190000152587890625e+01	2.190000152587890625e+01
3.000000000000000000e+00	3.000000000000000000e+00
-1.409999847412109375e+01	-1.409999847412109375e+01
1.029999923706054688e+01	1.029999923706054688e+01
2.410000228881835938e+01	2.410000228881835938e+01
-2.479999923706054688e+01	-2.479999923706054688e+01
-7.899993896484375000e+00	-7.899993896484375000e+00
-2.209999847412109375e+01	-2.209999847412109375e+01
2.250000000000000000e+01	2.250000000000000000e+01
-2.109999847412109375e+01	-2.109999847412109375e+01
1.300003051757812500e+00	1.300003051757812500e+00
-2.109999847412109375e+01	-2.109999847412109375e+01
7.799995422363281250e+00	7.799995422363281250e+00
2.400001525878906250e+00	2.400001525878906250e+00
-1.119999694824218750e+01	-1.119999694824218750e+01
1.000000000000000000e+00	1.000000000000000000e+00
-2.350000000000000000e+01	-2.350000000000000000e+01
-1.729999542236328125e+01	-1.729999542236328125e+01
2.180000305175781250e+01	2.180000305175781250e+01
1.250000000000000000e+01	1.250000000000000000e+01
4.599998474121093750e+00	4.599998474121093750e+00
-2.359999847412109375e+01	-2.359999847412109375e+01
3.000000000000000000e+00	3.000000000000000000e+00
-7.599998474121093750e+00	-7.599998474121093750e+00
-9.199996948242187500e+00	-9.199996948242187500e+00
3.099998474121093750e+00	3.099998474121093750e+00
-1.619999694824218750e+01	-1.619999694824218750e+01
-6.399993896484375000e+00	-6.399993896484375000e+00
-1.729999542236328125e+01	-1.729999542236328125e+01
1.500000000000000000e+00	1.500000000000000000e+00
-5.099998474121093750e+00	-5.099998474121093750e+00
1.390000152587890625e+01	1.390000152587890625e+01
-1.339999389648437500e+01	-1.339999389648437500e+01
1.770000457763671875e+01	1.770000457763671875e+01
1.330000305175781250e+01	1.330000305175781250e+01
8.000030517578125000e-01	8.000030517578125000e-01
-2.369999694824218750e+01	-2.369999694824218750e+01
-6.800003051757812500e+00	-6.800003051757812500e+00
-9.099998474121093750e+00	-9.099998474121093750e+00
-1.780000305175781250e+01	-1.780000305175781250e+01
8.400001525878906250e+00	8.400001525878906250e+00
1.290000152587890625e+01	1.290000152587890625e+01
-2.250000000000000000e+01	-2.250000000000000000e+01
-1.830000305175781250e+01	-1.830000305175781250e+01
1.650000000000000000e+01	1.650000000000000000e+01
-2.200000000000000000e+01	-2.200000000000000000e+01
-7.399993896484375000e+00	-7.399993896484375000e+00
6.000000000000000000e+00	6.000000000000000000e+00
-2.259999847412109375e+01	-2.259999847412109375e+01
-2.419999694824218750e+01	-2.419999694824218750e+01
-3.199996948242187500e+00	-3.199996948242187500e+00
2.300000000000000000e+01	2.300000000000000000e+01
-1.850000000000000000e+01	-1.850000000000000000e+01
-1.540000152587890625e+01	-1.540000152587890625e+01
-1.109999847412109375e+01	-1.109999847412109375e+01
-2.150000000000000000e+01	-2.150000000000000000e+01
1.880000305175781250e+01	1.880000305175781250e+01
1.100006103515625000e+00	1.100006103515625000e+00
-1.440000152587890625e+01	-1.440000152587890625e+01
9.400001525878906250e+00	9.400001525878906250e+00
-8.000000000000000000e+00	-8.000000000000000000e+00
8.599998474121093750e+00	8.599998474121093750e+00
-2.440000152587890625e+01	-2.440000152587890625e+01
1.259999847412109375e+01	1.259999847412109375e+01
1.169999694824218750e+01	1.169999694824218750e+01
-7.299995422363281250e+00	-7.299995422363281250e+00
-1.769999694824218750e+01	-1.769999694824218750e+01
1.019999694824218750e+01	1.019999694824218750e+01
-1.070000457763671875e+01	-1.070000457763671875e+01
1.900000000000000000e+01	1.900000000000000000e+01
-1.010000610351562500e+01	-1.010000610351562500e+01
-2.300000000000000000e+01	-2.300000000000000000e+01
2.150000000000000000e+01	2.150000000000000000e+01
1.919999694824218750e+01	1.919999694824218750e+01
2.200004577636718750e+00	2.200004577636718750e+00
-8.199996948242187500e+00	-8.199996948242187500e+00
-2.279999542236328125e+01	-2.279999542236328125e+01
-3.000000000000000000e+00	-3.000000000000000000e+00
-2.440000152587890625e+01	-2.440000152587890625e+01
-1.750000000000000000e+01	-1.750000000000000000e+01
1.039999389648437500e+01	1.039999389648437500e+01
2.090000152587890625e+01	2.090000152587890625e+01
-1.379999542236328125e+01	-1.379999542236328125e+01
1.429999542236328125e+01	1.429999542236328125e+01
-1.580000305175781250e+01	-1.580000305175781250e+01
6.800003051757812500e+00	6.800003051757812500e+00
2.169999694824218750e+01	2.169999694824218750e+01
-1.059999847412109375e+01	-1.059999847412109375e+01
-2.500000000000000000e+00	-2.500000000000000000e+00
-1.320000457763671875e+01	-1.320000457763671875e+01
1.700000000000000000e+01	1.700000000000000000e+01
-7.800003051757812500e+00	-7.800003051757812500e+00
1.330000305175781250e+01	1.330000305175781250e+01
2.100006103515625000e+00	2.100006103515625000e+00
-1.320000457763671875e+01	-1.320000457763671875e+01
