1.650000000000000000e+01	1.650000000000000000e+01
-1.509999942779541016e+01	-1.509999942779541016e+01
-2.130000019073486328e+01	-2.130000019073486328e+01
-1.369999980926513672e+01	-1.369999980926513672e+01
1.850000000000000000e+01	1.850000000000000000e+01
-1.400000000000000000e+01	-1.400000000000000000e+01
2.260000038146972656e+01	2.260000038146972656e+01
2.489999961853027344e+01	2.489999961853027344e+01
5.900000572204589844e+00	5.900000572204589844e+00
1.700000000000000000e+01	1.700000000000000000e+01
4.899999618530273438e+00	4.899999618530273438e+00
-3.900000572204589844e+00	-3.900000572204589844e+00
4.599999427795410156e+00	4.599999427795410156e+00
3.300000190734863281e+00	3.300000190734863281e+00
2.300000000000000000e+01	2.300000000000000000e+01
-9.000000000000000000e+00	-9.000000000000000000e+00
7.199998855590820312e+00	7.199998855590820312e+00
-1.820000076293945312e+01	-1.820000076293945312e+01
-9.500000000000000000e+00	-9.500000000000000000e+00
2.700000762939453125e+00	2.700000762939453125e+00
-1.879999923706054688e+01	-1.879999923706054688e+01
-8.500000000000000000e+00	-8.500000000000000000e+00
4.699998855590820312e+00	4.699998855590820312e+00
-8.699998855590820312e+00	-8.699998855590820312e+00
-8.299999237060546875e+00	-8.299999237060546875e+00
2.169999885559082031e+01	2.169999885559082031e+01
-3.799999237060546875e+00	-3.799999237060546875e+00
7.800001144409179688e+00	7.800001144409179688e+00
1.960000038146972656e+01	1.960000038146972656e+01
1.760000038146972656e+01	1.760000038146972656e+01
1.740000152587890625e+01	1.740000152587890625e+01
9.899999618530273438e+00	9.899999618530273438e+00
2.029999923706054688e+01	2.029999923706054688e+01
-1.309999847412109375e+01	-1.309999847412109375e+01
-1.200000762939453125e+00	-1.200000762939453125e+00
-1.910000038146972656e+01	-1.910000038146972656e+01
-1.919999885559082031e+01	-1.919999885559082031e+01
1.889999961853027344e+01	1.889999961853027344e+01
3.100000381469726562e+00	3.100000381469726562e+00
-2.350000000000000000e+01	-2.350000000000000000e+01
-4.399999618530273438e+00	-4.399999618530273438e+00
-2.299999237060546875e+00	-2.299999237060546875e+00
2.480000114440917969e+01	2.480000114440917969e+01
-1.150000000000000000e+01	-1.150000000000000000e+01
-2.000000000000000000e+00	-2.000000000000000000e+00
-2.080000114440917969e+01	-2.080000114440917969e+01
-5.600002288818359375e+00	-5.600002288818359375e+00
3.200000762939453125e+00	3.200000762939453125e+00
-1.329999923706054688e+01	-1.329999923706054688e+01
-3.699996948242187500e+00	-3.699996948242187500e+00
3.900001525878906250e+00	3.900001525878906250e+00
-1.360000228881835938e+01	-1.360000228881835938e+01
5.099998474121093750e+00	5.099998474121093750e+00
-2.400001525878906250e+00	-2.400001525878906250e+00
7.099998474121093750e+00	7.099998474121093750e+00
1.990000152587890625e+01	1.990000152587890625e+01
5.500000000000000000e+00	5.500000000000000000e+00
1.109999847412109375e+01	1.109999847412109375e+01
1.159999847412109375e+01	1.159999847412109375e+01
1.579999923706054688e+01	1.579999923706054688e+01
-6.700000762939453125e+00	-6.700000762939453125e+00
4.100002288818359375e+00	4.100002288818359375e+00
2.999992370605468750e-01	2.999992370605468750e-01
1.250000000000000000e+01	1.250000000000000000e+01
2.250000000000000000e+01	2.250000000000000000e+01
-1.059999847412109375e+01	-1.059999847412109375e+01
1.500000000000000000e+00	1.500000000000000000e+00
-7.700000762939453125e+00	-7.700000762939453125e+00
-1.079999923706054688e+01	-1.079999923706054688e+01
-1.800000000000000000e+01	-1.800000000000000000e+01
1.340000152587890625e+01	1.340000152587890625e+01
-2.270000076293945312e+01	-2.270000076293945312e+01
-2.400000000000000000e+01	-2.400000000000000000e+01
-2.159999847412109375e+01	-2.159999847412109375e+01
1.300000000000000000e+01	1.300000000000000000e+01
2.129999923706054688e+01	2.129999923706054688e+01
-2.290000152587890625e+01	-2.290000152587890625e+01
2.319999694824218750e+01	2.319999694824218750e+01
-8.099998474121093750e+00	-8.099998474121093750e+00
-1.509999847412109375e+01	-1.509999847412109375e+01
1.659999847412109375e+01	1.659999847412109375e+01
1.450000000000000000e+01	1.450000000000000000e+01
-1.100000000000000000e+01	-1.100000000000000000e+01
2.500000000000000000e+00	2.500000000000000000e+00
2.100000000000000000e+01	2.100000000000000000e+01
9.600002288818359375e+00	9.600002288818359375e+00
-9.100002288818359375e+00	-9.100002288818359375e+00
1.040000152587890625e+01	1.040000152587890625e+01
-2.450000000000000000e+01	-2.450000000000000000e+01
-1.859999847412109375e+01	-1.859999847412109375e+01
9.500000000000000000e+00	9.500000000000000000e+00
1.320000076293945312e+01	1.320000076293945312e+01
-1.709999847412109375e+01	-1.709999847412109375e+01
4.299999237060546875e+00	4.299999237060546875e+00
-2.600002288818359375e+00	-2.600002288818359375e+00
-1.090000152587890625e+01	-1.090000152587890625e+01
1.779999923706054688e+01	1.779999923706054688e+01
1.279999923706054688e+01	1.279999923706054688e+01
1.129999923706054688e+01	1.129999923706054688e+01
9.999847412109375000e-02	9.999847412109375000e-02
8.900001525878906250e+00	8.900001525878906250e+00
7.999992370605468750e-01	7.999992370605468750e-01
-9.000000000000000000e+00	-9.000000000000000000e+00
-1.750000000000000000e+01	-1.750000000000000000e+01
5.200000762939453125e+00	5.200000762939453125e+00
-9.999847412109375000e-02	-9.999847412109375000e-02
2.459999847412109375e+01	2.459999847412109375e+01
-2.040000152587890625e+01	-2.040000152587890625e+01
-1.790000152587890625e+01	-1.790000152587890625e+01
2.450000000000000000e+01	2.450000000000000000e+01
-1.789999389648437500e+01	-1.789999389648437500e+01
-2.159999847412109375e+01	-2.159999847412109375e+01
8.400001525878906250e+00	8.400001525878906250e+00
7.000045776367187500e-01	7.000045776367187500e-01
3.000000000000000000e+00	3.000000000000000000e+00
5.800003051757812500e+00	5.800003051757812500e+00
1.609999847412109375e+01	1.609999847412109375e+01
1.919999694824218750e+01	1.919999694824218750e+01
1.469999694824218750e+01	1.469999694824218750e+01
-2.200000000000000000e+01	-2.200000000000000000e+01
-6.699996948242187500e+00	-6.699996948242187500e+00
-2.800003051757812500e+00	-2.800003051757812500e+00
1.509999847412109375e+01	1.509999847412109375e+01
2.239999389648437500e+01	2.239999389648437500e+01
1.130000305175781250e+01	1.130000305175781250e+01
-1.679999542236328125e+01	-1.679999542236328125e+01
-2.440000152587890625e+01	-2.440000152587890625e+01
4.799995422363281250e+00	4.799995422363281250e+00
-2.330000305175781250e+01	-2.330000305175781250e+01
-3.900001525878906250e+00	-3.900001525878906250e+00
-5.099998474121093750e+00	-5.099998474121093750e+00
-2.270000457763671875e+01	-2.270000457763671875e+01
-2.480000305175781250e+01	-2.480000305175781250e+01
-8.400001525878906250e+00	-8.400001525878906250e+00
-2.080000305175781250e+01	-2.080000305175781250e+01
-2.340000152587890625e+01	-2.340000152587890625e+01
-2.090000152587890625e+01	-2.090000152587890625e+01
-1.870000457763671875e+01	-1.870000457763671875e+01
-1.080000305175781250e+01	-1.080000305175781250e+01
-1.920000457763671875e+01	-1.920000457763671875e+01
7.700004577636718750e+00	7.700004577636718750e+00
7.599998474121093750e+00	7.599998474121093750e+00
