2.239999999944120646e+01	2.239999999944120646e+01
-1.180000001192092896e+01	-1.180000001192092896e+01
-4.799999952316284180e+00	-4.799999952316284180e+00
-3.000000000000000000e+00	-3.000000000000000000e+00
1.419999992847442627e+01	1.419999992847442627e+01
4.500000000000000000e+00	4.500000000000000000e+00
-2.089999985694885254e+01	-2.089999985694885254e+01
6.400000095367431641e+00	6.400000095367431641e+00
-8.000000000000000000e+00	-8.000000000000000000e+00
8.699999809265136719e+00	8.699999809265136719e+00
1.769999980926513672e+01	1.769999980926513672e+01
4.599999904632568359e+00	4.599999904632568359e+00
1.700000000000000000e+01	1.700000000000000000e+01
2.009999990463256836e+01	2.009999990463256836e+01
1.359999990463256836e+01	1.359999990463256836e+01
1.709999990463256836e+01	1.709999990463256836e+01
2.330000019073486328e+01	2.330000019073486328e+01
6.699999809265136719e+00	6.699999809265136719e+00
-8.999996185302734375e-01	-8.999996185302734375e-01
1.780000019073486328e+01	1.780000019073486328e+01
2.369999980926513672e+01	2.369999980926513672e+01
6.000000000000000000e+00	6.000000000000000000e+00
8.500000000000000000e+00	8.500000000000000000e+00
1.190000057220458984e+01	1.190000057220458984e+01
2.039999961853027344e+01	2.039999961853027344e+01
-5.799999237060546875e+00	-5.799999237060546875e+00
6.699999809265136719e+00	6.699999809265136719e+00
-2.300000000000000000e+01	-2.300000000000000000e+01
2.269999885559082031e+01	2.269999885559082031e+01
-2.020000076293945312e+01	-2.020000076293945312e+01
1.519999885559082031e+01	1.519999885559082031e+01
-2.489999961853027344e+01	-2.489999961853027344e+01
1.950000000000000000e+01	1.950000000000000000e+01
1.120000076293945312e+01	1.120000076293945312e+01
-2.079999923706054688e+01	-2.079999923706054688e+01
2.999992370605468750e-01	2.999992370605468750e-01
8.100000381469726562e+00	8.100000381469726562e+00
8.700000762939453125e+00	8.700000762939453125e+00
1.619999694824218750e+01	1.619999694824218750e+01
2.330000305175781250e+01	2.330000305175781250e+01
-1.690000152587890625e+01	-1.690000152587890625e+01
-3.200000762939453125e+00	-3.200000762939453125e+00
1.260000228881835938e+01	1.260000228881835938e+01
8.900001525878906250e+00	8.900001525878906250e+00
4.000000000000000000e+00	4.000000000000000000e+00
-5.500000000000000000e+00	-5.500000000000000000e+00
9.299999237060546875e+00	9.299999237060546875e+00
-1.599998474121093750e+00	-1.599998474121093750e+00
-2.419999694824218750e+01	-2.419999694824218750e+01
1.710000228881835938e+01	1.710000228881835938e+01
2.020000076293945312e+01	2.020000076293945312e+01
4.000000000000000000e+00	4.000000000000000000e+00
-1.490000152587890625e+01	-1.490000152587890625e+01
-1.920000076293945312e+01	-1.920000076293945312e+01
-1.000000000000000000e+01	-1.000000000000000000e+01
-1.870000076293945312e+01	-1.870000076293945312e+01
-1.689999771118164062e+01	-1.689999771118164062e+01
2.500000000000000000e+00	2.500000000000000000e+00
-1.500000000000000000e+00	-1.500000000000000000e+00
-1.789999771118164062e+01	-1.789999771118164062e+01
-2.479999923706054688e+01	-2.479999923706054688e+01
-9.100002288818359375e+00	-9.100002288818359375e+00
-1.500000000000000000e+01	-1.500000000000000000e+01
1.700000000000000000e+01	1.700000000000000000e+01
1.929999923706054688e+01	1.929999923706054688e+01
1.099998474121093750e+00	1.099998474121093750e+00
-2.799999237060546875e+00	-2.799999237060546875e+00
1.609999847412109375e+01	1.609999847412109375e+01
-6.100002288818359375e+00	-6.100002288818359375e+00
1.019999694824218750e+01	1.019999694824218750e+01
4.400001525878906250e+00	4.400001525878906250e+00
-6.500000000000000000e+00	-6.500000000000000000e+00
2.140000152587890625e+01	2.140000152587890625e+01
-1.709999847412109375e+01	-1.709999847412109375e+01
1.429999923706054688e+01	1.429999923706054688e+01
-2.259999847412109375e+01	-2.259999847412109375e+01
1.850000000000000000e+01	1.850000000000000000e+01
1.390000152587890625e+01	1.390000152587890625e+01
-9.799999237060546875e+00	-9.799999237060546875e+00
-1.079999923706054688e+01	-1.079999923706054688e+01
9.600002288818359375e+00	9.600002288818359375e+00
-1.590000152587890625e+01	-1.590000152587890625e+01
-2.100000000000000000e+01	-2.100000000000000000e+01
1.629999923706054688e+01	1.629999923706054688e+01
-1.479999923706054688e+01	-1.479999923706054688e+01
2.270000076293945312e+01	2.270000076293945312e+01
2.289999771118164062e+01	2.289999771118164062e+01
2.110000228881835938e+01	2.110000228881835938e+01
-6.399997711181640625e+00	-6.399997711181640625e+00
1.159999847412109375e+01	1.159999847412109375e+01
-2.319999694824218750e+01	-2.319999694824218750e+01
3.699996948242187500e+00	3.699996948242187500e+00
1.959999847412109375e+01	1.959999847412109375e+01
7.400001525878906250e+00	7.400001525878906250e+00
-1.869999694824218750e+01	-1.869999694824218750e+01
-4.600006103515625000e+00	-4.600006103515625000e+00
-1.809999847412109375e+01	-1.809999847412109375e+01
-2.479999542236328125e+01	-2.479999542236328125e+01
6.099998474121093750e+00	6.099998474121093750e+00
9.099998474121093750e+00	9.099998474121093750e+00
-8.899993896484375000e+00	-8.899993896484375000e+00
8.000030517578125000e-01	8.000030517578125000e-01
2.339999389648437500e+01	2.339999389648437500e+01
-1.830000305175781250e+01	-1.830000305175781250e+01
-1.599998474121093750e+00	-1.599998474121093750e+00
-4.199996948242187500e+00	-4.199996948242187500e+00
1.729999542236328125e+01	1.729999542236328125e+01
3.300003051757812500e+00	3.300003051757812500e+00
1.940000152587890625e+01	1.940000152587890625e+01
2.800003051757812500e+00	2.800003051757812500e+00
7.200004577636718750e+00	7.200004577636718750e+00
2.359999847412109375e+01	2.359999847412109375e+01
-1.790000152587890625e+01	-1.790000152587890625e+01
-1.670000457763671875e+01	-1.670000457763671875e+01
1.740000152587890625e+01	1.740000152587890625e+01
-2.300003051757812500e+00	-2.300003051757812500e+00
2.269999694824218750e+01	2.269999694824218750e+01
1.190000152587890625e+01	1.190000152587890625e+01
1.999969482421875000e-01	1.999969482421875000e-01
5.700004577636718750e+00	5.700004577636718750e+00
8.799995422363281250e+00	8.799995422363281250e+00
4.000000000000000000e+00	4.000000000000000000e+00
-1.100000000000000000e+01	-1.100000000000000000e+01
4.100006103515625000e+00	4.100006103515625000e+00
3.900001525878906250e+00	3.900001525878906250e+00
-8.000000000000000000e+00	-8.000000000000000000e+00
5.400001525878906250e+00	5.400001525878906250e+00
-1.310000610351562500e+01	-1.310000610351562500e+01
1.490000152587890625e+01	1.490000152587890625e+01
2.099998474121093750e+00	2.099998474121093750e+00
1.040000152587890625e+01	1.040000152587890625e+01
1.300000000000000000e+01	1.300000000000000000e+01
2.599998474121093750e+00	2.599998474121093750e+00
2.080000305175781250e+01	2.080000305175781250e+01
9.500000000000000000e+00	9.500000000000000000e+00
-5.400001525878906250e+00	-5.400001525878906250e+00
2.150000000000000000e+01	2.150000000000000000e+01
1.120000457763671875e+01	1.120000457763671875e+01
2.090000152587890625e+01	2.090000152587890625e+01
1.200000000000000000e+01	1.200000000000000000e+01
7.299995422363281250e+00	7.299995422363281250e+00
1.900000000000000000e+01	1.900000000000000000e+01
1.900000000000000000e+01	1.900000000000000000e+01
-2.480000305175781250e+01	-2.480000305175781250e+01
1.089999389648437500e+01	1.089999389648437500e+01
-2.200000000000000000e+01	-2.200000000000000000e+01
-6.000061035156250000e-01	-6.000061035156250000e-01
-8.500000000000000000e+00	-8.500000000000000000e+00
5.100006103515625000e+00	5.100006103515625000e+00
2.400000000000000000e+01	2.400000000000000000e+01
-1.659999847412109375e+01	-1.659999847412109375e+01
-1.429999542236328125e+01	-1.429999542236328125e+01
3.999938964843750000e-01	3.999938964843750000e-01
5.299995422363281250e+00	5.299995422363281250e+00
2.450000000000000000e+01	2.450000000000000000e+01
3.200004577636718750e+00	3.200004577636718750e+00
1.109999847412109375e+01	1.109999847412109375e+01
1.729999542236328125e+01	1.729999542236328125e+01
3.700004577636718750e+00	3.700004577636718750e+00
-1.799995422363281250e+00	-1.799995422363281250e+00
-1.579999542236328125e+01	-1.579999542236328125e+01
2.009999847412109375e+01	2.009999847412109375e+01
-1.519999694824218750e+01	-1.519999694824218750e+01
4.099998474121093750e+00	4.099998474121093750e+00
-2.019999694824218750e+01	-2.019999694824218750e+01
-5.500000000000000000e+00	-5.500000000000000000e+00
-1.789999389648437500e+01	-1.789999389648437500e+01
8.399993896484375000e+00	8.399993896484375000e+00
1.679999542236328125e+01	1.679999542236328125e+01
-1.300000000000000000e+01	-1.300000000000000000e+01
1.690000152587890625e+01	1.690000152587890625e+01
-2.050000000000000000e+01	-2.050000000000000000e+01
4.900001525878906250e+00	4.900001525878906250e+00
-2.090000152587890625e+01	-2.090000152587890625e+01
2.340000152587890625e+01	2.340000152587890625e+01
-1.509999847412109375e+01	-1.509999847412109375e+01
6.900001525878906250e+00	6.900001525878906250e+00
2.469999694824218750e+01	2.469999694824218750e+01
-1.150000000000000000e+01	-1.150000000000000000e+01
8.900001525878906250e+00	8.900001525878906250e+00
-1.819999694824218750e+01	-1.819999694824218750e+01
9.400001525878906250e+00	9.400001525878906250e+00
-2.180000305175781250e+01	-2.180000305175781250e+01
-5.900001525878906250e+00	-5.900001525878906250e+00
3.800003051757812500e+00	3.800003051757812500e+00
8.400001525878906250e+00	8.400001525878906250e+00
-1.270000457763671875e+01	-1.270000457763671875e+01
-5.099998474121093750e+00	-5.099998474121093750e+00
1.900001525878906250e+00	1.900001525878906250e+00
-2.419999694824218750e+01	-2.419999694824218750e+01
-1.530000305175781250e+01	-1.530000305175781250e+01
2.279999542236328125e+01	2.279999542236328125e+01
