9.000015258789062500e-01	9.000015258789062500e-01
-2.200004577636718750e+00	-2.200004577636718750e+00
-1.080000305175781250e+01	-1.080000305175781250e+01
2.470000457763671875e+01	2.470000457763671875e+01
1.240000152587890625e+01	1.240000152587890625e+01
-2.000000000000000000e+00	-2.000000000000000000e+00
3.000000000000000000e+00	3.000000000000000000e+00
1.370000457763671875e+01	1.370000457763671875e+01
-1.000000000000000000e+01	-1.000000000000000000e+01
-1.419999694824218750e+01	-1.419999694824218750e+01
2.800003051757812500e+00	2.800003051757812500e+00
1.170000457763671875e+01	1.170000457763671875e+01
-2.599998474121093750e+00	-2.599998474121093750e+00
-7.599998474121093750e+00	-7.599998474121093750e+00
1.930000305175781250e+01	1.930000305175781250e+01
-7.599998474121093750e+00	-7.599998474121093750e+00
8.400001525878906250e+00	8.400001525878906250e+00
1.099998474121093750e+00	1.099998474121093750e+00
-2.100000000000000000e+01	-2.100000000000000000e+01
6.800003051757812500e+00	6.800003051757812500e+00
1.870000457763671875e+01	1.870000457763671875e+01
-2.459999847412109375e+01	-2.459999847412109375e+01
-5.099998474121093750e+00	-5.099998474121093750e+00
-2.109999847412109375e+01	-2.109999847412109375e+01
3.700004577636718750e+00	3.700004577636718750e+00
-9.000015258789062500e-01	-9.000015258789062500e-01
1.030000305175781250e+01	1.030000305175781250e+01
-1.240000152587890625e+01	-1.240000152587890625e+01
1.799995422363281250e+00	1.799995422363281250e+00
2.130000305175781250e+01	2.130000305175781250e+01
1.890000152587890625e+01	1.890000152587890625e+01
1.180000305175781250e+01	1.180000305175781250e+01
-2.100000000000000000e+01	-2.100000000000000000e+01
-2.599998474121093750e+00	-2.599998474121093750e+00
1.769999694824218750e+01	1.769999694824218750e+01
