4.800000190734863281e+00	4.800000190734863281e+00
-7.500000000000000000e+00	-7.500000000000000000e+00
-1.550000000000000000e+01	-1.550000000000000000e+01
1.690000152587890625e+01	1.690000152587890625e+01
9.000000000000000000e+00	9.000000000000000000e+00
1.200000000000000000e+01	1.200000000000000000e+01
-3.200004577636718750e+00	-3.200004577636718750e+00
-1.190000152587890625e+01	-1.190000152587890625e+01
-1.869999694824218750e+01	-1.869999694824218750e+01
-8.700004577636718750e+00	-8.700004577636718750e+00
