-1.759999999403953552e+01	-1.759999999403953552e+01
2.150000000000000000e+01	2.150000000000000000e+01
-2.079999995231628418e+01	-2.079999995231628418e+01
-1.230000007152557373e+01	-1.230000007152557373e+01
-1.500000000000000000e+01	-1.500000000000000000e+01
-9.399999976158142090e+00	-9.399999976158142090e+00
2.000000000000000000e+00	2.000000000000000000e+00
-6.000000000000000000e+00	-6.000000000000000000e+00
-2.339999985694885254e+01	-2.339999985694885254e+01
-1.979999995231628418e+01	-1.979999995231628418e+01
1.119999980926513672e+01	1.119999980926513672e+01
-1.229999971389770508e+01	-1.229999971389770508e+01
2.470000028610229492e+01	2.470000028610229492e+01
-1.929999971389770508e+01	-1.929999971389770508e+01
6.199999809265136719e+00	6.199999809265136719e+00
-1.009999990463256836e+01	-1.009999990463256836e+01
-2.299999713897705078e+00	-2.299999713897705078e+00
2.440000009536743164e+01	2.440000009536743164e+01
-1.740000009536743164e+01	-1.740000009536743164e+01
-1.370000028610229492e+01	-1.370000028610229492e+01
6.000000000000000000e+00	6.000000000000000000e+00
-1.819999980926513672e+01	-1.819999980926513672e+01
-2.260000038146972656e+01	-2.260000038146972656e+01
4.100000381469726562e+00	4.100000381469726562e+00
-4.500000000000000000e+00	-4.500000000000000000e+00
2.060000038146972656e+01	2.060000038146972656e+01
1.009999942779541016e+01	1.009999942779541016e+01
-6.199999809265136719e+00	-6.199999809265136719e+00
-1.310000038146972656e+01	-1.310000038146972656e+01
4.299999237060546875e+00	4.299999237060546875e+00
1.509999942779541016e+01	1.509999942779541016e+01
2.300000190734863281e+00	2.300000190734863281e+00
5.000000000000000000e+00	5.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00
1.110000038146972656e+01	1.110000038146972656e+01
1.780000019073486328e+01	1.780000019073486328e+01
-1.919999980926513672e+01	-1.919999980926513672e+01
-1.650000000000000000e+01	-1.650000000000000000e+01
-1.000000000000000000e+01	-1.000000000000000000e+01
-3.699999809265136719e+00	-3.699999809265136719e+00
2.439999961853027344e+01	2.439999961853027344e+01
-1.550000000000000000e+01	-1.550000000000000000e+01
-1.390000057220458984e+01	-1.390000057220458984e+01
1.409999942779541016e+01	1.409999942779541016e+01
-4.400000572204589844e+00	-4.400000572204589844e+00
-1.680000019073486328e+01	-1.680000019073486328e+01
1.750000000000000000e+01	1.750000000000000000e+01
3.399999618530273438e+00	3.399999618530273438e+00
2.800000190734863281e+00	2.800000190734863281e+00
1.800000000000000000e+01	1.800000000000000000e+01
-1.989999961853027344e+01	-1.989999961853027344e+01
-6.000000000000000000e+00	-6.000000000000000000e+00
-3.799999237060546875e+00	-3.799999237060546875e+00
1.600000381469726562e+00	1.600000381469726562e+00
5.500000000000000000e+00	5.500000000000000000e+00
6.300001144409179688e+00	6.300001144409179688e+00
-2.270000076293945312e+01	-2.270000076293945312e+01
1.670000076293945312e+01	1.670000076293945312e+01
-1.689999961853027344e+01	-1.689999961853027344e+01
-9.999847412109375000e-02	-9.999847412109375000e-02
1.220000076293945312e+01	1.220000076293945312e+01
-2.489999961853027344e+01	-2.489999961853027344e+01
-6.500000000000000000e+00	-6.500000000000000000e+00
1.210000038146972656e+01	1.210000038146972656e+01
-1.860000038146972656e+01	-1.860000038146972656e+01
1.830000114440917969e+01	1.830000114440917969e+01
-2.320000076293945312e+01	-2.320000076293945312e+01
2.189999961853027344e+01	2.189999961853027344e+01
-1.260000038146972656e+01	-1.260000038146972656e+01
1.100000381469726562e+00	1.100000381469726562e+00
-1.369999885559082031e+01	-1.369999885559082031e+01
1.750000000000000000e+01	1.750000000000000000e+01
-2.219999885559082031e+01	-2.219999885559082031e+01
-1.300000000000000000e+01	-1.300000000000000000e+01
-1.560000038146972656e+01	-1.560000038146972656e+01
-1.079999923706054688e+01	-1.079999923706054688e+01
-2.000000000000000000e+00	-2.000000000000000000e+00
1.839999961853027344e+01	1.839999961853027344e+01
-2.070000076293945312e+01	-2.070000076293945312e+01
2.470000076293945312e+01	2.470000076293945312e+01
1.399999618530273438e+00	1.399999618530273438e+00
1.950000000000000000e+01	1.950000000000000000e+01
-1.479999923706054688e+01	-1.479999923706054688e+01
-1.750000000000000000e+01	-1.750000000000000000e+01
1.650000000000000000e+01	1.650000000000000000e+01
1.329999923706054688e+01	1.329999923706054688e+01
7.599998474121093750e+00	7.599998474121093750e+00
-1.630000114440917969e+01	-1.630000114440917969e+01
-1.790000152587890625e+01	-1.790000152587890625e+01
8.000000000000000000e+00	8.000000000000000000e+00
2.800001144409179688e+00	2.800001144409179688e+00
-9.399997711181640625e+00	-9.399997711181640625e+00
2.139999771118164062e+01	2.139999771118164062e+01
-3.000000000000000000e+00	-3.000000000000000000e+00
8.299999237060546875e+00	8.299999237060546875e+00
-1.470000076293945312e+01	-1.470000076293945312e+01
1.370000076293945312e+01	1.370000076293945312e+01
-9.800003051757812500e+00	-9.800003051757812500e+00
1.810000228881835938e+01	1.810000228881835938e+01
7.500000000000000000e+00	7.500000000000000000e+00
2.999992370605468750e-01	2.999992370605468750e-01
-5.600002288818359375e+00	-5.600002288818359375e+00
-1.840000152587890625e+01	-1.840000152587890625e+01
