1.800000000000000000e+01	1.800000000000000000e+01
-7.699999809265136719e+00	-7.699999809265136719e+00
-1.150000000000000000e+01	-1.150000000000000000e+01
1.500000000000000000e+01	1.500000000000000000e+01
-2.389999961853027344e+01	-2.389999961853027344e+01
-1.189999961853027344e+01	-1.189999961853027344e+01
2.209999942779541016e+01	2.209999942779541016e+01
2.189999961853027344e+01	2.189999961853027344e+01
-1.460000038146972656e+01	-1.460000038146972656e+01
-2.089999961853027344e+01	-2.089999961853027344e+01
-2.000007629394531250e-01	-2.000007629394531250e-01
1.450000000000000000e+01	1.450000000000000000e+01
2.350000000000000000e+01	2.350000000000000000e+01
1.300000000000000000e+01	1.300000000000000000e+01
-2.000000000000000000e+00	-2.000000000000000000e+00
-1.000000000000000000e+00	-1.000000000000000000e+00
1.500000000000000000e+00	1.500000000000000000e+00
1.659999942779541016e+01	1.659999942779541016e+01
-2.280000019073486328e+01	-2.280000019073486328e+01
-2.239999961853027344e+01	-2.239999961853027344e+01
1.070000076293945312e+01	1.070000076293945312e+01
2.189999961853027344e+01	2.189999961853027344e+01
5.000000000000000000e+00	5.000000000000000000e+00
2.459999847412109375e+01	2.459999847412109375e+01
-1.870000076293945312e+01	-1.870000076293945312e+01
1.259999847412109375e+01	1.259999847412109375e+01
-1.120000076293945312e+01	-1.120000076293945312e+01
3.899999618530273438e+00	3.899999618530273438e+00
5.500000000000000000e+00	5.500000000000000000e+00
8.000000000000000000e+00	8.000000000000000000e+00
-1.170000076293945312e+01	-1.170000076293945312e+01
-2.369999885559082031e+01	-2.369999885559082031e+01
1.500000000000000000e+01	1.500000000000000000e+01
-2.900001525878906250e+00	-2.900001525878906250e+00
-1.880000114440917969e+01	-1.880000114440917969e+01
-2.270000076293945312e+01	-2.270000076293945312e+01
-2.100000381469726562e+00	-2.100000381469726562e+00
-1.159999847412109375e+01	-1.159999847412109375e+01
-3.600006103515625000e+00	-3.600006103515625000e+00
1.530000305175781250e+01	1.530000305175781250e+01
-7.099998474121093750e+00	-7.099998474121093750e+00
-1.969999694824218750e+01	-1.969999694824218750e+01
