-4.000000000000000000e+00	4.000000000000000000e+00
-2.150000000000000000e+01	2.150000000000000000e+01
-7.099998474121093750e+00	7.099998474121093750e+00
1.109999847412109375e+01	-1.109999847412109375e+01
4.299999237060546875e+00	-4.299999237060546875e+00
1.600000000000000000e+01	-1.600000000000000000e+01
5.500000000000000000e+00	-5.500000000000000000e+00
-1.370000076293945312e+01	1.370000076293945312e+01
1.840000152587890625e+01	-1.840000152587890625e+01
-1.310000228881835938e+01	1.310000228881835938e+01
2.150000000000000000e+01	-2.150000000000000000e+01
-1.429999923706054688e+01	1.429999923706054688e+01
-9.200000762939453125e+00	9.200000762939453125e+00
1.200000000000000000e+01	-1.200000000000000000e+01
-1.950000000000000000e+01	1.950000000000000000e+01
-3.200000762939453125e+00	3.200000762939453125e+00
1.200000762939453125e+00	-1.200000762939453125e+00
2.139999771118164062e+01	-2.139999771118164062e+01
-1.160000228881835938e+01	1.160000228881835938e+01
-1.700000000000000000e+01	1.700000000000000000e+01
-2.420000076293945312e+01	2.420000076293945312e+01
7.400001525878906250e+00	-7.400001525878906250e+00
-2.340000152587890625e+01	2.340000152587890625e+01
1.410000228881835938e+01	-1.410000228881835938e+01
-1.300003051757812500e+00	1.300003051757812500e+00
2.029999923706054688e+01	-2.029999923706054688e+01
