2.099998474121093750e+00	2.099998474121093750e+00
1.080000305175781250e+01	1.080000305175781250e+01
1.900000000000000000e+01	1.900000000000000000e+01
-5.799995422363281250e+00	-5.799995422363281250e+00
5.000000000000000000e+00	5.000000000000000000e+00
2.409999847412109375e+01	2.409999847412109375e+01
5.900001525878906250e+00	5.900001525878906250e+00
-1.370000457763671875e+01	-1.370000457763671875e+01
-3.599998474121093750e+00	-3.599998474121093750e+00
3.699996948242187500e+00	3.699996948242187500e+00
-1.590000152587890625e+01	-1.590000152587890625e+01
4.400001525878906250e+00	4.400001525878906250e+00
2.029999542236328125e+01	2.029999542236328125e+01
1.100000000000000000e+01	1.100000000000000000e+01
-2.299995422363281250e+00	-2.299995422363281250e+00
-6.500000000000000000e+00	-6.500000000000000000e+00
-1.529999542236328125e+01	-1.529999542236328125e+01
2.000045776367187500e-01	2.000045776367187500e-01
