-2.300000000000000000e+01	2.300000000000000000e+01	1.797599999999999909e+03	9.818999999999999773e+02	2.500000000000000000e+00	2.500000000000000000e+00
-3.599999999976716936e+00	3.599999999976716936e+00	1.833099999999999909e+03	5.707000000000000455e+02	2.399999999999999911e+00	3.700000000000000178e+00
-9.399999999965075403e+00	-9.399999999965075403e+00	4.611000000000000227e+02	4.611999999999999886e+02	3.500000000000000000e+00	1.600000000000000089e+00
-2.159999999997671694e+01	-2.159999999997671694e+01	9.632000000000000455e+02	2.291999999999999886e+02	2.399999999999999911e+00	4.099999999999999645e+00
1.550000000000000000e+01	1.550000000000000000e+01	1.916000000000000000e+03	2.443000000000000114e+02	4.400000000000000355e+00	4.000000000000000000e+00
1.000000000000000000e+00	-1.000000000000000000e+00	3.398000000000000114e+02	3.398000000000000114e+02	4.299999999999999822e+00	4.299999999999999822e+00
1.800000000000000000e+01	-1.800000000000000000e+01	9.986000000000000227e+02	1.510000000000000000e+02	2.600000000000000089e+00	1.899999999999999911e+00
9.000000000232830644e-01	9.000000000232830644e-01	9.229999999999999716e+01	9.220000000000000284e+01	3.399999999999999911e+00	3.100000000000000089e+00
-7.999999999301508069e-01	7.999999999301508069e-01	6.429999999999999716e+01	1.132200000000000045e+03	2.100000000000000089e+00	1.399999999999999911e+00
-5.000000000000000000e-01	-5.000000000000000000e-01	2.330999999999999943e+02	2.330999999999999943e+02	3.000000000000000000e+00	3.399999999999999911e+00
0.000000000000000000e+00	-0.000000000000000000e+00	7.259999999999999432e+01	7.270000000000000284e+01	3.799999999999999822e+00	3.100000000000000089e+00
5.000000000000000000e-01	-5.000000000000000000e-01	6.953999999999999773e+02	6.956000000000000227e+02	1.199999999999999956e+00	1.100000000000000089e+00
-1.300000000017462298e+00	1.300000000017462298e+00	3.256999999999999886e+02	3.256999999999999886e+02	2.799999999999999822e+00	3.399999999999999911e+00
-1.000000000000000000e+00	-1.000000000000000000e+00	3.713000000000000114e+02	3.711999999999999886e+02	1.000000000000000000e+00	4.299999999999999822e+00
1.019999999995343387e+01	1.019999999995343387e+01	1.195000000000000000e+03	1.884299999999999955e+03	3.899999999999999911e+00	4.000000000000000000e+00
1.999999999825377017e-01	-1.999999999825377017e-01	1.200000000000000000e+02	1.202000000000000028e+02	1.699999999999999956e+00	3.600000000000000089e+00
4.299999999988358468e+00	4.299999999988358468e+00	1.830000000000000000e+02	2.229000000000000057e+02	3.299999999999999822e+00	4.099999999999999645e+00
7.700000000011641532e+00	7.700000000011641532e+00	6.372000000000000455e+02	1.142000000000000000e+03	1.899999999999999911e+00	4.200000000000000178e+00
5.000000000000000000e+00	5.000000000000000000e+00	1.269000000000000057e+02	1.081200000000000045e+03	2.799999999999999822e+00	2.899999999999999911e+00
-1.430000000004656613e+01	-1.430000000004656613e+01	4.433000000000000114e+02	1.021200000000000045e+03	3.500000000000000000e+00	1.500000000000000000e+00
-2.089999999990686774e+01	-2.089999999990686774e+01	2.183000000000000114e+02	6.162000000000000455e+02	3.100000000000000089e+00	2.299999999999999822e+00
-5.999999999767169356e-01	5.999999999767169356e-01	8.240000000000000568e+01	8.250000000000000000e+01	3.899999999999999911e+00	2.500000000000000000e+00
1.600000000000000000e+01	1.600000000000000000e+01	4.939999999999999858e+01	4.960000000000000142e+01	1.600000000000000089e+00	2.700000000000000178e+00
1.530000000004656613e+01	-1.530000000004656613e+01	6.697000000000000455e+02	3.635000000000000000e+02	2.200000000000000178e+00	1.300000000000000044e+00
-1.650000000000000000e+01	1.650000000000000000e+01	1.395099999999999909e+03	1.308400000000000091e+03	2.299999999999999822e+00	4.400000000000000355e+00
8.000000000465661287e-01	8.000000000465661287e-01	1.714000000000000057e+02	1.713000000000000114e+02	2.700000000000000178e+00	3.100000000000000089e+00
-3.800000000046566129e+00	3.800000000046566129e+00	5.810000000000000142e+01	1.126299999999999955e+03	2.600000000000000089e+00	2.799999999999999822e+00
