1.299999999988358468e+00	-1.299999999988358468e+00	3.251999999999999886e+02	3.251999999999999886e+02	1.899999999999999911e+00	1.399999999999999911e+00
2.020000000006984919e+01	2.020000000006984919e+01	3.450000000000000000e+01	3.450000000000000000e+01	1.100000000000000089e+00	3.299999999999999822e+00
6.000000000931322575e-01	-6.000000000931322575e-01	3.706999999999999886e+02	3.706999999999999886e+02	4.099999999999999645e+00	3.200000000000000178e+00
-3.000000000465661287e-01	3.000000000465661287e-01	1.340999999999999943e+02	1.341999999999999886e+02	2.399999999999999911e+00	2.899999999999999911e+00
4.200000000011641532e+00	-4.200000000011641532e+00	5.860000000000000142e+01	5.870000000000000284e+01	2.500000000000000000e+00	2.600000000000000089e+00
-1.690000000002328306e+01	-1.690000000002328306e+01	1.490999999999999943e+02	1.579099999999999909e+03	3.200000000000000178e+00	3.000000000000000000e+00
-1.400000000000000000e+01	1.400000000000000000e+01	4.156999999999999886e+02	4.158000000000000114e+02	3.899999999999999911e+00	4.200000000000000178e+00
2.309999999997671694e+01	2.309999999997671694e+01	1.819700000000000045e+03	1.231799999999999955e+03	2.799999999999999822e+00	2.799999999999999822e+00
-4.500000000000000000e+00	4.500000000000000000e+00	1.201799999999999955e+03	6.713999999999999773e+02	4.000000000000000000e+00	2.299999999999999822e+00
-1.110000000003492460e+01	-1.110000000003492460e+01	1.513099999999999909e+03	3.019999999999999929e+01	2.799999999999999822e+00	1.399999999999999911e+00
-8.000000000465661287e-01	8.000000000465661287e-01	1.560999999999999943e+02	1.561999999999999886e+02	2.299999999999999822e+00	3.000000000000000000e+00
7.999999999883584678e-01	7.999999999883584678e-01	1.345000000000000000e+02	1.345999999999999943e+02	3.299999999999999822e+00	3.200000000000000178e+00
0.000000000000000000e+00	0.000000000000000000e+00	4.821000000000000227e+02	4.821000000000000227e+02	1.199999999999999956e+00	2.700000000000000178e+00
1.500000000000000000e+00	-1.500000000000000000e+00	1.757400000000000091e+03	7.095000000000000000e+02	2.399999999999999911e+00	2.100000000000000089e+00
-5.000000000000000000e-01	-5.000000000000000000e-01	1.214000000000000057e+02	1.214000000000000057e+02	3.899999999999999911e+00	1.199999999999999956e+00
-1.509999999997671694e+01	1.509999999997671694e+01	8.890000000000000568e+01	1.308000000000000114e+02	3.000000000000000000e+00	3.200000000000000178e+00
-1.039999999990686774e+01	1.039999999990686774e+01	7.970000000000000284e+01	7.979999999999999716e+01	3.399999999999999911e+00	3.799999999999999822e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.475999999999999943e+02	1.478000000000000114e+02	3.299999999999999822e+00	2.000000000000000000e+00
-1.770000000006984919e+01	-1.770000000006984919e+01	1.137999999999999972e+02	1.137000000000000028e+02	2.299999999999999822e+00	3.500000000000000000e+00
-1.300000000000000000e+01	1.300000000000000000e+01	4.881999999999999886e+02	4.881000000000000227e+02	3.799999999999999822e+00	4.500000000000000000e+00
4.000000000232830644e-01	4.000000000232830644e-01	4.688999999999999773e+02	4.686999999999999886e+02	2.500000000000000000e+00	4.000000000000000000e+00
-1.400000000000000000e+01	1.400000000000000000e+01	1.518000000000000114e+02	1.160400000000000091e+03	2.700000000000000178e+00	2.799999999999999822e+00
1.610000000003492460e+01	1.610000000003492460e+01	7.577999999999999545e+02	1.610000000000000000e+02	2.899999999999999911e+00	3.799999999999999822e+00
