-2.000000000698491931e-01	2.000000000698491931e-01	7.735000000000000000e+02	7.735000000000000000e+02	2.600000000000000089e+00	3.899999999999999911e+00
4.500000000000000000e+00	4.500000000000000000e+00	5.765000000000000000e+02	5.765000000000000000e+02	2.299999999999999822e+00	3.299999999999999822e+00
2.150000000000000000e+01	-2.150000000000000000e+01	1.527400000000000091e+03	1.681599999999999909e+03	3.399999999999999911e+00	1.399999999999999911e+00
2.300000000002910383e+00	-2.300000000002910383e+00	1.480400000000000091e+03	6.362999999999999545e+02	2.399999999999999911e+00	2.399999999999999911e+00
-4.000000000232830644e-01	4.000000000232830644e-01	5.511000000000000227e+02	5.511000000000000227e+02	3.299999999999999822e+00	2.500000000000000000e+00
-9.000000000232830644e-01	9.000000000232830644e-01	1.215999999999999943e+02	1.215000000000000000e+02	2.000000000000000000e+00	4.200000000000000178e+00
6.300000000046566129e+00	-6.300000000046566129e+00	2.445999999999999943e+02	2.445999999999999943e+02	3.200000000000000178e+00	2.399999999999999911e+00
2.309999999997671694e+01	2.309999999997671694e+01	8.193999999999999773e+02	6.240000000000000000e+02	1.300000000000000044e+00	2.299999999999999822e+00
-5.000000000000000000e-01	-5.000000000000000000e-01	2.776000000000000227e+02	2.775000000000000000e+02	2.799999999999999822e+00	4.099999999999999645e+00
-4.000000000087311491e-01	-4.000000000087311491e-01	1.182000000000000028e+02	1.182999999999999972e+02	2.399999999999999911e+00	4.500000000000000000e+00
2.059999999997671694e+01	2.059999999997671694e+01	1.102200000000000045e+03	1.102200000000000045e+03	3.000000000000000000e+00	2.500000000000000000e+00
9.400000000023283064e+00	9.400000000023283064e+00	1.092599999999999909e+03	5.718999999999999773e+02	1.100000000000000089e+00	2.600000000000000089e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.596999999999999886e+02	1.596999999999999886e+02	1.100000000000000089e+00	2.500000000000000000e+00
8.900000000008731149e+00	8.900000000008731149e+00	6.142999999999999545e+02	9.890000000000000000e+02	4.200000000000000178e+00	2.700000000000000178e+00
-3.799999999988358468e+00	3.799999999988358468e+00	9.271000000000000227e+02	1.150999999999999943e+02	3.100000000000000089e+00	3.700000000000000178e+00
1.250000000000000000e+01	1.250000000000000000e+01	1.029799999999999955e+03	7.021000000000000227e+02	3.799999999999999822e+00	1.899999999999999911e+00
2.379999999998835847e+01	-2.379999999998835847e+01	2.229000000000000057e+02	5.720000000000000284e+01	4.299999999999999822e+00	4.299999999999999822e+00
-6.799999999930150807e+00	-6.799999999930150807e+00	1.235599999999999909e+03	1.414700000000000045e+03	3.000000000000000000e+00	2.299999999999999822e+00
