-8.000000000465661287e-01	8.000000000465661287e-01	1.117999999999999972e+02	1.117999999999999972e+02	3.799999999999999822e+00	3.299999999999999822e+00
-2.060000000000582077e+01	-2.060000000000582077e+01	7.567999999999999545e+02	3.721000000000000227e+02	3.899999999999999911e+00	3.399999999999999911e+00
-2.399999999906867743e+00	2.399999999906867743e+00	2.705000000000000000e+02	1.749299999999999955e+03	1.699999999999999956e+00	2.799999999999999822e+00
-2.140000000002328306e+01	2.140000000002328306e+01	8.500000000000000000e+01	1.125999999999999943e+02	3.600000000000000089e+00	2.200000000000000178e+00
-1.850000000000000000e+01	1.850000000000000000e+01	6.952000000000000455e+02	1.825000000000000000e+02	4.200000000000000178e+00	1.100000000000000089e+00
-6.399999999965075403e+00	-6.399999999965075403e+00	8.545000000000000000e+02	9.478999999999999773e+02	2.500000000000000000e+00	2.399999999999999911e+00
-2.019999999995343387e+01	-2.019999999995343387e+01	1.659000000000000057e+02	1.087500000000000000e+03	2.000000000000000000e+00	3.100000000000000089e+00
-5.500000000000000000e+00	5.500000000000000000e+00	4.096999999999999886e+02	8.888999999999999773e+02	3.399999999999999911e+00	3.299999999999999822e+00
2.070000000006984919e+01	-2.070000000006984919e+01	1.025500000000000000e+03	2.144000000000000057e+02	3.799999999999999822e+00	1.399999999999999911e+00
6.400000000023283064e+00	6.400000000023283064e+00	8.050000000000000000e+01	1.887500000000000000e+03	1.500000000000000000e+00	2.899999999999999911e+00
3.599999999976716936e+00	3.599999999976716936e+00	7.279999999999999716e+01	6.841000000000000227e+02	1.100000000000000089e+00	2.799999999999999822e+00
1.999999999534338713e-01	-1.999999999534338713e-01	2.241999999999999886e+02	2.241999999999999886e+02	2.100000000000000089e+00	3.899999999999999911e+00
-4.000000000232830644e-01	-4.000000000232830644e-01	5.907000000000000455e+02	5.907999999999999545e+02	3.000000000000000000e+00	3.100000000000000089e+00
-1.110000000000582077e+01	-1.110000000000582077e+01	1.007999999999999972e+02	2.444000000000000057e+02	2.299999999999999822e+00	2.600000000000000089e+00
-2.459999999997671694e+01	-2.459999999997671694e+01	1.106700000000000045e+03	1.295500000000000000e+03	4.400000000000000355e+00	2.399999999999999911e+00
-9.699999999953433871e+00	-9.699999999953433871e+00	1.688000000000000114e+02	1.690000000000000000e+02	1.600000000000000089e+00	2.500000000000000000e+00
