-8.500000000000000000e+00	-8.500000000000000000e+00	4.858000000000000114e+02	8.088999999999999773e+02	2.500000000000000000e+00	3.100000000000000089e+00
-1.200000000011641532e+00	-1.200000000011641532e+00	1.545000000000000000e+02	1.548000000000000114e+02	1.899999999999999911e+00	3.200000000000000178e+00
1.550000000000000000e+01	1.550000000000000000e+01	6.579999999999999716e+01	5.091999999999999886e+02	2.799999999999999822e+00	4.500000000000000000e+00
-5.999999999767169356e-01	5.999999999767169356e-01	1.210999999999999943e+02	1.210000000000000000e+02	4.400000000000000355e+00	1.100000000000000089e+00
5.000000000000000000e-01	5.000000000000000000e-01	3.635000000000000000e+02	3.635000000000000000e+02	4.200000000000000178e+00	2.600000000000000089e+00
5.000000000000000000e-01	-5.000000000000000000e-01	6.289999999999999858e+01	6.300000000000000000e+01	2.399999999999999911e+00	2.299999999999999822e+00
-4.199999999953433871e+00	4.199999999953433871e+00	6.830000000000000000e+02	3.768999999999999773e+02	2.700000000000000178e+00	1.199999999999999956e+00
7.500000000000000000e+00	-7.500000000000000000e+00	1.550999999999999943e+02	1.551999999999999886e+02	2.399999999999999911e+00	1.199999999999999956e+00
5.400000000023283064e+00	-5.400000000023283064e+00	1.027000000000000028e+02	1.027000000000000028e+02	3.799999999999999822e+00	2.899999999999999911e+00
2.900000000008731149e+00	-2.900000000008731149e+00	5.203999999999999773e+02	5.203999999999999773e+02	2.299999999999999822e+00	2.399999999999999911e+00
-9.000000000232830644e-01	9.000000000232830644e-01	1.042999999999999972e+02	1.042999999999999972e+02	3.299999999999999822e+00	1.000000000000000000e+00
8.000000000465661287e-01	8.000000000465661287e-01	3.271999999999999886e+02	3.271999999999999886e+02	3.000000000000000000e+00	3.799999999999999822e+00
5.999999999912688509e-01	5.999999999912688509e-01	8.920000000000000284e+01	8.920000000000000284e+01	3.000000000000000000e+00	3.100000000000000089e+00
-9.099999999976716936e+00	9.099999999976716936e+00	5.579999999999999716e+01	5.610000000000000142e+01	1.399999999999999911e+00	4.200000000000000178e+00
7.000000000116415322e-01	-7.000000000116415322e-01	9.640000000000000568e+01	9.650000000000000000e+01	2.100000000000000089e+00	2.200000000000000178e+00
