2.999999999301508069e-01	2.999999999301508069e-01	1.576999999999999886e+02	1.576999999999999886e+02	1.199999999999999956e+00	2.500000000000000000e+00
-1.739999999996507540e+01	1.739999999996507540e+01	9.796000000000000227e+02	1.171400000000000091e+03	3.000000000000000000e+00	3.600000000000000089e+00
-9.999999997671693563e-02	-9.999999997671693563e-02	2.121999999999999886e+02	2.123000000000000114e+02	4.000000000000000000e+00	4.500000000000000000e+00
-1.900000000000000000e+01	-1.900000000000000000e+01	8.650000000000000000e+01	1.308700000000000045e+03	2.899999999999999911e+00	2.899999999999999911e+00
-7.200000000069849193e+00	7.200000000069849193e+00	3.803000000000000114e+02	3.803000000000000114e+02	2.299999999999999822e+00	3.399999999999999911e+00
2.450000000000000000e+01	2.450000000000000000e+01	1.303000000000000114e+02	1.301999999999999886e+02	2.500000000000000000e+00	3.799999999999999822e+00
2.170000000006984919e+01	-2.170000000006984919e+01	2.596999999999999886e+02	8.659999999999999432e+01	2.700000000000000178e+00	2.600000000000000089e+00
2.000000000000000000e+00	-2.000000000000000000e+00	3.153000000000000114e+02	1.820999999999999943e+02	2.700000000000000178e+00	4.000000000000000000e+00
-1.150000000000000000e+01	-1.150000000000000000e+01	8.447999999999999545e+02	2.655000000000000000e+02	2.799999999999999822e+00	2.399999999999999911e+00
6.000000000000000000e+00	6.000000000000000000e+00	1.119000000000000057e+02	1.117999999999999972e+02	4.400000000000000355e+00	1.699999999999999956e+00
-2.999999999883584678e-01	2.999999999883584678e-01	8.831000000000000227e+02	4.131000000000000227e+02	4.400000000000000355e+00	3.299999999999999822e+00
8.500000000000000000e+00	8.500000000000000000e+00	3.066999999999999886e+02	4.643999999999999773e+02	2.000000000000000000e+00	3.100000000000000089e+00
1.730000000004656613e+01	-1.730000000004656613e+01	4.066999999999999886e+02	4.066999999999999886e+02	4.200000000000000178e+00	4.000000000000000000e+00
-7.999999999883584678e-01	-7.999999999883584678e-01	1.711999999999999886e+02	1.713000000000000114e+02	2.299999999999999822e+00	2.100000000000000089e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.813000000000000114e+02	2.811000000000000227e+02	1.199999999999999956e+00	2.899999999999999911e+00
1.619999999998253770e+01	1.619999999998253770e+01	8.540000000000000568e+01	1.119099999999999909e+03	3.500000000000000000e+00	2.799999999999999822e+00
7.000000000698491931e-01	7.000000000698491931e-01	1.320000000000000000e+02	1.321999999999999886e+02	1.800000000000000044e+00	1.000000000000000000e+00
