-6.000000000000000000e+00	6.000000000000000000e+00	1.430200000000000045e+03	1.984000000000000000e+03	3.899999999999999911e+00	2.500000000000000000e+00
9.000000000232830644e-01	-9.000000000232830644e-01	1.373000000000000114e+02	1.374000000000000057e+02	3.799999999999999822e+00	3.600000000000000089e+00
1.099999999976716936e+00	-1.099999999976716936e+00	4.591999999999999886e+02	4.591000000000000227e+02	2.899999999999999911e+00	3.899999999999999911e+00
2.269999999995343387e+01	2.269999999995343387e+01	1.057000000000000000e+03	6.936000000000000227e+02	3.500000000000000000e+00	2.899999999999999911e+00
-1.539999999999417923e+01	-1.539999999999417923e+01	3.748999999999999773e+02	1.141500000000000000e+03	2.299999999999999822e+00	4.400000000000000355e+00
-1.250000000000000000e+01	-1.250000000000000000e+01	1.596799999999999955e+03	1.127000000000000028e+02	1.300000000000000044e+00	2.200000000000000178e+00
-3.199999999953433871e+00	-3.199999999953433871e+00	9.292999999999999545e+02	2.998999999999999773e+02	1.500000000000000000e+00	3.100000000000000089e+00
9.999999997671693563e-02	9.999999997671693563e-02	2.195999999999999943e+02	2.196999999999999886e+02	4.099999999999999645e+00	4.000000000000000000e+00
7.000000000116415322e-01	-7.000000000116415322e-01	9.390000000000000568e+01	9.390000000000000568e+01	2.200000000000000178e+00	1.699999999999999956e+00
-2.300000000000000000e+01	-2.300000000000000000e+01	1.020899999999999977e+03	2.788000000000000114e+02	2.600000000000000089e+00	1.100000000000000089e+00
-7.700000000069849193e+00	7.700000000069849193e+00	1.543099999999999909e+03	1.221799999999999955e+03	3.899999999999999911e+00	2.700000000000000178e+00
5.699999999953433871e+00	5.699999999953433871e+00	1.356999999999999886e+02	1.356999999999999886e+02	3.299999999999999822e+00	3.000000000000000000e+00
-7.700000000011641532e+00	-7.700000000011641532e+00	1.889000000000000057e+02	1.000500000000000000e+03	3.299999999999999822e+00	3.500000000000000000e+00
1.570000000001164153e+01	1.570000000001164153e+01	4.371999999999999886e+02	2.439000000000000057e+02	2.500000000000000000e+00	3.100000000000000089e+00
3.000000000465661287e-01	-3.000000000465661287e-01	3.120000000000000000e+02	3.118999999999999773e+02	4.200000000000000178e+00	3.399999999999999911e+00
