-1.400000000000000000e+01	-1.400000000000000000e+01	1.549000000000000057e+02	1.548000000000000114e+02	3.100000000000000089e+00	2.000000000000000000e+00
-9.000000000014551915e-01	-9.000000000014551915e-01	7.542999999999999545e+02	7.542999999999999545e+02	3.799999999999999822e+00	3.000000000000000000e+00
-7.999999999883584678e-01	7.999999999883584678e-01	1.002100000000000023e+03	1.002100000000000023e+03	4.299999999999999822e+00	4.000000000000000000e+00
-5.600000000005820766e+00	-5.600000000005820766e+00	1.861000000000000000e+03	8.000000000000000000e+01	3.500000000000000000e+00	3.899999999999999911e+00
-1.269999999995343387e+01	1.269999999995343387e+01	4.611000000000000227e+02	1.859200000000000045e+03	2.500000000000000000e+00	2.899999999999999911e+00
1.579999999998835847e+01	1.579999999998835847e+01	1.336999999999999886e+02	4.379999999999999716e+01	1.100000000000000089e+00	2.500000000000000000e+00
-6.999999999825377017e-01	-6.999999999825377017e-01	2.420000000000000000e+02	2.420999999999999943e+02	3.899999999999999911e+00	4.000000000000000000e+00
6.999999999534338713e-01	6.999999999534338713e-01	8.670000000000000284e+01	8.679999999999999716e+01	1.300000000000000044e+00	1.100000000000000089e+00
6.400000000001455192e+00	6.400000000001455192e+00	1.386400000000000091e+03	7.445000000000000000e+02	3.799999999999999822e+00	3.700000000000000178e+00
1.370000000001164153e+01	-1.370000000001164153e+01	2.891999999999999886e+02	2.356999999999999886e+02	4.200000000000000178e+00	2.200000000000000178e+00
-1.919999999995343387e+01	-1.919999999995343387e+01	6.283999999999999773e+02	4.710000000000000000e+02	2.399999999999999911e+00	3.200000000000000178e+00
-2.040000000002328306e+01	2.040000000002328306e+01	1.085000000000000000e+02	1.293700000000000045e+03	4.099999999999999645e+00	3.700000000000000178e+00
-1.169999999995343387e+01	1.169999999995343387e+01	6.421000000000000227e+02	2.221999999999999886e+02	3.700000000000000178e+00	1.800000000000000044e+00
-1.159999999997671694e+01	1.159999999997671694e+01	7.672000000000000455e+02	1.098200000000000045e+03	2.000000000000000000e+00	2.500000000000000000e+00
-1.400000000008731149e+00	1.400000000008731149e+00	5.572000000000000455e+02	3.653999999999999773e+02	3.799999999999999822e+00	3.600000000000000089e+00
2.000000000698491931e-01	2.000000000698491931e-01	1.735000000000000000e+02	1.735000000000000000e+02	2.600000000000000089e+00	3.600000000000000089e+00
-6.700000000069849193e+00	6.700000000069849193e+00	4.929999999999999716e+01	4.920000000000000284e+01	2.600000000000000089e+00	4.000000000000000000e+00
