9.999999997671693563e-02	9.999999997671693563e-02	1.923799999999999955e+03	1.793200000000000045e+03	3.100000000000000089e+00	2.399999999999999911e+00
6.000000000058207661e-01	6.000000000058207661e-01	1.483000000000000114e+02	1.484000000000000057e+02	2.500000000000000000e+00	1.000000000000000000e+00
1.999999999534338713e-01	-1.999999999534338713e-01	2.428000000000000114e+02	2.429000000000000057e+02	1.600000000000000089e+00	4.000000000000000000e+00
-2.999999999301508069e-01	2.999999999301508069e-01	2.001999999999999886e+02	2.003000000000000114e+02	3.399999999999999911e+00	2.899999999999999911e+00
-1.480000000004656613e+01	-1.480000000004656613e+01	1.970999999999999943e+02	5.510000000000000000e+02	1.100000000000000089e+00	2.600000000000000089e+00
-4.699999999953433871e+00	-4.699999999953433871e+00	5.772999999999999545e+02	2.191999999999999886e+02	2.899999999999999911e+00	1.600000000000000089e+00
-1.309999999997671694e+01	-1.309999999997671694e+01	3.298999999999999773e+02	1.798000000000000114e+02	4.099999999999999645e+00	4.200000000000000178e+00
-2.000000000698491931e-01	2.000000000698491931e-01	1.425999999999999943e+02	1.428000000000000114e+02	2.399999999999999911e+00	4.099999999999999645e+00
-7.000000000698491931e-01	7.000000000698491931e-01	4.328000000000000114e+02	2.503000000000000114e+02	2.600000000000000089e+00	2.299999999999999822e+00
-1.000000000349245965e-01	1.000000000349245965e-01	1.433000000000000114e+02	1.431999999999999886e+02	1.899999999999999911e+00	4.299999999999999822e+00
1.150000000000000000e+01	1.150000000000000000e+01	1.424700000000000045e+03	3.723999999999999773e+02	3.100000000000000089e+00	2.500000000000000000e+00
2.070000000006984919e+01	-2.070000000006984919e+01	5.916000000000000227e+02	1.577099999999999909e+03	1.199999999999999956e+00	2.000000000000000000e+00
-2.000000000698491931e-01	2.000000000698491931e-01	1.249000000000000057e+02	1.250000000000000000e+02	2.000000000000000000e+00	1.699999999999999956e+00
-6.999999999534338713e-01	6.999999999534338713e-01	1.197000000000000028e+02	1.197000000000000028e+02	2.299999999999999822e+00	4.099999999999999645e+00
-1.299999999988358468e+00	1.299999999988358468e+00	4.501999999999999886e+02	4.501999999999999886e+02	2.399999999999999911e+00	1.100000000000000089e+00
3.200000000069849193e+00	-3.200000000069849193e+00	3.476000000000000227e+02	3.476000000000000227e+02	3.000000000000000000e+00	2.500000000000000000e+00
