-6.000000000000000000e+00	-6.000000000000000000e+00	1.304000000000000057e+02	1.303000000000000114e+02	2.399999999999999911e+00	2.500000000000000000e+00
8.000000000465661287e-01	-8.000000000465661287e-01	7.517000000000000455e+02	7.517999999999999545e+02	2.299999999999999822e+00	1.100000000000000089e+00
-1.620000000001164153e+01	-1.620000000001164153e+01	7.629999999999999716e+01	1.453200000000000045e+03	3.799999999999999822e+00	2.399999999999999911e+00
6.800000000046566129e+00	6.800000000046566129e+00	1.493000000000000114e+02	1.185099999999999909e+03	3.100000000000000089e+00	3.500000000000000000e+00
-1.120000000006984919e+01	-1.120000000006984919e+01	8.041000000000000227e+02	6.959999999999999432e+01	2.799999999999999822e+00	2.700000000000000178e+00
1.589999999999417923e+01	1.589999999999417923e+01	7.125000000000000000e+02	1.699599999999999909e+03	1.600000000000000089e+00	2.799999999999999822e+00
-5.000000000000000000e-01	-5.000000000000000000e-01	1.024000000000000057e+02	1.022999999999999972e+02	2.600000000000000089e+00	2.100000000000000089e+00
5.000000000000000000e-01	5.000000000000000000e-01	2.458000000000000114e+02	2.458000000000000114e+02	4.500000000000000000e+00	3.200000000000000178e+00
1.300000000000000000e+01	1.300000000000000000e+01	1.548000000000000114e+02	1.546999999999999886e+02	2.799999999999999822e+00	3.799999999999999822e+00
4.099999999976716936e+00	-4.099999999976716936e+00	7.100000000000000000e+01	7.100000000000000000e+01	2.299999999999999822e+00	3.899999999999999911e+00
-1.209999999997671694e+01	1.209999999997671694e+01	1.135799999999999955e+03	2.225999999999999943e+02	1.699999999999999956e+00	3.799999999999999822e+00
