8.599999999976716936e+00	8.599999999976716936e+00	9.272999999999999545e+02	1.549099999999999909e+03	2.500000000000000000e+00	2.500000000000000000e+00
8.000000000000000000e+00	-8.000000000000000000e+00	1.571900000000000091e+03	8.247000000000000455e+02	2.399999999999999911e+00	2.299999999999999822e+00
1.450000000000000000e+01	1.450000000000000000e+01	8.832999999999999545e+02	3.673000000000000114e+02	2.899999999999999911e+00	4.400000000000000355e+00
1.170000000001164153e+01	-1.170000000001164153e+01	3.501000000000000227e+02	9.041000000000000227e+02	3.100000000000000089e+00	2.600000000000000089e+00
0.000000000000000000e+00	-0.000000000000000000e+00	6.829999999999999716e+01	6.840000000000000568e+01	1.600000000000000089e+00	4.299999999999999822e+00
-2.350000000000000000e+01	-2.350000000000000000e+01	1.503000000000000114e+02	1.501999999999999886e+02	2.399999999999999911e+00	2.899999999999999911e+00
-6.000000000003637979e-01	-6.000000000003637979e-01	1.440000000000000000e+02	1.440000000000000000e+02	4.000000000000000000e+00	2.899999999999999911e+00
5.000000000000000000e+00	-5.000000000000000000e+00	1.629000000000000057e+02	1.041700000000000045e+03	2.600000000000000089e+00	3.500000000000000000e+00
-8.000000000465661287e-01	8.000000000465661287e-01	1.418000000000000114e+02	1.416999999999999886e+02	1.300000000000000044e+00	1.600000000000000089e+00
-2.200000000000000000e+01	2.200000000000000000e+01	1.441900000000000091e+03	7.459999999999999432e+01	2.799999999999999822e+00	2.399999999999999911e+00
2.599999999976716936e+00	2.599999999976716936e+00	8.590000000000000568e+01	2.486999999999999886e+02	2.399999999999999911e+00	2.100000000000000089e+00
1.540000000002328306e+01	1.540000000002328306e+01	8.522999999999999545e+02	9.678999999999999773e+02	1.300000000000000044e+00	1.699999999999999956e+00
6.700000000004365575e+00	6.700000000004365575e+00	1.168299999999999955e+03	2.590000000000000000e+02	2.899999999999999911e+00	4.200000000000000178e+00
