-4.300000000046566129e+00	-4.300000000046566129e+00	1.287299999999999955e+03	1.075200000000000045e+03	3.299999999999999822e+00	4.400000000000000355e+00
8.999999999068677425e-01	-8.999999999068677425e-01	1.378000000000000114e+02	1.376999999999999886e+02	1.899999999999999911e+00	1.399999999999999911e+00
2.170000000006984919e+01	2.170000000006984919e+01	3.153000000000000114e+02	3.153000000000000114e+02	4.099999999999999645e+00	2.399999999999999911e+00
1.099999999991268851e+00	1.099999999991268851e+00	1.463000000000000114e+02	1.460000000000000000e+02	3.700000000000000178e+00	2.399999999999999911e+00
7.099999999976716936e+00	-7.099999999976716936e+00	8.778999999999999773e+02	6.110000000000000000e+02	4.200000000000000178e+00	1.300000000000000044e+00
-3.600000000005820766e+00	3.600000000005820766e+00	1.257299999999999955e+03	2.878000000000000114e+02	1.600000000000000089e+00	1.399999999999999911e+00
-1.809999999997671694e+01	-1.809999999997671694e+01	1.684000000000000057e+02	1.683000000000000114e+02	4.299999999999999822e+00	2.100000000000000089e+00
1.500000000000000000e+01	-1.500000000000000000e+01	3.558999999999999773e+02	7.352999999999999545e+02	3.200000000000000178e+00	1.199999999999999956e+00
1.480000000004656613e+01	1.480000000004656613e+01	1.434799999999999955e+03	5.076999999999999886e+02	2.500000000000000000e+00	2.899999999999999911e+00
-1.470000000006984919e+01	1.470000000006984919e+01	7.090000000000000568e+01	7.100000000000000000e+01	2.799999999999999822e+00	3.799999999999999822e+00
-1.989999999999417923e+01	1.989999999999417923e+01	1.160000000000000000e+02	1.160000000000000000e+02	2.399999999999999911e+00	3.000000000000000000e+00
8.199999999982537702e+00	8.199999999982537702e+00	8.059999999999999432e+01	8.050000000000000000e+01	2.899999999999999911e+00	2.100000000000000089e+00
1.000000000058207661e-01	1.000000000058207661e-01	7.900000000000000000e+01	7.909999999999999432e+01	2.100000000000000089e+00	2.100000000000000089e+00
8.700000000069849193e+00	-8.700000000069849193e+00	1.011200000000000045e+03	2.663999999999999773e+02	2.299999999999999822e+00	1.800000000000000044e+00
1.170000000001164153e+01	-1.170000000001164153e+01	2.145000000000000000e+02	1.415099999999999909e+03	2.799999999999999822e+00	3.299999999999999822e+00
4.900000000023283064e+00	4.900000000023283064e+00	3.346999999999999886e+02	4.406999999999999886e+02	4.099999999999999645e+00	2.500000000000000000e+00
-7.699999999953433871e+00	7.699999999953433871e+00	1.110999999999999943e+02	1.110999999999999943e+02	2.100000000000000089e+00	3.399999999999999911e+00
2.000000000000000000e+01	2.000000000000000000e+01	1.142400000000000091e+03	5.593999999999999773e+02	3.200000000000000178e+00	2.700000000000000178e+00
