1.210304411729999924e+10	1.210304409989999962e+10	1.739999961853027344e+01
1.307289244350000000e+10	1.307289244450000000e+10	-1.000000000000000000e+00
1.312138513370000076e+10	1.312138514310000038e+10	-9.399999618530273438e+00
1.317623721850000000e+10	1.317623720310000038e+10	1.539999961853027344e+01
1.350080675350000000e+10	1.350080675650000000e+10	-3.000000000000000000e+00
1.391357238629999924e+10	1.391357239700000000e+10	-1.070000076293945312e+01
1.443923772279999924e+10	1.443923772660000038e+10	-3.800001144409179688e+00
1.480805014800000000e+10	1.480805012850000000e+10	1.950000000000000000e+01
1.524253428839999962e+10	1.524253429200000000e+10	-3.600000381469726562e+00
1.532377022489999962e+10	1.532377022300000000e+10	1.899999618530273438e+00
1.580260394329999924e+10	1.580260394860000038e+10	-5.300001144409179688e+00
1.605738301460000038e+10	1.605738299900000000e+10	1.560000038146972656e+01
1.609114298970000076e+10	1.609114300450000000e+10	-1.479999923706054688e+01
1.630104977820000076e+10	1.630104978310000038e+10	-4.899999618530273438e+00
1.637431523410000038e+10	1.637431522050000000e+10	1.360000038146972656e+01
1.693380735989999962e+10	1.693380734900000000e+10	1.089999961853027344e+01
1.710515586929999924e+10	1.710515584589999962e+10	2.339999961853027344e+01
1.718108975190000153e+10	1.718108973009999847e+10	2.180000305175781250e+01
1.729210601520000076e+10	1.729210602500000000e+10	-9.799999237060546875e+00
1.733711993050000000e+10	1.733711991820000076e+10	1.229999923706054688e+01
1.744070191709999847e+10	1.744070191609999847e+10	1.000000000000000000e+00
1.762138241040000153e+10	1.762138239740000153e+10	1.300000000000000000e+01
1.776885079759999847e+10	1.776885079940000153e+10	-1.800003051757812500e+00
1.833120559009999847e+10	1.833120560400000000e+10	-1.390000152587890625e+01
1.867616259970000076e+10	1.867616258370000076e+10	1.600000000000000000e+01
1.921647772000000000e+10	1.921647769850000000e+10	2.150000000000000000e+01
1.928601631109999847e+10	1.928601628729999924e+10	2.379999923706054688e+01
1.940535372459999847e+10	1.940535370120000076e+10	2.339999771118164062e+01
1.953952789100000000e+10	1.953952789759999847e+10	-6.599998474121093750e+00
1.974182881170000076e+10	1.974182879209999847e+10	1.960000228881835938e+01
1.981589230770000076e+10	1.981589231650000000e+10	-8.799999237060546875e+00
1.987049929190000153e+10	1.987049929140000153e+10	5.000000000000000000e-01
2.042661523970000076e+10	2.042661521929999924e+10	2.040000152587890625e+01
2.045010799309999847e+10	2.045010800240000153e+10	-9.300003051757812500e+00
2.095989529040000153e+10	2.095989528940000153e+10	1.000000000000000000e+00
2.155042535670000076e+10	2.155042538090000153e+10	-2.420000076293945312e+01
2.211982531590000153e+10	2.211982533950000000e+10	-2.359999847412109375e+01
2.229822311890000153e+10	2.229822312740000153e+10	-8.500000000000000000e+00
2.273569430540000153e+10	2.273569428079999924e+10	2.460000228881835938e+01
2.276297761100000000e+10	2.276297760770000076e+10	3.299999237060546875e+00
2.287680064540000153e+10	2.287680066220000076e+10	-1.679999923706054688e+01
2.297375526209999847e+10	2.297375527920000076e+10	-1.710000228881835938e+01
2.354025263090000153e+10	2.354025263870000076e+10	-7.799999237060546875e+00
2.381274189190000153e+10	2.381274191200000000e+10	-2.009999847412109375e+01
2.389773963790000153e+10	2.389773962040000153e+10	1.750000000000000000e+01
2.440417816800000000e+10	2.440417815790000153e+10	1.009999847412109375e+01
2.454367916340000153e+10	2.454367918520000076e+10	-2.179999923706054688e+01
2.455135357690000153e+10	2.455135358740000153e+10	-1.050000000000000000e+01
2.475413655529999924e+10	2.475413653900000000e+10	1.629999923706054688e+01
2.499199071659999847e+10	2.499199072020000076e+10	-3.600002288818359375e+00
2.553258991290000153e+10	2.553258992659999847e+10	-1.369999694824218750e+01
2.559983063090000153e+10	2.559983064379999924e+10	-1.289999771118164062e+01
2.563970023059999847e+10	2.563970025190000153e+10	-2.130000305175781250e+01
2.618042698709999847e+10	2.618042700870000076e+10	-2.160000228881835938e+01
2.618611907820000076e+10	2.618611905870000076e+10	1.950000000000000000e+01
2.682820842800000000e+10	2.682820842609999847e+10	1.900001525878906250e+00
2.708367889459999847e+10	2.708367887790000153e+10	1.669999694824218750e+01
2.721658145779999924e+10	2.721658147440000153e+10	-1.660000228881835938e+01
2.730358561950000000e+10	2.730358560929999924e+10	1.020000076293945312e+01
2.817517551300000000e+10	2.817517548809999847e+10	2.490000152587890625e+01
2.844796277559999847e+10	2.844796277859999847e+10	-3.000000000000000000e+00
2.871920567170000076e+10	2.871920567990000153e+10	-8.200000762939453125e+00
2.892007143820000076e+10	2.892007142609999847e+10	1.210000228881835938e+01
2.899043799800000000e+10	2.899043800600000000e+10	-8.000000000000000000e+00
2.930430778050000000e+10	2.930430777909999847e+10	1.400001525878906250e+00
2.983871030520000076e+10	2.983871032800000000e+10	-2.279999923706054688e+01
2.990694650809999847e+10	2.990694651290000153e+10	-4.800003051757812500e+00
2.998673644729999924e+10	2.998673646159999847e+10	-1.429999923706054688e+01
3.013229563700000000e+10	3.013229564459999847e+10	-7.599998474121093750e+00
3.030204517920000076e+10	3.030204519679999924e+10	-1.759999847412109375e+01
3.056465230179999924e+10	3.056465231309999847e+10	-1.129999923706054688e+01
3.059037747440000153e+10	3.059037747859999847e+10	-4.199996948242187500e+00
3.066829917340000153e+10	3.066829917350000000e+10	-9.999847412109375000e-02
3.079213970300000000e+10	3.079213968250000000e+10	2.050000000000000000e+01
3.089138509029999924e+10	3.089138506929999924e+10	2.100000000000000000e+01
3.093997166850000000e+10	3.093997166140000153e+10	7.099998474121093750e+00
3.105382038929999924e+10	3.105382037070000076e+10	1.859999847412109375e+01
3.109529442690000153e+10	3.109529442109999847e+10	5.800003051757812500e+00
3.122269426270000076e+10	3.122269424100000000e+10	2.170000076293945312e+01
3.158879473979999924e+10	3.158879476020000076e+10	-2.040000152587890625e+01
3.166242059509999847e+10	3.166242060720000076e+10	-1.210000228881835938e+01
3.167532828979999924e+10	3.167532828579999924e+10	4.000000000000000000e+00
3.177894992029999924e+10	3.177894990159999847e+10	1.870000076293945312e+01
3.179504199159999847e+10	3.179504199800000000e+10	-6.400001525878906250e+00
3.221810343200000000e+10	3.221810342820000076e+10	3.799999237060546875e+00
3.225882219000000000e+10	3.225882221250000000e+10	-2.250000000000000000e+01
3.229819325940000153e+10	3.229819326240000153e+10	-3.000000000000000000e+00
3.259269207470000076e+10	3.259269209150000000e+10	-1.679999923706054688e+01
3.330853085829999924e+10	3.330853083600000000e+10	2.229999923706054688e+01
3.334857642309999847e+10	3.334857641129999924e+10	1.179999923706054688e+01
3.383357788550000000e+10	3.383357791029999924e+10	-2.479999923706054688e+01
3.405088121279999924e+10	3.405088120020000076e+10	1.259999847412109375e+01
3.435234470570000076e+10	3.435234470829999924e+10	-2.599998474121093750e+00
3.466553512409999847e+10	3.466553514630000305e+10	-2.220000457763671875e+01
3.470545988090000153e+10	3.470545986550000000e+10	1.540000152587890625e+01
3.476120917169999695e+10	3.476120917319999695e+10	-1.500000000000000000e+00
3.507336546730000305e+10	3.507336548490000153e+10	-1.759999847412109375e+01
3.537018675119999695e+10	3.537018675880000305e+10	-7.600006103515625000e+00
3.547151531730000305e+10	3.547151530790000153e+10	9.400001525878906250e+00
3.591514782980000305e+10	3.591514781440000153e+10	1.540000152587890625e+01
3.606982949480000305e+10	3.606982951300000000e+10	-1.819999694824218750e+01
3.639443867559999847e+10	3.639443868240000153e+10	-6.800003051757812500e+00
3.642238054180000305e+10	3.642238052030000305e+10	2.150000000000000000e+01
3.646462683959999847e+10	3.646462683730000305e+10	2.299995422363281250e+00
3.655632288690000153e+10	3.655632288459999847e+10	2.300003051757812500e+00
3.662207414240000153e+10	3.662207416269999695e+10	-2.029999542236328125e+01
3.667092478709999847e+10	3.667092480880000305e+10	-2.170000457763671875e+01
3.710586327819999695e+10	3.710586329780000305e+10	-1.960000610351562500e+01
3.790876967519999695e+10	3.790876967230000305e+10	2.899993896484375000e+00
3.807015335840000153e+10	3.807015335300000000e+10	5.400001525878906250e+00
3.821382819680000305e+10	3.821382818130000305e+10	1.550000000000000000e+01
3.824788074319999695e+10	3.824788073650000000e+10	6.699996948242187500e+00
3.825314485809999847e+10	3.825314485119999695e+10	6.900001525878906250e+00
3.850443985519999695e+10	3.850443985800000000e+10	-2.800003051757812500e+00
3.853199354440000153e+10	3.853199352969999695e+10	1.470000457763671875e+01
3.876257084980000305e+10	3.876257085450000000e+10	-4.699996948242187500e+00
3.883490505419999695e+10	3.883490507040000153e+10	-1.620000457763671875e+01
3.890039595440000153e+10	3.890039594859999847e+10	5.800003051757812500e+00
3.893069079790000153e+10	3.893069081909999847e+10	-2.119999694824218750e+01
3.907690556040000153e+10	3.907690555730000305e+10	3.099998474121093750e+00
3.928432989159999847e+10	3.928432988300000000e+10	8.599998474121093750e+00
3.935537224980000305e+10	3.935537222600000000e+10	2.380000305175781250e+01
3.952657806030000305e+10	3.952657806550000000e+10	-5.199996948242187500e+00
3.960203944030000305e+10	3.960203944280000305e+10	-2.500000000000000000e+00
3.966499875300000000e+10	3.966499876430000305e+10	-1.130000305175781250e+01
3.968092438269999695e+10	3.968092439469999695e+10	-1.200000000000000000e+01
4.030726131419999695e+10	4.030726131300000000e+10	1.199996948242187500e+00
4.036225520419999695e+10	4.036225522059999847e+10	-1.640000152587890625e+01
4.038178644200000000e+10	4.038178646219999695e+10	-2.019999694824218750e+01
4.047089124550000000e+10	4.047089123730000305e+10	8.199996948242187500e+00
4.057048304990000153e+10	4.057048305090000153e+10	-1.000000000000000000e+00
4.105592874680000305e+10	4.105592875400000000e+10	-7.199996948242187500e+00
4.114705184900000000e+10	4.114705183190000153e+10	1.709999847412109375e+01
4.122137810069999695e+10	4.122137811440000153e+10	-1.370000457763671875e+01
4.163775818959999847e+10	4.163775820900000000e+10	-1.940000152587890625e+01
4.177668457630000305e+10	4.177668457240000153e+10	3.900001525878906250e+00
4.191853677169999695e+10	4.191853677450000000e+10	-2.800003051757812500e+00
4.195188641159999847e+10	4.195188642850000000e+10	-1.690000152587890625e+01
4.259200456800000000e+10	4.259200456259999847e+10	5.400001525878906250e+00
4.265818217640000153e+10	4.265818218080000305e+10	-4.400001525878906250e+00
4.271337113859999847e+10	4.271337113719999695e+10	1.400001525878906250e+00
4.301605637900000000e+10	4.301605636200000000e+10	1.700000000000000000e+01
4.315092353369999695e+10	4.315092353490000153e+10	-1.200004577636718750e+00
4.323976422259999847e+10	4.323976423230000305e+10	-9.700004577636718750e+00
4.343322621130000305e+10	4.343322619509999847e+10	1.620000457763671875e+01
4.343410953490000153e+10	4.343410951240000153e+10	2.250000000000000000e+01
4.400261775600000000e+10	4.400261777150000000e+10	-1.550000000000000000e+01
4.421616878580000305e+10	4.421616878109999847e+10	4.700004577636718750e+00
4.425134291069999695e+10	4.425134290180000305e+10	8.899993896484375000e+00
4.441282642150000000e+10	4.441282639730000305e+10	2.419999694824218750e+01
4.454236518069999695e+10	4.454236519150000000e+10	-1.080000305175781250e+01
4.454889792000000000e+10	4.454889792450000000e+10	-4.500000000000000000e+00
4.472589662869999695e+10	4.472589663200000000e+10	-3.300003051757812500e+00
4.531435704690000153e+10	4.531435706340000153e+10	-1.650000000000000000e+01
4.537508973519999695e+10	4.537508971340000153e+10	2.179999542236328125e+01
4.538189192840000153e+10	4.538189193940000153e+10	-1.100000000000000000e+01
4.538214933590000153e+10	4.538214934850000000e+10	-1.259999847412109375e+01
4.546570255509999847e+10	4.546570253509999847e+10	2.000000000000000000e+01
4.578557987409999847e+10	4.578557986740000153e+10	6.699996948242187500e+00
4.590791606959999847e+10	4.590791606480000305e+10	4.799995422363281250e+00
4.625146234069999695e+10	4.625146235490000153e+10	-1.420000457763671875e+01
4.630305649919999695e+10	4.630305650650000000e+10	-7.300003051757812500e+00
4.667739418169999695e+10	4.667739415969999695e+10	2.200000000000000000e+01
4.668352573019999695e+10	4.668352573219999695e+10	-2.000000000000000000e+00
4.673247939059999847e+10	4.673247941400000000e+10	-2.340000152587890625e+01
4.700225862200000000e+10	4.700225862959999847e+10	-7.599998474121093750e+00
4.711435155300000000e+10	4.711435155840000153e+10	-5.400001525878906250e+00
4.749886888119999695e+10	4.749886889950000000e+10	-1.830000305175781250e+01
4.770320492109999847e+10	4.770320494230000305e+10	-2.120000457763671875e+01
4.784575179380000305e+10	4.784575181000000000e+10	-1.619999694824218750e+01
4.833129696719999695e+10	4.833129695280000305e+10	1.439999389648437500e+01
4.899355614840000153e+10	4.899355614059999847e+10	7.800003051757812500e+00
4.929276863559999847e+10	4.929276865250000000e+10	-1.690000152587890625e+01
4.951409890690000153e+10	4.951409889800000000e+10	8.900001525878906250e+00
5.025917698850000000e+10	5.025917701050000000e+10	-2.200000000000000000e+01
5.042877664290000153e+10	5.042877664109999847e+10	1.800003051757812500e+00
5.075020925309999847e+10	5.075020926640000153e+10	-1.330000305175781250e+01
5.083825372719999695e+10	5.083825371009999847e+10	1.709999847412109375e+01
5.090225970130000305e+10	5.090225967909999847e+10	2.220000457763671875e+01
5.127843494600000000e+10	5.127843495159999847e+10	-5.599998474121093750e+00
5.156213859790000153e+10	5.156213857919999695e+10	1.870000457763671875e+01
5.167824674790000153e+10	5.167824674559999847e+10	2.300003051757812500e+00
5.187045242119999695e+10	5.187045240480000305e+10	1.639999389648437500e+01
5.201402801440000153e+10	5.201402801440000153e+10	0.000000000000000000e+00
5.234472803359999847e+10	5.234472805690000153e+10	-2.330000305175781250e+01
5.243557022240000153e+10	5.243557024330000305e+10	-2.090000152587890625e+01
5.259247995840000153e+10	5.259247997959999847e+10	-2.119999694824218750e+01
5.264816753540000153e+10	5.264816753319999695e+10	2.200004577636718750e+00
5.299284096419999695e+10	5.299284098259999847e+10	-1.840000152587890625e+01
5.324609172730000305e+10	5.324609170680000305e+10	2.050000000000000000e+01
5.368226823490000153e+10	5.368226821790000153e+10	1.700000000000000000e+01
5.374353497290000153e+10	5.374353495440000153e+10	1.850000000000000000e+01
5.418502679259999847e+10	5.418502680859999847e+10	-1.600000000000000000e+01
5.532155418009999847e+10	5.532155416600000000e+10	1.409999847412109375e+01
5.536524640969999695e+10	5.536524641780000305e+10	-8.100006103515625000e+00
5.542027558800000000e+10	5.542027561109999847e+10	-2.309999847412109375e+01
5.575322305180000305e+10	5.575322305500000000e+10	-3.199996948242187500e+00
5.590224240390000153e+10	5.590224241500000000e+10	-1.109999847412109375e+01
5.595590090690000153e+10	5.595590089100000000e+10	1.590000152587890625e+01
5.613239853950000000e+10	5.613239855359999847e+10	-1.409999847412109375e+01
5.629034934309999847e+10	5.629034933630000305e+10	6.799995422363281250e+00
5.646104072650000000e+10	5.646104073940000153e+10	-1.290000152587890625e+01
5.651293871230000305e+10	5.651293872690000153e+10	-1.459999847412109375e+01
5.720160011290000153e+10	5.720160012319999695e+10	-1.029999542236328125e+01
5.727211501169999695e+10	5.727211502990000153e+10	-1.820000457763671875e+01
5.727609976459999847e+10	5.727609974780000305e+10	1.679999542236328125e+01
5.734107783950000000e+10	5.734107784080000305e+10	-1.300003051757812500e+00
5.770880128190000153e+10	5.770880128700000000e+10	-5.099998474121093750e+00
5.786811507040000153e+10	5.786811505319999695e+10	1.720000457763671875e+01
5.798451170380000305e+10	5.798451170609999847e+10	-2.299995422363281250e+00
5.802344039080000305e+10	5.802344037219999695e+10	1.860000610351562500e+01
5.823685527590000153e+10	5.823685528330000305e+10	-7.400001525878906250e+00
5.825790768559999847e+10	5.825790766859999847e+10	1.700000000000000000e+01
5.873515938690000153e+10	5.873515937769999695e+10	9.200004577636718750e+00
5.898070421650000000e+10	5.898070423190000153e+10	-1.540000152587890625e+01
5.915502020450000000e+10	5.915502020450000000e+10	0.000000000000000000e+00
5.994696159319999695e+10	5.994696158890000153e+10	4.299995422363281250e+00
6.014458115590000153e+10	6.014458115009999847e+10	5.800003051757812500e+00
6.087523212830000305e+10	6.087523213190000153e+10	-3.599998474121093750e+00
6.173104805140000153e+10	6.173104804750000000e+10	3.900001525878906250e+00
6.192730979940000153e+10	6.192730977919999695e+10	2.020000457763671875e+01
6.193246522290000153e+10	6.193246522009999847e+10	2.800003051757812500e+00
6.199312395190000153e+10	6.199312394590000153e+10	6.000000000000000000e+00
