2.874086910450000000e+10	2.874086912440000153e+10	-1.990000152587890625e+01
2.877138891650000000e+10	2.877138892309999847e+10	-6.599998474121093750e+00
2.985331791500000000e+10	2.985331789140000153e+10	2.359999847412109375e+01
2.989189793709999847e+10	2.989189794770000076e+10	-1.060000228881835938e+01
2.989977095250000000e+10	2.989977096750000000e+10	-1.500000000000000000e+01
3.047840896720000076e+10	3.047840898409999847e+10	-1.689999771118164062e+01
3.067760184259999847e+10	3.067760186090000153e+10	-1.830000305175781250e+01
3.081070671520000076e+10	3.081070671800000000e+10	-2.799999237060546875e+00
3.099141147000000000e+10	3.099141144870000076e+10	2.129999923706054688e+01
3.168514113350000000e+10	3.168514114640000153e+10	-1.290000152587890625e+01
3.227334646359999847e+10	3.227334647250000000e+10	-8.900001525878906250e+00
3.340289619570000076e+10	3.340289620659999847e+10	-1.089999771118164062e+01
3.363016811029999924e+10	3.363016812940000153e+10	-1.910000228881835938e+01
3.390541268390000153e+10	3.390541270179999924e+10	-1.789999771118164062e+01
3.416677467490000153e+10	3.416677469600000000e+10	-2.109999847412109375e+01
3.580103836830000305e+10	3.580103837840000153e+10	-1.009999847412109375e+01
3.619137838390000153e+10	3.619137836819999695e+10	1.570000457763671875e+01
3.685982769009999847e+10	3.685982771140000153e+10	-2.130000305175781250e+01
3.696301886769999695e+10	3.696301887480000305e+10	-7.100006103515625000e+00
3.703165427540000153e+10	3.703165428400000000e+10	-8.599998474121093750e+00
3.703381920790000153e+10	3.703381922650000000e+10	-1.859999847412109375e+01
3.759965300380000305e+10	3.759965301500000000e+10	-1.119999694824218750e+01
3.774535640969999695e+10	3.774535641940000153e+10	-9.700004577636718750e+00
3.799413482680000305e+10	3.799413484050000000e+10	-1.369999694824218750e+01
3.955159587100000000e+10	3.955159585709999847e+10	1.390000152587890625e+01
3.991909858330000305e+10	3.991909858750000000e+10	-4.199996948242187500e+00
4.049311597359999847e+10	4.049311597040000153e+10	3.199996948242187500e+00
4.098156155959999847e+10	4.098156157569999695e+10	-1.609999847412109375e+01
4.114905085000000000e+10	4.114905085730000305e+10	-7.300003051757812500e+00
4.146790736400000000e+10	4.146790738569999695e+10	-2.169999694824218750e+01
4.162336298390000153e+10	4.162336299969999695e+10	-1.579999542236328125e+01
4.202105266659999847e+10	4.202105264419999695e+10	2.240000152587890625e+01
4.236713805319999695e+10	4.236713803250000000e+10	2.069999694824218750e+01
4.242085795509999847e+10	4.242085794540000153e+10	9.699996948242187500e+00
4.267741811550000000e+10	4.267741811269999695e+10	2.800003051757812500e+00
4.283734715880000305e+10	4.283734714569999695e+10	1.310000610351562500e+01
4.425807017719999695e+10	4.425807017890000153e+10	-1.700004577636718750e+00
4.482542989040000153e+10	4.482542988430000305e+10	6.099998474121093750e+00
4.494747381590000153e+10	4.494747380900000000e+10	6.900001525878906250e+00
4.513430771480000305e+10	4.513430772980000305e+10	-1.500000000000000000e+01
4.524872760459999847e+10	4.524872758509999847e+10	1.950000000000000000e+01
4.637866221019999695e+10	4.637866223409999847e+10	-2.390000152587890625e+01
4.642540604169999695e+10	4.642540602650000000e+10	1.519999694824218750e+01
4.743126791669999695e+10	4.743126792459999847e+10	-7.900001525878906250e+00
4.813331429809999847e+10	4.813331427969999695e+10	1.840000152587890625e+01
4.848962680469999695e+10	4.848962681380000305e+10	-9.100006103515625000e+00
4.852674125600000000e+10	4.852674125300000000e+10	3.000000000000000000e+00
4.854161336119999695e+10	4.854161336509999847e+10	-3.900001525878906250e+00
4.856775787159999847e+10	4.856775787569999695e+10	-4.099998474121093750e+00
4.882696448500000000e+10	4.882696446350000000e+10	2.150000000000000000e+01
4.888101949280000305e+10	4.888101948290000153e+10	9.900001525878906250e+00
4.904321552069999695e+10	4.904321552490000153e+10	-4.200004577636718750e+00
4.904471015490000153e+10	4.904471014390000153e+10	1.100000000000000000e+01
4.929966860300000000e+10	4.929966860750000000e+10	-4.500000000000000000e+00
4.999019232900000000e+10	4.999019231300000000e+10	1.600000000000000000e+01
5.002838089540000153e+10	5.002838091469999695e+10	-1.929999542236328125e+01
5.003625559990000153e+10	5.003625558419999695e+10	1.570000457763671875e+01
5.019764710419999695e+10	5.019764709200000000e+10	1.219999694824218750e+01
5.067458695769999695e+10	5.067458696440000153e+10	-6.700004577636718750e+00
5.070556734040000153e+10	5.070556733919999695e+10	1.200004577636718750e+00
5.085109728459999847e+10	5.085109730109999847e+10	-1.650000000000000000e+01
5.090873320490000153e+10	5.090873322769999695e+10	-2.279999542236328125e+01
5.122843777369999695e+10	5.122843776280000305e+10	1.089999389648437500e+01
5.161797823230000305e+10	5.161797823359999847e+10	-1.299995422363281250e+00
