2.281479259959999847e+10	2.281479261250000000e+10	-1.290000152587890625e+01
2.313165836579999924e+10	2.313165835579999924e+10	1.000000000000000000e+01
2.326880947659999847e+10	2.326880949440000153e+10	-1.780000305175781250e+01
2.327982880129999924e+10	2.327982882090000153e+10	-1.960000228881835938e+01
2.335793848840000153e+10	2.335793849140000153e+10	-3.000000000000000000e+00
2.345496385709999847e+10	2.345496383370000076e+10	2.339999771118164062e+01
2.387126253870000076e+10	2.387126252000000000e+10	1.870000076293945312e+01
2.393995697550000000e+10	2.393995695929999924e+10	1.620000076293945312e+01
2.402631208090000153e+10	2.402631208809999847e+10	-7.199996948242187500e+00
2.404485778129999924e+10	2.404485780320000076e+10	-2.190000152587890625e+01
2.416230885479999924e+10	2.416230887790000153e+10	-2.310000228881835938e+01
2.446389640700000000e+10	2.446389642909999847e+10	-2.209999847412109375e+01
2.464028658279999924e+10	2.464028657390000153e+10	8.899997711181640625e+00
2.472532658340000153e+10	2.472532659279999924e+10	-9.399997711181640625e+00
2.522829891009999847e+10	2.522829893009999847e+10	-2.000000000000000000e+01
2.635754715490000153e+10	2.635754717459999847e+10	-1.969999694824218750e+01
2.655324095959999847e+10	2.655324097059999847e+10	-1.100000000000000000e+01
2.670110593409999847e+10	2.670110595159999847e+10	-1.750000000000000000e+01
2.678046291820000076e+10	2.678046292070000076e+10	-2.500000000000000000e+00
2.684157335270000076e+10	2.684157333870000076e+10	1.400000000000000000e+01
