2.428420564940000153e+10	2.428420563800000000e+10	1.140000152587890625e+01
2.981708561679999924e+10	2.981708559650000000e+10	2.029999923706054688e+01
3.072076829659999847e+10	3.072076829229999924e+10	4.299999237060546875e+00
3.072328940779999924e+10	3.072328938840000153e+10	1.939999771118164062e+01
3.168079468409999847e+10	3.168079466470000076e+10	1.939999771118164062e+01
3.194465249820000076e+10	3.194465247379999924e+10	2.440000152587890625e+01
3.258202389279999924e+10	3.258202387700000000e+10	1.579999923706054688e+01
3.358705649979999924e+10	3.358705652470000076e+10	-2.490000152587890625e+01
3.477973108450000000e+10	3.477973109390000153e+10	-9.400001525878906250e+00
3.494988073159999847e+10	3.494988073740000153e+10	-5.800003051757812500e+00
3.538457944390000153e+10	3.538457946440000153e+10	-2.050000000000000000e+01
3.554314198169999695e+10	3.554314196480000305e+10	1.689999389648437500e+01
3.577832357409999847e+10	3.577832359030000305e+10	-1.620000457763671875e+01
3.581867255230000305e+10	3.581867254030000305e+10	1.200000000000000000e+01
3.614098608550000000e+10	3.614098609259999847e+10	-7.099998474121093750e+00
3.620427633819999695e+10	3.620427636280000305e+10	-2.460000610351562500e+01
3.636421947709999847e+10	3.636421948400000000e+10	-6.900001525878906250e+00
3.637720182290000153e+10	3.637720181680000305e+10	6.099998474121093750e+00
3.670955111609999847e+10	3.670955113790000153e+10	-2.180000305175781250e+01
3.686394413280000305e+10	3.686394414890000153e+10	-1.609999847412109375e+01
3.732672804240000153e+10	3.732672804559999847e+10	-3.199996948242187500e+00
3.766032658430000305e+10	3.766032660130000305e+10	-1.700000000000000000e+01
3.774270404730000305e+10	3.774270404109999847e+10	6.200004577636718750e+00
3.785350161600000000e+10	3.785350159359999847e+10	2.240000152587890625e+01
3.789229172469999695e+10	3.789229172209999847e+10	2.599998474121093750e+00
3.791482476940000153e+10	3.791482474900000000e+10	2.040000152587890625e+01
3.851029849409999847e+10	3.851029849090000153e+10	3.199996948242187500e+00
3.870036392690000153e+10	3.870036390809999847e+10	1.880000305175781250e+01
3.870221869719999695e+10	3.870221868730000305e+10	9.899993896484375000e+00
3.885190247040000153e+10	3.885190248690000153e+10	-1.650000000000000000e+01
3.894493740930000305e+10	3.894493739990000153e+10	9.400001525878906250e+00
3.894830071400000000e+10	3.894830072369999695e+10	-9.699996948242187500e+00
3.897287361440000153e+10	3.897287360740000153e+10	7.000000000000000000e+00
3.902620619159999847e+10	3.902620617790000153e+10	1.369999694824218750e+01
3.906951181580000305e+10	3.906951179550000000e+10	2.030000305175781250e+01
4.010164807159999847e+10	4.010164804800000000e+10	2.359999847412109375e+01
4.075628369619999695e+10	4.075628371869999695e+10	-2.250000000000000000e+01
4.077940805490000153e+10	4.077940806590000153e+10	-1.100000000000000000e+01
4.088439457940000153e+10	4.088439459280000305e+10	-1.340000152587890625e+01
4.103659848830000305e+10	4.103659848590000153e+10	2.400001525878906250e+00
4.116531163019999695e+10	4.116531161200000000e+10	1.819999694824218750e+01
4.130602239909999847e+10	4.130602240030000305e+10	-1.200004577636718750e+00
4.132599506100000000e+10	4.132599506330000305e+10	-2.300003051757812500e+00
4.147906804109999847e+10	4.147906803219999695e+10	8.900001525878906250e+00
4.170969857619999695e+10	4.170969859619999695e+10	-2.000000000000000000e+01
4.174227266690000153e+10	4.174227267109999847e+10	-4.199996948242187500e+00
4.226236432269999695e+10	4.226236431069999695e+10	1.200000000000000000e+01
4.227213771700000000e+10	4.227213771790000153e+10	-9.000015258789062500e-01
4.251664010080000305e+10	4.251664008890000153e+10	1.190000152587890625e+01
4.279927235869999695e+10	4.279927236290000153e+10	-4.200004577636718750e+00
4.292567476580000305e+10	4.292567476709999847e+10	-1.299995422363281250e+00
4.293274126990000153e+10	4.293274128959999847e+10	-1.969999694824218750e+01
4.367781818359999847e+10	4.367781816490000153e+10	1.869999694824218750e+01
4.372721875509999847e+10	4.372721874240000153e+10	1.269999694824218750e+01
4.376544260940000153e+10	4.376544259819999695e+10	1.120000457763671875e+01
4.383459970800000000e+10	4.383459971040000153e+10	-2.400001525878906250e+00
4.428137356340000153e+10	4.428137355440000153e+10	9.000000000000000000e+00
4.442966409169999695e+10	4.442966409319999695e+10	-1.500000000000000000e+00
4.453367017930000305e+10	4.453367019619999695e+10	-1.689999389648437500e+01
4.459318850240000153e+10	4.459318848719999695e+10	1.520000457763671875e+01
4.483923022030000305e+10	4.483923024150000000e+10	-2.119999694824218750e+01
4.490976907440000153e+10	4.490976909319999695e+10	-1.879999542236328125e+01
4.495344109259999847e+10	4.495344107140000153e+10	2.119999694824218750e+01
4.498212709290000153e+10	4.498212710700000000e+10	-1.409999847412109375e+01
4.509219712769999695e+10	4.509219711890000153e+10	8.799995422363281250e+00
4.518672413009999847e+10	4.518672412519999695e+10	4.900001525878906250e+00
4.523535327959999847e+10	4.523535328359999847e+10	-4.000000000000000000e+00
4.527511393690000153e+10	4.527511394940000153e+10	-1.250000000000000000e+01
4.543093183050000000e+10	4.543093182309999847e+10	7.400001525878906250e+00
4.544384499850000000e+10	4.544384501340000153e+10	-1.490000152587890625e+01
4.554850345459999847e+10	4.554850346180000305e+10	-7.200004577636718750e+00
4.578649878930000305e+10	4.578649881150000000e+10	-2.219999694824218750e+01
4.593389891040000153e+10	4.593389890159999847e+10	8.800003051757812500e+00
4.596301576269999695e+10	4.596301578519999695e+10	-2.250000000000000000e+01
4.604537358100000000e+10	4.604537357380000305e+10	7.199996948242187500e+00
4.609507342319999695e+10	4.609507339840000153e+10	2.479999542236328125e+01
4.610248127300000000e+10	4.610248127769999695e+10	-4.699996948242187500e+00
4.613530794900000000e+10	4.613530794900000000e+10	-0.000000000000000000e+00
4.663571733780000305e+10	4.663571735690000153e+10	-1.909999847412109375e+01
4.690508049040000153e+10	4.690508046990000153e+10	2.050000000000000000e+01
4.718831355690000153e+10	4.718831353230000305e+10	2.459999847412109375e+01
4.729535255180000305e+10	4.729535256809999847e+10	-1.629999542236328125e+01
4.733858897650000000e+10	4.733858899280000305e+10	-1.630000305175781250e+01
4.770058960750000000e+10	4.770058958759999847e+10	1.990000152587890625e+01
4.780689939969999695e+10	4.780689942130000305e+10	-2.160000610351562500e+01
4.801175513450000000e+10	4.801175512269999695e+10	1.180000305175781250e+01
4.852847230409999847e+10	4.852847231430000305e+10	-1.020000457763671875e+01
4.887303818619999695e+10	4.887303819419999695e+10	-8.000000000000000000e+00
5.099765573159999847e+10	5.099765575530000305e+10	-2.370000457763671875e+01
5.273533830200000000e+10	5.273533831630000305e+10	-1.430000305175781250e+01
5.293228017690000153e+10	5.293228015700000000e+10	1.990000152587890625e+01
5.316624267069999695e+10	5.316624265790000153e+10	1.279999542236328125e+01
5.341531949709999847e+10	5.341531950780000305e+10	-1.070000457763671875e+01
5.371024173490000153e+10	5.371024171590000153e+10	1.900000000000000000e+01
5.382026758440000153e+10	5.382026757230000305e+10	1.209999847412109375e+01
5.409581514890000153e+10	5.409581515650000000e+10	-7.599998474121093750e+00
5.454235172069999695e+10	5.454235174559999847e+10	-2.490000152587890625e+01
5.459682385659999847e+10	5.459682385309999847e+10	3.500000000000000000e+00
5.469736119790000153e+10	5.469736119990000153e+10	-2.000000000000000000e+00
5.470872615550000000e+10	5.470872615259999847e+10	2.900001525878906250e+00
5.478530818690000153e+10	5.478530817109999847e+10	1.580000305175781250e+01
5.496148891209999847e+10	5.496148892800000000e+10	-1.590000152587890625e+01
5.534667701150000000e+10	5.534667703209999847e+10	-2.059999847412109375e+01
5.539954902730000305e+10	5.539954901569999695e+10	1.160000610351562500e+01
5.542388585219999695e+10	5.542388582780000305e+10	2.439999389648437500e+01
5.617387752069999695e+10	5.617387751680000305e+10	3.899993896484375000e+00
5.638050493680000305e+10	5.638050493369999695e+10	3.100006103515625000e+00
5.641160039440000153e+10	5.641160041040000153e+10	-1.600000000000000000e+01
5.652713918530000305e+10	5.652713916430000305e+10	2.100000000000000000e+01
5.674778854959999847e+10	5.674778856550000000e+10	-1.590000152587890625e+01
5.700787845630000305e+10	5.700787846469999695e+10	-8.399993896484375000e+00
5.713011254840000153e+10	5.713011254259999847e+10	5.800003051757812500e+00
5.724360568469999695e+10	5.724360569280000305e+10	-8.100006103515625000e+00
5.732472730280000305e+10	5.732472728269999695e+10	2.010000610351562500e+01
5.785308472869999695e+10	5.785308472650000000e+10	2.199996948242187500e+00
5.789630949809999847e+10	5.789630950559999847e+10	-7.500000000000000000e+00
5.820485953890000153e+10	5.820485951400000000e+10	2.490000152587890625e+01
5.863799935930000305e+10	5.863799936700000000e+10	-7.699996948242187500e+00
5.878412316450000000e+10	5.878412318430000305e+10	-1.980000305175781250e+01
5.913138514550000000e+10	5.913138516819999695e+10	-2.269999694824218750e+01
5.915382585090000153e+10	5.915382584940000153e+10	1.500000000000000000e+00
5.917191763900000000e+10	5.917191764950000000e+10	-1.050000000000000000e+01
5.943507086509999847e+10	5.943507084869999695e+10	1.640000152587890625e+01
5.945307001290000153e+10	5.945306998909999847e+10	2.380000305175781250e+01
5.959525692140000153e+10	5.959525691359999847e+10	7.800003051757812500e+00
5.964597364280000305e+10	5.964597366109999847e+10	-1.829999542236328125e+01
5.974850674419999695e+10	5.974850674940000153e+10	-5.200004577636718750e+00
5.982061537280000305e+10	5.982061538490000153e+10	-1.209999847412109375e+01
6.004560249700000000e+10	6.004560250500000000e+10	-8.000000000000000000e+00
6.009534410590000153e+10	6.009534409350000000e+10	1.240000152587890625e+01
