6.805470979600000381e+09	6.805470971800000191e+09	7.800000190734863281e+00
6.858214395300000191e+09	6.858214376000000000e+09	1.930000019073486328e+01
6.885683143800000191e+09	6.885683165199999809e+09	-2.139999961853027344e+01
6.925341463100000381e+09	6.925341444600000381e+09	1.850000000000000000e+01
7.697079463600000381e+09	7.697079468100000381e+09	-4.500000000000000000e+00
7.946570341500000000e+09	7.946570354300000191e+09	-1.280000019073486328e+01
8.035242875800000191e+09	8.035242884399999619e+09	-8.599999427795410156e+00
8.544576409699999809e+09	8.544576410199999809e+09	-5.000000000000000000e-01
8.699281584700000763e+09	8.699281608399999619e+09	-2.369999885559082031e+01
8.710238857799999237e+09	8.710238836899999619e+09	2.089999961853027344e+01
8.786118140000000000e+09	8.786118116100000381e+09	2.389999961853027344e+01
8.828461032100000381e+09	8.828461041200000763e+09	-9.100000381469726562e+00
9.091679464399999619e+09	9.091679464000000000e+09	3.999996185302734375e-01
9.261150700600000381e+09	9.261150707100000381e+09	-6.500000000000000000e+00
9.559930705200000763e+09	9.559930682100000381e+09	2.310000038146972656e+01
9.561023558500000000e+09	9.561023543200000763e+09	1.529999923706054688e+01
9.680123469700000763e+09	9.680123491000000000e+09	-2.129999923706054688e+01
9.906675979399999619e+09	9.906675969799999237e+09	9.600000381469726562e+00
9.972046039299999237e+09	9.972046023899999619e+09	1.539999961853027344e+01
1.003258374620000076e+10	1.003258374729999924e+10	-1.099998474121093750e+00
1.007808306560000038e+10	1.007808308900000000e+10	-2.339999961853027344e+01
1.016953398539999962e+10	1.016953396860000038e+10	1.679999923706054688e+01
1.021774388250000000e+10	1.021774390539999962e+10	-2.289999961853027344e+01
1.024672094950000000e+10	1.024672093670000076e+10	1.279999923706054688e+01
1.029235468939999962e+10	1.029235469439999962e+10	-5.000000000000000000e+00
1.067187628439999962e+10	1.067187626539999962e+10	1.900000000000000000e+01
1.089402359050000000e+10	1.089402357160000038e+10	1.889999961853027344e+01
1.094886319279999924e+10	1.094886319600000000e+10	-3.200000762939453125e+00
1.682302452389999962e+10	1.682302450529999924e+10	1.860000038146972656e+01
1.785715115359999847e+10	1.785715115920000076e+10	-5.600002288818359375e+00
1.848945846129999924e+10	1.848945845000000000e+10	1.129999923706054688e+01
1.852064233659999847e+10	1.852064232750000000e+10	9.099998474121093750e+00
1.909955893020000076e+10	1.909955895429999924e+10	-2.409999847412109375e+01
1.910868554909999847e+10	1.910868553890000153e+10	1.019999694824218750e+01
1.926746750209999847e+10	1.926746749970000076e+10	2.399997711181640625e+00
1.927814835520000076e+10	1.927814837479999924e+10	-1.959999847412109375e+01
2.073602033270000076e+10	2.073602035600000000e+10	-2.329999923706054688e+01
2.093377545120000076e+10	2.093377542929999924e+10	2.190000152587890625e+01
2.099654558159999847e+10	2.099654556429999924e+10	1.729999923706054688e+01
2.205682125550000000e+10	2.205682124020000076e+10	1.529999923706054688e+01
2.241214531470000076e+10	2.241214533129999924e+10	-1.659999847412109375e+01
2.246990115709999847e+10	2.246990116579999924e+10	-8.700000762939453125e+00
2.261431955829999924e+10	2.261431954529999924e+10	1.300000000000000000e+01
2.299292462559999847e+10	2.299292462209999847e+10	3.500000000000000000e+00
2.310435878170000076e+10	2.310435876370000076e+10	1.800000000000000000e+01
2.334121784740000153e+10	2.334121785350000000e+10	-6.099998474121093750e+00
2.354676637309999847e+10	2.354676638579999924e+10	-1.270000076293945312e+01
2.357006933970000076e+10	2.357006935370000076e+10	-1.400000000000000000e+01
2.362549718129999924e+10	2.362549718920000076e+10	-7.900001525878906250e+00
2.367887112829999924e+10	2.367887112659999847e+10	1.700000762939453125e+00
2.374838362490000153e+10	2.374838364840000153e+10	-2.350000000000000000e+01
2.391356684020000076e+10	2.391356685529999924e+10	-1.509999847412109375e+01
2.425893935879999924e+10	2.425893937800000000e+10	-1.920000076293945312e+01
2.426806908159999847e+10	2.426806910540000153e+10	-2.380000305175781250e+01
2.433141863390000153e+10	2.433141863329999924e+10	6.000022888183593750e-01
2.433203744240000153e+10	2.433203745590000153e+10	-1.350000000000000000e+01
2.451364915909999847e+10	2.451364914259999847e+10	1.650000000000000000e+01
2.942344966029999924e+10	2.942344964190000153e+10	1.839999771118164062e+01
2.947733821300000000e+10	2.947733820559999847e+10	7.400001525878906250e+00
2.951251465609999847e+10	2.951251467740000153e+10	-2.130000305175781250e+01
2.973662169159999847e+10	2.973662167770000076e+10	1.389999771118164062e+01
2.994463172509999847e+10	2.994463170490000153e+10	2.019999694824218750e+01
3.072736825100000000e+10	3.072736824220000076e+10	8.799999237060546875e+00
3.115333475190000153e+10	3.115333475020000076e+10	1.700000762939453125e+00
3.136721115190000153e+10	3.136721116000000000e+10	-8.099998474121093750e+00
3.143539833140000153e+10	3.143539833659999847e+10	-5.199996948242187500e+00
3.150771454400000000e+10	3.150771452209999847e+10	2.190000152587890625e+01
3.259743554670000076e+10	3.259743556159999847e+10	-1.489999771118164062e+01
3.283364187590000153e+10	3.283364185370000076e+10	2.220000076293945312e+01
3.342778856670000076e+10	3.342778855029999924e+10	1.640000152587890625e+01
3.368491329720000076e+10	3.368491328929999924e+10	7.900001525878906250e+00
3.381061759659999847e+10	3.381061759579999924e+10	7.999992370605468750e-01
3.387287935900000000e+10	3.387287938170000076e+10	-2.270000076293945312e+01
3.406318418059999847e+10	3.406318418529999924e+10	-4.700000762939453125e+00
3.419291975820000076e+10	3.419291974200000000e+10	1.620000076293945312e+01
3.425580379800000000e+10	3.425580379209999847e+10	5.900001525878906250e+00
3.425953123840000153e+10	3.425953122909999847e+10	9.300003051757812500e+00
3.446805701519999695e+10	3.446805699350000000e+10	2.169999694824218750e+01
3.498175510500000000e+10	3.498175508159999847e+10	2.340000152587890625e+01
3.509050095380000305e+10	3.509050094619999695e+10	7.600006103515625000e+00
3.526223375909999847e+10	3.526223373609999847e+10	2.300000000000000000e+01
3.536835480080000305e+10	3.536835478880000305e+10	1.200000000000000000e+01
3.541245513300000000e+10	3.541245512869999695e+10	4.300003051757812500e+00
3.548402730809999847e+10	3.548402728350000000e+10	2.459999847412109375e+01
3.576500812080000305e+10	3.576500811080000305e+10	1.000000000000000000e+01
3.582443365080000305e+10	3.582443364390000153e+10	6.900001525878906250e+00
3.593616226780000305e+10	3.593616227819999695e+10	-1.039999389648437500e+01
3.594353307290000153e+10	3.594353307319999695e+10	-2.999954223632812500e-01
3.598197735959999847e+10	3.598197733909999847e+10	2.050000000000000000e+01
3.615006688990000153e+10	3.615006689440000153e+10	-4.500000000000000000e+00
3.616704171650000000e+10	3.616704171569999695e+10	8.000030517578125000e-01
3.621859552200000000e+10	3.621859552659999847e+10	-4.599998474121093750e+00
3.630404922259999847e+10	3.630404920790000153e+10	1.469999694824218750e+01
3.637491357269999695e+10	3.637491358030000305e+10	-7.600006103515625000e+00
3.641133155240000153e+10	3.641133157600000000e+10	-2.359999847412109375e+01
3.648396409940000153e+10	3.648396410769999695e+10	-8.299995422363281250e+00
3.652456549440000153e+10	3.652456550750000000e+10	-1.309999847412109375e+01
3.662458622380000305e+10	3.662458622209999847e+10	1.700004577636718750e+00
3.676539035369999695e+10	3.676539036440000153e+10	-1.070000457763671875e+01
3.679145799000000000e+10	3.679145800450000000e+10	-1.450000000000000000e+01
3.697898080969999695e+10	3.697898080919999695e+10	5.000000000000000000e-01
3.708310395200000000e+10	3.708310397400000000e+10	-2.200000000000000000e+01
3.708412295390000153e+10	3.708412296490000153e+10	-1.100000000000000000e+01
3.729439234519999695e+10	3.729439234090000153e+10	4.299995422363281250e+00
3.778802555740000153e+10	3.778802557490000153e+10	-1.750000000000000000e+01
3.781302302190000153e+10	3.781302300219999695e+10	1.970000457763671875e+01
3.796758091540000153e+10	3.796758090840000153e+10	7.000000000000000000e+00
3.826356266730000305e+10	3.826356266000000000e+10	7.300003051757812500e+00
3.844360551500000000e+10	3.844360552650000000e+10	-1.150000000000000000e+01
3.847554402640000153e+10	3.847554401550000000e+10	1.090000152587890625e+01
3.851582754290000153e+10	3.851582753730000305e+10	5.599998474121093750e+00
3.887772992290000153e+10	3.887772992169999695e+10	1.200004577636718750e+00
3.910177174840000153e+10	3.910177172530000305e+10	2.309999847412109375e+01
4.185565404640000153e+10	4.185565404580000305e+10	5.999984741210937500e-01
4.448271068590000153e+10	4.448271066400000000e+10	2.190000152587890625e+01
4.479196211830000305e+10	4.479196210590000153e+10	1.240000152587890625e+01
4.490501876750000000e+10	4.490501878040000153e+10	-1.290000152587890625e+01
4.493728216569999695e+10	4.493728215359999847e+10	1.209999847412109375e+01
4.521959582680000305e+10	4.521959583840000153e+10	-1.159999847412109375e+01
4.580171575819999695e+10	4.580171575530000305e+10	2.899993896484375000e+00
4.582963466300000000e+10	4.582963464750000000e+10	1.550000000000000000e+01
4.612898339890000153e+10	4.612898338719999695e+10	1.170000457763671875e+01
4.627634695650000000e+10	4.627634697909999847e+10	-2.259999847412109375e+01
4.648878102500000000e+10	4.648878103990000153e+10	-1.490000152587890625e+01
4.654137199380000305e+10	4.654137197240000153e+10	2.140000152587890625e+01
4.656796379659999847e+10	4.656796379080000305e+10	5.799995422363281250e+00
4.657398961800000000e+10	4.657398964180000305e+10	-2.380000305175781250e+01
4.659978898750000000e+10	4.659978896340000153e+10	2.409999847412109375e+01
