1.578154272860000038e+10	1.578154273679999924e+10	-8.199998855590820312e+00
1.655701345850000000e+10	1.655701343489999962e+10	2.360000038146972656e+01
1.691201826850000000e+10	1.691201825800000000e+10	1.050000000000000000e+01
1.705244204610000038e+10	1.705244204689999962e+10	-7.999992370605468750e-01
1.757158002570000076e+10	1.757158000240000153e+10	2.329999923706054688e+01
1.788117010220000076e+10	1.788117009040000153e+10	1.179999923706054688e+01
1.819888225640000153e+10	1.819888227370000076e+10	-1.729999923706054688e+01
1.875829825309999847e+10	1.875829823720000076e+10	1.589999771118164062e+01
1.883967429509999847e+10	1.883967430750000000e+10	-1.240000152587890625e+01
1.908626214290000153e+10	1.908626215859999847e+10	-1.569999694824218750e+01
1.930089054229999924e+10	1.930089052629999924e+10	1.600000000000000000e+01
1.932775302059999847e+10	1.932775300720000076e+10	1.339999771118164062e+01
1.943714307670000076e+10	1.943714307720000076e+10	-5.000000000000000000e-01
1.953760144170000076e+10	1.953760143879999924e+10	2.900001525878906250e+00
1.964997875890000153e+10	1.964997874900000000e+10	9.900001525878906250e+00
1.977153603750000000e+10	1.977153603500000000e+10	2.500000000000000000e+00
2.030404948959999847e+10	2.030404951340000153e+10	-2.380000305175781250e+01
2.049745436779999924e+10	2.049745437190000153e+10	-4.100002288818359375e+00
2.062435277400000000e+10	2.062435274929999924e+10	2.470000076293945312e+01
2.087415584540000153e+10	2.087415583690000153e+10	8.500000000000000000e+00
2.127806718309999847e+10	2.127806716279999924e+10	2.029999923706054688e+01
2.241391013720000076e+10	2.241391013379999924e+10	3.400001525878906250e+00
2.283761850550000000e+10	2.283761849720000076e+10	8.299999237060546875e+00
2.303099221420000076e+10	2.303099222309999847e+10	-8.899997711181640625e+00
2.330164894820000076e+10	2.330164896959999847e+10	-2.139999771118164062e+01
2.357980935870000076e+10	2.357980936850000000e+10	-9.799999237060546875e+00
2.373047802729999924e+10	2.373047801790000153e+10	9.399997711181640625e+00
2.382013773329999924e+10	2.382013773970000076e+10	-6.400001525878906250e+00
2.403338781240000153e+10	2.403338778929999924e+10	2.310000228881835938e+01
2.409778233179999924e+10	2.409778234450000000e+10	-1.270000076293945312e+01
2.429715457459999847e+10	2.429715458200000000e+10	-7.400001525878906250e+00
2.433546754700000000e+10	2.433546753820000076e+10	8.799999237060546875e+00
2.450593567740000153e+10	2.450593567659999847e+10	8.000030517578125000e-01
2.461690927990000153e+10	2.461690926240000153e+10	1.750000000000000000e+01
2.510569241620000076e+10	2.510569239370000076e+10	2.250000000000000000e+01
2.558300051509999847e+10	2.558300050459999847e+10	1.050000000000000000e+01
2.639696068070000076e+10	2.639696065990000153e+10	2.079999923706054688e+01
2.657837489540000153e+10	2.657837489740000153e+10	-2.000000000000000000e+00
2.667780631959999847e+10	2.667780632470000076e+10	-5.100002288818359375e+00
2.746421345329999924e+10	2.746421343320000076e+10	2.009999847412109375e+01
2.785613145359999847e+10	2.785613144100000000e+10	1.259999847412109375e+01
2.926568474850000000e+10	2.926568476479999924e+10	-1.629999923706054688e+01
2.930491724209999847e+10	2.930491725220000076e+10	-1.010000228881835938e+01
2.931371482100000000e+10	2.931371484190000153e+10	-2.090000152587890625e+01
2.998248819709999847e+10	2.998248818890000153e+10	8.199996948242187500e+00
3.019095194220000076e+10	3.019095194390000153e+10	-1.700000762939453125e+00
3.037215386579999924e+10	3.037215388129999924e+10	-1.550000000000000000e+01
3.060306707429999924e+10	3.060306708759999847e+10	-1.329999923706054688e+01
3.069268834720000076e+10	3.069268837040000153e+10	-2.320000076293945312e+01
3.072758755900000000e+10	3.072758754479999924e+10	1.420000076293945312e+01
3.090722940420000076e+10	3.090722942770000076e+10	-2.350000000000000000e+01
3.226492955170000076e+10	3.226492956320000076e+10	-1.150000000000000000e+01
3.307156788529999924e+10	3.307156787270000076e+10	1.259999847412109375e+01
3.311696129320000076e+10	3.311696127220000076e+10	2.100000000000000000e+01
3.312206998409999847e+10	3.312206996609999847e+10	1.800000000000000000e+01
3.322957551329999924e+10	3.322957550570000076e+10	7.599998474121093750e+00
3.375309180509999847e+10	3.375309179370000076e+10	1.139999771118164062e+01
3.382332516140000153e+10	3.382332518090000153e+10	-1.950000000000000000e+01
3.387714893279999924e+10	3.387714894850000000e+10	-1.570000076293945312e+01
3.397518382050000000e+10	3.397518380829999924e+10	1.220000076293945312e+01
3.408754111229999924e+10	3.408754113429999924e+10	-2.200000000000000000e+01
3.412252190950000000e+10	3.412252192959999847e+10	-2.009999847412109375e+01
3.433521373500000000e+10	3.433521372509999847e+10	9.900001525878906250e+00
3.455733581000000000e+10	3.455733581700000000e+10	-7.000000000000000000e+00
3.459722052030000305e+10	3.459722053880000305e+10	-1.850000000000000000e+01
3.554342083290000153e+10	3.554342081980000305e+10	1.309999847412109375e+01
3.596780130940000153e+10	3.596780128450000000e+10	2.490000152587890625e+01
3.611297333619999695e+10	3.611297333590000153e+10	2.999954223632812500e-01
3.628016685469999695e+10	3.628016683550000000e+10	1.919999694824218750e+01
3.643447324219999695e+10	3.643447325069999695e+10	-8.500000000000000000e+00
3.659649639069999695e+10	3.659649639469999695e+10	-4.000000000000000000e+00
3.686136652069999695e+10	3.686136651919999695e+10	1.500000000000000000e+00
3.689070710230000305e+10	3.689070711330000305e+10	-1.100000000000000000e+01
3.716508582809999847e+10	3.716508583380000305e+10	-5.700004577636718750e+00
3.725027852919999695e+10	3.725027854159999847e+10	-1.240000152587890625e+01
3.734437101359999847e+10	3.734437099430000305e+10	1.929999542236328125e+01
3.795063633140000153e+10	3.795063635430000305e+10	-2.290000152587890625e+01
3.876699991200000000e+10	3.876699991509999847e+10	-3.099998474121093750e+00
3.883828815730000305e+10	3.883828816069999695e+10	-3.399993896484375000e+00
3.894777108369999695e+10	3.894777106369999695e+10	2.000000000000000000e+01
3.895467694780000305e+10	3.895467694109999847e+10	6.700004577636718750e+00
3.913728355430000305e+10	3.913728354009999847e+10	1.420000457763671875e+01
3.934211148030000305e+10	3.934211148380000305e+10	-3.500000000000000000e+00
3.939832934340000153e+10	3.939832935609999847e+10	-1.269999694824218750e+01
3.943296778619999695e+10	3.943296777390000153e+10	1.229999542236328125e+01
3.944364572990000153e+10	3.944364570769999695e+10	2.220000457763671875e+01
3.967293633509999847e+10	3.967293634330000305e+10	-8.200004577636718750e+00
3.972087557640000153e+10	3.972087559959999847e+10	-2.319999694824218750e+01
3.980701124740000153e+10	3.980701125569999695e+10	-8.299995422363281250e+00
4.003712214350000000e+10	4.003712215419999695e+10	-1.069999694824218750e+01
4.014705368680000305e+10	4.014705370690000153e+10	-2.009999847412109375e+01
4.025942538119999695e+10	4.025942537440000153e+10	6.799995422363281250e+00
4.031296821680000305e+10	4.031296822659999847e+10	-9.799995422363281250e+00
4.047603946640000153e+10	4.047603945890000153e+10	7.500000000000000000e+00
4.059385680300000000e+10	4.059385678640000153e+10	1.659999847412109375e+01
4.063998881219999695e+10	4.063998878869999695e+10	2.350000000000000000e+01
4.074242221250000000e+10	4.074242223469999695e+10	-2.219999694824218750e+01
4.076911197180000305e+10	4.076911197230000305e+10	-5.000000000000000000e-01
4.078415785159999847e+10	4.078415783930000305e+10	1.229999542236328125e+01
4.092961247550000000e+10	4.092961248669999695e+10	-1.119999694824218750e+01
4.126295932640000153e+10	4.126295931019999695e+10	1.620000457763671875e+01
4.132200262040000153e+10	4.132200263290000153e+10	-1.250000000000000000e+01
4.153254824650000000e+10	4.153254825740000153e+10	-1.090000152587890625e+01
4.184712444030000305e+10	4.184712442119999695e+10	1.910000610351562500e+01
4.195448846890000153e+10	4.195448845809999847e+10	1.080000305175781250e+01
4.204992187059999847e+10	4.204992187480000305e+10	-4.200004577636718750e+00
4.222812908090000153e+10	4.222812907840000153e+10	2.500000000000000000e+00
4.251829520180000305e+10	4.251829521050000000e+10	-8.699996948242187500e+00
4.281896052080000305e+10	4.281896054130000305e+10	-2.050000000000000000e+01
4.290194436430000305e+10	4.290194435580000305e+10	8.500000000000000000e+00
4.315145776869999695e+10	4.315145776219999695e+10	6.500000000000000000e+00
4.329042512840000153e+10	4.329042514019999695e+10	-1.179999542236328125e+01
4.374815689190000153e+10	4.374815688530000305e+10	6.599998474121093750e+00
4.379020406230000305e+10	4.379020407790000153e+10	-1.559999847412109375e+01
4.379879635109999847e+10	4.379879634619999695e+10	4.900001525878906250e+00
4.392379180690000153e+10	4.392379178250000000e+10	2.440000152587890625e+01
4.405834312369999695e+10	4.405834313340000153e+10	-9.700004577636718750e+00
4.448447030350000000e+10	4.448447028250000000e+10	2.100000000000000000e+01
4.473088744419999695e+10	4.473088743159999847e+10	1.259999847412109375e+01
4.484408417030000305e+10	4.484408416400000000e+10	6.300003051757812500e+00
4.504098574080000305e+10	4.504098573550000000e+10	5.300003051757812500e+00
4.517117484109999847e+10	4.517117484909999847e+10	-8.000000000000000000e+00
4.536635142719999695e+10	4.536635141750000000e+10	9.699996948242187500e+00
4.542942469200000000e+10	4.542942470250000000e+10	-1.050000000000000000e+01
4.568571903309999847e+10	4.568571904050000000e+10	-7.400001525878906250e+00
4.576855355909999847e+10	4.576855354159999847e+10	1.750000000000000000e+01
4.580248838980000305e+10	4.580248840290000153e+10	-1.309999847412109375e+01
4.596467792559999847e+10	4.596467792100000000e+10	4.599998474121093750e+00
4.674442365759999847e+10	4.674442364540000153e+10	1.219999694824218750e+01
4.689283275809999847e+10	4.689283278259999847e+10	-2.450000000000000000e+01
4.698303872409999847e+10	4.698303870500000000e+10	1.909999847412109375e+01
4.732924933000000000e+10	4.732924930800000000e+10	2.200000000000000000e+01
4.754199530340000153e+10	4.754199531019999695e+10	-6.799995422363281250e+00
4.772371546909999847e+10	4.772371545080000305e+10	1.829999542236328125e+01
4.800927684390000153e+10	4.800927684650000000e+10	-2.599998474121093750e+00
4.801156773690000153e+10	4.801156774330000305e+10	-6.400001525878906250e+00
4.834532762990000153e+10	4.834532761909999847e+10	1.080000305175781250e+01
4.842619094769999695e+10	4.842619094509999847e+10	2.599998474121093750e+00
4.845846286280000305e+10	4.845846287909999847e+10	-1.629999542236328125e+01
4.851728778359999847e+10	4.851728780190000153e+10	-1.830000305175781250e+01
4.890789611530000305e+10	4.890789609350000000e+10	2.180000305175781250e+01
4.899715772890000153e+10	4.899715773340000153e+10	-4.500000000000000000e+00
4.901418565450000000e+10	4.901418565169999695e+10	2.800003051757812500e+00
4.903996943600000000e+10	4.903996943940000153e+10	-3.400001525878906250e+00
4.910323001669999695e+10	4.910323003030000305e+10	-1.360000610351562500e+01
4.929795736559999847e+10	4.929795736069999695e+10	4.900001525878906250e+00
4.954250356409999847e+10	4.954250356800000000e+10	-3.900001525878906250e+00
4.960074813050000000e+10	4.960074810590000153e+10	2.459999847412109375e+01
4.969093019169999695e+10	4.969093017359999847e+10	1.809999847412109375e+01
4.989611408080000305e+10	4.989611409000000000e+10	-9.199996948242187500e+00
5.015765978280000305e+10	5.015765979569999695e+10	-1.289999389648437500e+01
5.032096924619999695e+10	5.032096922350000000e+10	2.269999694824218750e+01
5.040871404559999847e+10	5.040871402730000305e+10	1.829999542236328125e+01
5.050160466630000305e+10	5.050160464380000305e+10	2.250000000000000000e+01
5.068054494480000305e+10	5.068054495740000153e+10	-1.259999847412109375e+01
5.081072698969999695e+10	5.081072699000000000e+10	-3.000030517578125000e-01
5.096721486369999695e+10	5.096721485009999847e+10	1.359999847412109375e+01
5.139122245950000000e+10	5.139122246500000000e+10	-5.500000000000000000e+00
5.179217941809999847e+10	5.179217942800000000e+10	-9.900001525878906250e+00
5.197205198380000305e+10	5.197205199509999847e+10	-1.129999542236328125e+01
5.209952127040000153e+10	5.209952128050000000e+10	-1.009999847412109375e+01
5.218564816659999847e+10	5.218564814590000153e+10	2.069999694824218750e+01
5.260518915140000153e+10	5.260518915580000305e+10	-4.400001525878906250e+00
5.273597449230000305e+10	5.273597451169999695e+10	-1.939999389648437500e+01
5.298303349969999695e+10	5.298303348990000153e+10	9.799995422363281250e+00
5.306463530980000305e+10	5.306463528580000305e+10	2.400000000000000000e+01
5.311200416740000153e+10	5.311200416830000305e+10	-9.000015258789062500e-01
5.360706490990000153e+10	5.360706489450000000e+10	1.540000152587890625e+01
5.441704513330000305e+10	5.441704515669999695e+10	-2.339999389648437500e+01
5.453181659269999695e+10	5.453181661169999695e+10	-1.900000000000000000e+01
5.460671486230000305e+10	5.460671486780000305e+10	-5.500000000000000000e+00
5.463878343900000000e+10	5.463878342130000305e+10	1.769999694824218750e+01
5.466859638490000153e+10	5.466859639169999695e+10	-6.799995422363281250e+00
5.482944021500000000e+10	5.482944022159999847e+10	-6.599998474121093750e+00
5.491688204440000153e+10	5.491688205390000153e+10	-9.500000000000000000e+00
5.502824694400000000e+10	5.502824693940000153e+10	4.599998474121093750e+00
5.514399908530000305e+10	5.514399908069999695e+10	4.600006103515625000e+00
5.517358348930000305e+10	5.517358347219999695e+10	1.710000610351562500e+01
5.545141867290000153e+10	5.545141866309999847e+10	9.800003051757812500e+00
5.551023900330000305e+10	5.551023899580000305e+10	7.500000000000000000e+00
5.571736675769999695e+10	5.571736675659999847e+10	1.099998474121093750e+00
5.588577835659999847e+10	5.588577836500000000e+10	-8.400001525878906250e+00
5.616120569719999695e+10	5.616120572200000000e+10	-2.480000305175781250e+01
5.653324603969999695e+10	5.653324603069999695e+10	9.000000000000000000e+00
5.693205927259999847e+10	5.693205928790000153e+10	-1.530000305175781250e+01
5.726371429650000000e+10	5.726371429859999847e+10	-2.099998474121093750e+00
5.759854382709999847e+10	5.759854384290000153e+10	-1.580000305175781250e+01
5.836251593400000000e+10	5.836251592780000305e+10	6.199996948242187500e+00
5.891493854490000153e+10	5.891493853269999695e+10	1.220000457763671875e+01
5.897337462550000000e+10	5.897337464480000305e+10	-1.930000305175781250e+01
5.930876004890000153e+10	5.930876004190000153e+10	7.000000000000000000e+00
5.933659434169999695e+10	5.933659436130000305e+10	-1.960000610351562500e+01
5.935585722140000153e+10	5.935585722709999847e+10	-5.699996948242187500e+00
6.011588355819999695e+10	6.011588354169999695e+10	1.650000000000000000e+01
6.029703830180000305e+10	6.029703828309999847e+10	1.870000457763671875e+01
6.030298215219999695e+10	6.030298214469999695e+10	7.500000000000000000e+00
6.054030931580000305e+10	6.054030930619999695e+10	9.600006103515625000e+00
6.059297151109999847e+10	6.059297151100000000e+10	9.999847412109375000e-02
6.077221780469999695e+10	6.077221779590000153e+10	8.799995422363281250e+00
6.098677573009999847e+10	6.098677574140000153e+10	-1.130000305175781250e+01
6.124194656969999695e+10	6.124194655300000000e+10	1.669999694824218750e+01
6.142339929830000305e+10	6.142339930340000153e+10	-5.099998474121093750e+00
6.169377336250000000e+10	6.169377336830000305e+10	-5.800003051757812500e+00
6.189350788380000305e+10	6.189350789940000153e+10	-1.559999847412109375e+01
