1.200471725000000000e+09	1.200471747599999905e+09	-2.259999990463256836e+01
1.345497756200000048e+09	1.345497741299999952e+09	1.490000009536743164e+01
1.363461181299999952e+09	1.363461161599999905e+09	1.970000004768371582e+01
1.574635193099999905e+09	1.574635197200000048e+09	-4.100000143051147461e+00
1.586790676400000095e+09	1.586790679700000048e+09	-3.299999952316284180e+00
1.602330859900000095e+09	1.602330835200000048e+09	2.470000004768371582e+01
1.602458612299999952e+09	1.602458611400000095e+09	8.999998569488525391e-01
1.965302779799999952e+09	1.965302760000000000e+09	1.979999995231628418e+01
2.029604446099999905e+09	2.029604455599999905e+09	-9.500000000000000000e+00
2.096422524099999905e+09	2.096422508500000000e+09	1.559999990463256836e+01
2.185626094900000095e+09	2.185626096699999809e+09	-1.799999713897705078e+00
2.290404278199999809e+09	2.290404262699999809e+09	1.550000000000000000e+01
2.640075753000000000e+09	2.640075748900000095e+09	4.099999904632568359e+00
2.654647096000000000e+09	2.654647114099999905e+09	-1.809999990463256836e+01
2.661230705900000095e+09	2.661230703599999905e+09	2.300000190734863281e+00
2.768427717599999905e+09	2.768427695599999905e+09	2.200000000000000000e+01
3.009290104099999905e+09	3.009290126599999905e+09	-2.250000000000000000e+01
3.328765517900000095e+09	3.328765518400000095e+09	-5.000000000000000000e-01
3.570169242000000000e+09	3.570169223500000000e+09	1.850000000000000000e+01
3.682238924500000000e+09	3.682238919099999905e+09	5.400000095367431641e+00
4.203231600500000000e+09	4.203231595500000000e+09	5.000000000000000000e+00
4.219299212500000000e+09	4.219299200199999809e+09	1.230000019073486328e+01
4.421026792000000000e+09	4.421026806800000191e+09	-1.480000019073486328e+01
4.743562068699999809e+09	4.743562052500000000e+09	1.619999980926513672e+01
4.832322160600000381e+09	4.832322147000000000e+09	1.360000038146972656e+01
4.875724999000000000e+09	4.875725021899999619e+09	-2.289999961853027344e+01
5.201671343500000000e+09	5.201671345000000000e+09	-1.500000000000000000e+00
6.135501086699999809e+09	6.135501069300000191e+09	1.739999961853027344e+01
6.243931409300000191e+09	6.243931404800000191e+09	4.500000000000000000e+00
6.330956545500000000e+09	6.330956521600000381e+09	2.389999961853027344e+01
7.378509890800000191e+09	7.378509871600000381e+09	1.919999980926513672e+01
8.271993382500000000e+09	8.271993399000000000e+09	-1.650000000000000000e+01
1.648099464760000038e+10	1.648099464600000000e+10	1.600000381469726562e+00
1.680280161910000038e+10	1.680280163889999962e+10	-1.979999923706054688e+01
1.713140441350000000e+10	1.713140439000000000e+10	2.350000000000000000e+01
1.733832279229999924e+10	1.733832281509999847e+10	-2.279999923706054688e+01
1.755732339279999924e+10	1.755732338040000153e+10	1.239999771118164062e+01
1.780671958159999847e+10	1.780671957270000076e+10	8.899997711181640625e+00
1.784889308300000000e+10	1.784889307440000153e+10	8.599998474121093750e+00
1.796122632400000000e+10	1.796122633459999847e+10	-1.059999847412109375e+01
1.821067026529999924e+10	1.821067025490000153e+10	1.039999771118164062e+01
1.822822928179999924e+10	1.822822928470000076e+10	-2.900001525878906250e+00
1.850484009370000076e+10	1.850484010790000153e+10	-1.420000076293945312e+01
3.041407103970000076e+10	3.041407102929999924e+10	1.040000152587890625e+01
3.041498389309999847e+10	3.041498389050000000e+10	2.599998474121093750e+00
3.100425943690000153e+10	3.100425945279999924e+10	-1.589999771118164062e+01
3.277338215079999924e+10	3.277338216570000076e+10	-1.490000152587890625e+01
3.277582351200000000e+10	3.277582350909999847e+10	2.900001525878906250e+00
3.282003483840000153e+10	3.282003483729999924e+10	1.100002288818359375e+00
3.318441027359999847e+10	3.318441027259999847e+10	1.000000000000000000e+00
3.346772921329999924e+10	3.346772923359999847e+10	-2.029999923706054688e+01
3.351071471409999847e+10	3.351071472000000000e+10	-5.900001525878906250e+00
3.366810154009999847e+10	3.366810153050000000e+10	9.599998474121093750e+00
3.373779752640000153e+10	3.373779750690000153e+10	1.950000000000000000e+01
3.381518945509999847e+10	3.381518947220000076e+10	-1.710000228881835938e+01
3.411033060059999847e+10	3.411033059500000000e+10	5.599998474121093750e+00
3.420559178020000076e+10	3.420559178579999924e+10	-5.599998474121093750e+00
5.048949419130000305e+10	5.048949421500000000e+10	-2.369999694824218750e+01
5.061447203830000305e+10	5.061447205969999695e+10	-2.139999389648437500e+01
5.062678260680000305e+10	5.062678261519999695e+10	-8.399993896484375000e+00
5.084437345100000000e+10	5.084437343800000000e+10	1.300000000000000000e+01
5.111492509919999695e+10	5.111492509509999847e+10	4.099998474121093750e+00
5.113024029669999695e+10	5.113024027740000153e+10	1.929999542236328125e+01
5.162030671100000000e+10	5.162030673119999695e+10	-2.019999694824218750e+01
5.174486177419999695e+10	5.174486179590000153e+10	-2.170000457763671875e+01
5.216388110819999695e+10	5.216388109640000153e+10	1.179999542236328125e+01
5.239904986700000000e+10	5.239904986369999695e+10	3.300003051757812500e+00
5.241170315900000000e+10	5.241170313809999847e+10	2.090000152587890625e+01
5.332032223250000000e+10	5.332032221080000305e+10	2.169999694824218750e+01
5.342027356159999847e+10	5.342027356790000153e+10	-6.300003051757812500e+00
5.347155557050000000e+10	5.347155556609999847e+10	4.400001525878906250e+00
5.357322260650000000e+10	5.357322263100000000e+10	-2.450000000000000000e+01
5.362695617919999695e+10	5.362695617419999695e+10	5.000000000000000000e+00
5.395957156969999695e+10	5.395957154580000305e+10	2.389999389648437500e+01
5.399714232809999847e+10	5.399714234419999695e+10	-1.609999847412109375e+01
5.408102977140000153e+10	5.408102975050000000e+10	2.090000152587890625e+01
5.411479805190000153e+10	5.411479806490000153e+10	-1.300000000000000000e+01
5.430624572809999847e+10	5.430624573769999695e+10	-9.599998474121093750e+00
5.452291685040000153e+10	5.452291685969999695e+10	-9.299995422363281250e+00
5.454189924069999695e+10	5.454189921669999695e+10	2.400000000000000000e+01
5.460557305919999695e+10	5.460557305700000000e+10	2.199996948242187500e+00
5.481604663359999847e+10	5.481604662759999847e+10	6.000000000000000000e+00
5.504541132830000305e+10	5.504541132909999847e+10	-7.999954223632812500e-01
5.511228592040000153e+10	5.511228593959999847e+10	-1.919999694824218750e+01
5.516345310359999847e+10	5.516345311109999847e+10	-7.500000000000000000e+00
5.521435435590000153e+10	5.521435436400000000e+10	-8.099998474121093750e+00
5.561027821619999695e+10	5.561027823659999847e+10	-2.040000152587890625e+01
5.587976626340000153e+10	5.587976626669999695e+10	-3.299995422363281250e+00
5.599503136700000000e+10	5.599503136500000000e+10	2.000000000000000000e+00
5.601791007369999695e+10	5.601791006159999847e+10	1.209999847412109375e+01
5.613499526859999847e+10	5.613499524869999695e+10	1.990000152587890625e+01
5.637336123319999695e+10	5.637336125140000153e+10	-1.820000457763671875e+01
5.661984992680000305e+10	5.661984993250000000e+10	-5.699996948242187500e+00
5.714020027869999695e+10	5.714020028980000305e+10	-1.110000610351562500e+01
5.795846201350000000e+10	5.795846199759999847e+10	1.590000152587890625e+01
5.821732208950000000e+10	5.821732207419999695e+10	1.530000305175781250e+01
5.853178820980000305e+10	5.853178821550000000e+10	-5.699996948242187500e+00
5.856047190609999847e+10	5.856047189809999847e+10	8.000000000000000000e+00
5.857802869430000305e+10	5.857802869119999695e+10	3.100006103515625000e+00
5.884752638819999695e+10	5.884752639290000153e+10	-4.700004577636718750e+00
5.893374113140000153e+10	5.893374113119999695e+10	2.000045776367187500e-01
5.904229937319999695e+10	5.904229937000000000e+10	3.199996948242187500e+00
5.918693166819999695e+10	5.918693167669999695e+10	-8.500000000000000000e+00
5.934194633690000153e+10	5.934194635290000153e+10	-1.600000000000000000e+01
5.936427622090000153e+10	5.936427621550000000e+10	5.400001525878906250e+00
5.952558388819999695e+10	5.952558387550000000e+10	1.269999694824218750e+01
5.962161070490000153e+10	5.962161070709999847e+10	-2.199996948242187500e+00
5.987142195569999695e+10	5.987142193790000153e+10	1.779999542236328125e+01
6.002664387109999847e+10	6.002664389269999695e+10	-2.159999847412109375e+01
6.038322821830000305e+10	6.038322820759999847e+10	1.070000457763671875e+01
