1.503637126479999924e+10	1.503637124100000000e+10	2.379999923706054688e+01
1.536868533170000076e+10	1.536868534329999924e+10	-1.159999847412109375e+01
1.539880248020000076e+10	1.539880246789999962e+10	1.230000114440917969e+01
1.647786672189999962e+10	1.647786673579999924e+10	-1.389999961853027344e+01
1.658808659150000000e+10	1.658808660089999962e+10	-9.399999618530273438e+00
1.664586039279999924e+10	1.664586037379999924e+10	1.900000000000000000e+01
1.679390030189999962e+10	1.679390030460000038e+10	-2.700000762939453125e+00
1.698869161800000000e+10	1.698869161870000076e+10	-7.000007629394531250e-01
1.725531958900000000e+10	1.725531958409999847e+10	4.900001525878906250e+00
1.831694217629999924e+10	1.831694220109999847e+10	-2.479999923706054688e+01
1.837143182470000076e+10	1.837143184859999847e+10	-2.389999771118164062e+01
1.844877407620000076e+10	1.844877408270000076e+10	-6.500000000000000000e+00
1.875918835009999847e+10	1.875918833850000000e+10	1.159999847412109375e+01
1.876213182100000000e+10	1.876213180829999924e+10	1.270000076293945312e+01
1.919617280740000153e+10	1.919617281309999847e+10	-5.699996948242187500e+00
1.990360237920000076e+10	1.990360235729999924e+10	2.190000152587890625e+01
1.995095884759999847e+10	1.995095886120000076e+10	-1.360000228881835938e+01
2.035843495500000000e+10	2.035843495759999847e+10	-2.599998474121093750e+00
2.056921176779999924e+10	2.056921178909999847e+10	-2.129999923706054688e+01
2.062871344640000153e+10	2.062871344790000153e+10	-1.500000000000000000e+00
2.071332680590000153e+10	2.071332678240000153e+10	2.350000000000000000e+01
2.098532748490000153e+10	2.098532746120000076e+10	2.370000076293945312e+01
2.116787653040000153e+10	2.116787652850000000e+10	1.900001525878906250e+00
2.119965299470000076e+10	2.119965298420000076e+10	1.050000000000000000e+01
2.133346132490000153e+10	2.133346134329999924e+10	-1.839999771118164062e+01
2.135086949820000076e+10	2.135086950370000076e+10	-5.500000000000000000e+00
2.160513592920000076e+10	2.160513592979999924e+10	-5.999984741210937500e-01
2.197345787370000076e+10	2.197345786479999924e+10	8.900001525878906250e+00
2.225700654159999847e+10	2.225700655750000000e+10	-1.590000152587890625e+01
2.228510705359999847e+10	2.228510704870000076e+10	4.899997711181640625e+00
2.242190706670000076e+10	2.242190708479999924e+10	-1.809999847412109375e+01
2.243792009690000153e+10	2.243792008479999924e+10	1.210000228881835938e+01
2.254279958540000153e+10	2.254279960709999847e+10	-2.169999694824218750e+01
2.353978268740000153e+10	2.353978266609999847e+10	2.130000305175781250e+01
2.358066905190000153e+10	2.358066906470000076e+10	-1.279999923706054688e+01
2.358884070570000076e+10	2.358884070659999847e+10	-8.999977111816406250e-01
2.397935295100000000e+10	2.397935295659999847e+10	-5.599998474121093750e+00
2.487209290900000000e+10	2.487209289200000000e+10	1.700000000000000000e+01
2.501505475429999924e+10	2.501505475609999847e+10	-1.799999237060546875e+00
2.538474124570000076e+10	2.538474122429999924e+10	2.140000152587890625e+01
2.547011219120000076e+10	2.547011220070000076e+10	-9.500000000000000000e+00
2.696404207190000153e+10	2.696404209650000000e+10	-2.459999847412109375e+01
2.707830883870000076e+10	2.707830885420000076e+10	-1.550000000000000000e+01
2.722579072650000000e+10	2.722579073700000000e+10	-1.050000000000000000e+01
2.788864351890000153e+10	2.788864350159999847e+10	1.730000305175781250e+01
2.832653731970000076e+10	2.832653730470000076e+10	1.500000000000000000e+01
2.851267667559999847e+10	2.851267665070000076e+10	2.489999771118164062e+01
2.955867194579999924e+10	2.955867193840000153e+10	7.399997711181640625e+00
3.214825720850000000e+10	3.214825721309999847e+10	-4.599998474121093750e+00
3.245107945200000000e+10	3.245107944520000076e+10	6.799999237060546875e+00
3.253376093520000076e+10	3.253376094350000000e+10	-8.299999237060546875e+00
3.281300033670000076e+10	3.281300033029999924e+10	6.400001525878906250e+00
3.335280458590000153e+10	3.335280458609999847e+10	-1.999969482421875000e-01
3.339166446750000000e+10	3.339166444950000000e+10	1.800000000000000000e+01
3.344796266500000000e+10	3.344796265040000153e+10	1.459999847412109375e+01
3.355582006650000000e+10	3.355582007759999847e+10	-1.109999847412109375e+01
3.384500555240000153e+10	3.384500556650000000e+10	-1.409999847412109375e+01
3.395066742829999924e+10	3.395066741259999847e+10	1.570000076293945312e+01
3.398899124650000000e+10	3.398899122790000153e+10	1.859999847412109375e+01
3.406907199659999847e+10	3.406907197740000153e+10	1.919999694824218750e+01
5.606202018659999847e+10	5.606202016940000153e+10	1.719999694824218750e+01
5.614229102890000153e+10	5.614229102809999847e+10	8.000030517578125000e-01
5.631291598930000305e+10	5.631291596840000153e+10	2.090000152587890625e+01
5.699524523700000000e+10	5.699524522440000153e+10	1.259999847412109375e+01
5.704654697350000000e+10	5.704654699450000000e+10	-2.100000000000000000e+01
5.724163300750000000e+10	5.724163300359999847e+10	3.900001525878906250e+00
5.735083115030000305e+10	5.735083114909999847e+10	1.200004577636718750e+00
5.807266335050000000e+10	5.807266334669999695e+10	3.800003051757812500e+00
5.812154417150000000e+10	5.812154415269999695e+10	1.880000305175781250e+01
5.882930661809999847e+10	5.882930662100000000e+10	-2.900001525878906250e+00
