2.632781505070000076e+10	2.632781507000000000e+10	-1.929999923706054688e+01
2.667598181690000153e+10	2.667598182379999924e+10	-6.899997711181640625e+00
2.673493135370000076e+10	2.673493134100000000e+10	1.270000076293945312e+01
2.686598499920000076e+10	2.686598497979999924e+10	1.940000152587890625e+01
2.743658403500000000e+10	2.743658402629999924e+10	8.700000762939453125e+00
2.761521930190000153e+10	2.761521931370000076e+10	-1.179999923706054688e+01
2.825865801409999847e+10	2.825865799640000153e+10	1.769999694824218750e+01
2.835307463029999924e+10	2.835307462800000000e+10	2.299999237060546875e+00
2.854330481909999847e+10	2.854330481990000153e+10	-8.000030517578125000e-01
2.913057731450000000e+10	2.913057731529999924e+10	-7.999992370605468750e-01
2.922552389359999847e+10	2.922552388009999847e+10	1.350000000000000000e+01
2.933403904650000000e+10	2.933403902309999847e+10	2.340000152587890625e+01
2.962193968720000076e+10	2.962193968920000076e+10	-2.000000000000000000e+00
3.003595582650000000e+10	3.003595582650000000e+10	-0.000000000000000000e+00
3.011672206290000153e+10	3.011672203920000076e+10	2.370000076293945312e+01
3.055829563140000153e+10	3.055829562440000153e+10	7.000000000000000000e+00
3.056802805879999924e+10	3.056802804240000153e+10	1.639999771118164062e+01
3.057812934390000153e+10	3.057812935150000000e+10	-7.599998474121093750e+00
3.063475306700000000e+10	3.063475308240000153e+10	-1.540000152587890625e+01
3.066098773729999924e+10	3.066098775300000000e+10	-1.570000076293945312e+01
3.090389875890000153e+10	3.090389874890000153e+10	1.000000000000000000e+01
3.116413730650000000e+10	3.116413732650000000e+10	-2.000000000000000000e+01
3.124180531120000076e+10	3.124180528629999924e+10	2.490000152587890625e+01
3.133877025259999847e+10	3.133877025300000000e+10	-4.000015258789062500e-01
3.169533326970000076e+10	3.169533329329999924e+10	-2.359999847412109375e+01
3.191977800640000153e+10	3.191977798520000076e+10	2.120000076293945312e+01
3.215706175309999847e+10	3.215706175459999847e+10	-1.500000000000000000e+00
3.226083628940000153e+10	3.226083629500000000e+10	-5.599998474121093750e+00
3.229486208970000076e+10	3.229486208929999924e+10	4.000015258789062500e-01
3.251056370020000076e+10	3.251056369150000000e+10	8.700000762939453125e+00
3.257271004390000153e+10	3.257271004520000076e+10	-1.299999237060546875e+00
3.288657002140000153e+10	3.288657002529999924e+10	-3.899997711181640625e+00
3.303569777970000076e+10	3.303569779990000153e+10	-2.020000076293945312e+01
3.314012498750000000e+10	3.314012500509999847e+10	-1.759999847412109375e+01
3.392024573359999847e+10	3.392024571650000000e+10	1.709999847412109375e+01
3.400656349320000076e+10	3.400656349259999847e+10	6.000022888183593750e-01
3.415434033900000000e+10	3.415434033470000076e+10	4.299999237060546875e+00
3.418531251820000076e+10	3.418531253059999847e+10	-1.239999771118164062e+01
3.420274514029999924e+10	3.420274514979999924e+10	-9.500000000000000000e+00
3.428070377870000076e+10	3.428070377720000076e+10	1.500000000000000000e+00
3.436035499869999695e+10	3.436035501550000000e+10	-1.680000305175781250e+01
3.447508078580000305e+10	3.447508076150000000e+10	2.430000305175781250e+01
3.448832465190000153e+10	3.448832464009999847e+10	1.180000305175781250e+01
3.449132461709999847e+10	3.449132459300000000e+10	2.409999847412109375e+01
3.453226308650000000e+10	3.453226310250000000e+10	-1.600000000000000000e+01
3.480591491240000153e+10	3.480591490380000305e+10	8.599998474121093750e+00
3.544047242300000000e+10	3.544047240790000153e+10	1.509999847412109375e+01
3.584175899919999695e+10	3.584175901530000305e+10	-1.610000610351562500e+01
3.594428139759999847e+10	3.594428141019999695e+10	-1.259999847412109375e+01
3.613901377159999847e+10	3.613901375040000153e+10	2.119999694824218750e+01
4.219601174940000153e+10	4.219601175659999847e+10	-7.199996948242187500e+00
4.635027863619999695e+10	4.635027861450000000e+10	2.169999694824218750e+01
4.750266113409999847e+10	4.750266113380000305e+10	2.999954223632812500e-01
4.820761819400000000e+10	4.820761819000000000e+10	4.000000000000000000e+00
4.851390610269999695e+10	4.851390608080000305e+10	2.189999389648437500e+01
4.870518899969999695e+10	4.870518897740000153e+10	2.229999542236328125e+01
4.896203580650000000e+10	4.896203582330000305e+10	-1.680000305175781250e+01
4.898927469080000305e+10	4.898927470419999695e+10	-1.339999389648437500e+01
4.908058336850000000e+10	4.908058335719999695e+10	1.130000305175781250e+01
4.932519519640000153e+10	4.932519519919999695e+10	-2.799995422363281250e+00
4.947727647950000000e+10	4.947727648790000153e+10	-8.400001525878906250e+00
4.956586755309999847e+10	4.956586755409999847e+10	-1.000000000000000000e+00
4.970173522480000305e+10	4.970173522290000153e+10	1.900001525878906250e+00
4.979807390130000305e+10	4.979807388140000153e+10	1.990000152587890625e+01
4.993483850200000000e+10	4.993483849000000000e+10	1.200000000000000000e+01
4.995339047340000153e+10	4.995339048340000153e+10	-1.000000000000000000e+01
5.149900066869999695e+10	5.149900064730000305e+10	2.139999389648437500e+01
5.178052761990000153e+10	5.178052763850000000e+10	-1.859999847412109375e+01
5.187298539159999847e+10	5.187298538959999847e+10	2.000000000000000000e+00
5.222306549330000305e+10	5.222306547519999695e+10	1.810000610351562500e+01
5.232218264900000000e+10	5.232218262640000153e+10	2.259999847412109375e+01
5.249655421880000305e+10	5.249655422050000000e+10	-1.699996948242187500e+00
5.352358964250000000e+10	5.352358964390000153e+10	-1.400001525878906250e+00
5.356358440530000305e+10	5.356358442290000153e+10	-1.759999847412109375e+01
5.366016934330000305e+10	5.366016933319999695e+10	1.010000610351562500e+01
5.405121769669999695e+10	5.405121771259999847e+10	-1.590000152587890625e+01
5.419777479669999695e+10	5.419777478880000305e+10	7.899993896484375000e+00
5.485011243880000305e+10	5.485011244740000153e+10	-8.599998474121093750e+00
5.490490707280000305e+10	5.490490708530000305e+10	-1.250000000000000000e+01
5.493039883909999847e+10	5.493039883709999847e+10	2.000000000000000000e+00
5.512565421550000000e+10	5.512565421830000305e+10	-2.800003051757812500e+00
5.519529051269999695e+10	5.519529050109999847e+10	1.159999847412109375e+01
5.531125774390000153e+10	5.531125776509999847e+10	-2.119999694824218750e+01
5.541642620569999695e+10	5.541642621300000000e+10	-7.300003051757812500e+00
5.552016884500000000e+10	5.552016882300000000e+10	2.200000000000000000e+01
5.557524844280000305e+10	5.557524842300000000e+10	1.980000305175781250e+01
5.581621240959999847e+10	5.581621242650000000e+10	-1.690000152587890625e+01
5.604206151519999695e+10	5.604206149519999695e+10	2.000000000000000000e+01
5.608804910500000000e+10	5.608804911559999847e+10	-1.059999847412109375e+01
5.614464491990000153e+10	5.614464494390000153e+10	-2.400000000000000000e+01
5.619379284130000305e+10	5.619379284459999847e+10	-3.299995422363281250e+00
5.677178562250000000e+10	5.677178563259999847e+10	-1.009999847412109375e+01
5.679149666200000000e+10	5.679149667490000153e+10	-1.290000152587890625e+01
5.683666445540000153e+10	5.683666443559999847e+10	1.980000305175781250e+01
5.729309687719999695e+10	5.729309688109999847e+10	-3.900001525878906250e+00
5.729399834300000000e+10	5.729399834869999695e+10	-5.699996948242187500e+00
5.747883511059999847e+10	5.747883511219999695e+10	-1.599998474121093750e+00
5.777164958500000000e+10	5.777164957819999695e+10	6.800003051757812500e+00
5.780824548009999847e+10	5.780824548600000000e+10	-5.900001525878906250e+00
5.782073464640000153e+10	5.782073466009999847e+10	-1.369999694824218750e+01
5.786739960659999847e+10	5.786739961930000305e+10	-1.270000457763671875e+01
5.797210434700000000e+10	5.797210435530000305e+10	-8.300003051757812500e+00
5.803091461090000153e+10	5.803091463480000305e+10	-2.390000152587890625e+01
5.805487208630000305e+10	5.805487209700000000e+10	-1.069999694824218750e+01
5.815401151780000305e+10	5.815401153459999847e+10	-1.679999542236328125e+01
5.839604936069999695e+10	5.839604938340000153e+10	-2.270000457763671875e+01
5.848230086380000305e+10	5.848230085819999695e+10	5.600006103515625000e+00
5.852899767580000305e+10	5.852899768300000000e+10	-7.199996948242187500e+00
5.853403536809999847e+10	5.853403538919999695e+10	-2.109999847412109375e+01
5.862484869890000153e+10	5.862484870459999847e+10	-5.699996948242187500e+00
5.882048780440000153e+10	5.882048782600000000e+10	-2.159999847412109375e+01
5.893336776569999695e+10	5.893336775119999695e+10	1.450000000000000000e+01
5.911262219950000000e+10	5.911262217690000153e+10	2.259999847412109375e+01
5.914829372590000153e+10	5.914829375019999695e+10	-2.429999542236328125e+01
5.925580419669999695e+10	5.925580419440000153e+10	2.299995422363281250e+00
5.929668970940000153e+10	5.929668971280000305e+10	-3.400001525878906250e+00
5.981818293609999847e+10	5.981818292190000153e+10	1.419999694824218750e+01
6.008908597300000000e+10	6.008908598159999847e+10	-8.599998474121093750e+00
6.027474625719999695e+10	6.027474627459999847e+10	-1.740000152587890625e+01
6.033457356700000000e+10	6.033457354900000000e+10	1.800000000000000000e+01
6.047726868390000153e+10	6.047726868340000153e+10	5.000000000000000000e-01
6.062934067550000000e+10	6.062934069580000305e+10	-2.030000305175781250e+01
6.099114327040000153e+10	6.099114329200000000e+10	-2.159999847412109375e+01
6.112398287890000153e+10	6.112398286230000305e+10	1.659999847412109375e+01
