1.712885962510000038e+10	1.712885964439999962e+10	-1.929999923706054688e+01
1.758161526759999847e+10	1.758161525070000076e+10	1.689999771118164062e+01
1.775020061900000000e+10	1.775020063340000153e+10	-1.440000152587890625e+01
1.827365578450000000e+10	1.827365576209999847e+10	2.240000152587890625e+01
1.832412835800000000e+10	1.832412834290000153e+10	1.509999847412109375e+01
1.836744595700000000e+10	1.836744595970000076e+10	-2.700000762939453125e+00
1.861924590350000000e+10	1.861924589690000153e+10	6.599998474121093750e+00
1.865260851009999847e+10	1.865260849040000153e+10	1.969999694824218750e+01
1.883482741520000076e+10	1.883482739279999924e+10	2.240000152587890625e+01
1.903369450440000153e+10	1.903369451870000076e+10	-1.429999923706054688e+01
1.905272980859999847e+10	1.905272981570000076e+10	-7.100002288818359375e+00
1.951545437220000076e+10	1.951545436090000153e+10	1.129999923706054688e+01
1.980125697559999847e+10	1.980125698879999924e+10	-1.320000076293945312e+01
2.000396620390000153e+10	2.000396620720000076e+10	-3.299999237060546875e+00
2.028371040709999847e+10	2.028371040750000000e+10	-4.000015258789062500e-01
2.028470544279999924e+10	2.028470543159999847e+10	1.120000076293945312e+01
2.058409368440000153e+10	2.058409370059999847e+10	-1.619999694824218750e+01
2.124231985870000076e+10	2.124231987470000076e+10	-1.600000000000000000e+01
2.222868415420000076e+10	2.222868415729999924e+10	-3.099998474121093750e+00
2.265092899140000153e+10	2.265092899040000153e+10	1.000000000000000000e+00
2.282672107600000000e+10	2.282672109250000000e+10	-1.650000000000000000e+01
2.304144881979999924e+10	2.304144882190000153e+10	-2.100002288818359375e+00
2.305719000679999924e+10	2.305719000590000153e+10	8.999977111816406250e-01
2.356745980009999847e+10	2.356745981629999924e+10	-1.620000076293945312e+01
2.485836735100000000e+10	2.485836736470000076e+10	-1.370000076293945312e+01
2.503189221609999847e+10	2.503189220740000153e+10	8.699996948242187500e+00
2.543538137420000076e+10	2.543538139879999924e+10	-2.459999847412109375e+01
2.552339253490000153e+10	2.552339254090000153e+10	-6.000000000000000000e+00
2.791976596909999847e+10	2.791976594840000153e+10	2.069999694824218750e+01
2.799265508709999847e+10	2.799265509000000000e+10	-2.900001525878906250e+00
2.822155185470000076e+10	2.822155184109999847e+10	1.360000228881835938e+01
2.934655839320000076e+10	2.934655836920000076e+10	2.400000000000000000e+01
2.990628937420000076e+10	2.990628935890000153e+10	1.529999923706054688e+01
3.036364487820000076e+10	3.036364488440000153e+10	-6.200000762939453125e+00
3.041152661279999924e+10	3.041152659200000000e+10	2.079999923706054688e+01
3.047358732659999847e+10	3.047358734290000153e+10	-1.630000305175781250e+01
3.050118948340000153e+10	3.050118948120000076e+10	2.200000762939453125e+00
3.066534332020000076e+10	3.066534333590000153e+10	-1.570000076293945312e+01
3.134351207870000076e+10	3.134351206040000153e+10	1.829999923706054688e+01
3.139583836100000000e+10	3.139583838500000000e+10	-2.400000000000000000e+01
3.141324849870000076e+10	3.141324849040000153e+10	8.299999237060546875e+00
3.151421804559999847e+10	3.151421806570000076e+10	-2.010000228881835938e+01
3.153538591240000153e+10	3.153538592240000153e+10	-1.000000000000000000e+01
3.172648036400000000e+10	3.172648037020000076e+10	-6.200000762939453125e+00
3.223900636829999924e+10	3.223900635629999924e+10	1.200000000000000000e+01
3.227565009120000076e+10	3.227565011240000153e+10	-2.120000076293945312e+01
3.245054625440000153e+10	3.245054625109999847e+10	3.300003051757812500e+00
3.248467116770000076e+10	3.248467118750000000e+10	-1.979999923706054688e+01
3.281196479640000153e+10	3.281196481650000000e+10	-2.009999847412109375e+01
3.303335897579999924e+10	3.303335896400000000e+10	1.179999923706054688e+01
3.307891911820000076e+10	3.307891913240000153e+10	-1.420000076293945312e+01
3.343825511340000153e+10	3.343825513459999847e+10	-2.119999694824218750e+01
3.420723847929999924e+10	3.420723849220000076e+10	-1.290000152587890625e+01
3.431712460029999924e+10	3.431712461829999924e+10	-1.800000000000000000e+01
3.431793255759999847e+10	3.431793255679999924e+10	7.999992370605468750e-01
3.437425725969999695e+10	3.437425727680000305e+10	-1.710000610351562500e+01
3.446980980259999847e+10	3.446980980730000305e+10	-4.700004577636718750e+00
3.447861554880000305e+10	3.447861557190000153e+10	-2.309999847412109375e+01
3.512983968480000305e+10	3.512983970350000000e+10	-1.869999694824218750e+01
3.619372659169999695e+10	3.619372660459999847e+10	-1.290000152587890625e+01
3.647501486430000305e+10	3.647501486350000000e+10	8.000030517578125000e-01
3.683817805540000153e+10	3.683817804390000153e+10	1.150000000000000000e+01
3.732658352380000305e+10	3.732658350669999695e+10	1.710000610351562500e+01
3.753791489180000305e+10	3.753791486750000000e+10	2.430000305175781250e+01
3.758987570440000153e+10	3.758987569080000305e+10	1.359999847412109375e+01
3.769327439350000000e+10	3.769327440000000000e+10	-6.500000000000000000e+00
3.848752560030000305e+10	3.848752562000000000e+10	-1.969999694824218750e+01
3.915141531330000305e+10	3.915141532050000000e+10	-7.199996948242187500e+00
3.917731279700000000e+10	3.917731281609999847e+10	-1.909999847412109375e+01
3.937745383800000000e+10	3.937745383730000305e+10	6.999969482421875000e-01
4.102654413950000000e+10	4.102654412980000305e+10	9.699996948242187500e+00
4.104607353280000305e+10	4.104607354650000000e+10	-1.369999694824218750e+01
4.291375954959999847e+10	4.291375954390000153e+10	5.699996948242187500e+00
4.333288168700000000e+10	4.333288167819999695e+10	8.800003051757812500e+00
4.369019488390000153e+10	4.369019490459999847e+10	-2.069999694824218750e+01
4.514270841430000305e+10	4.514270839969999695e+10	1.460000610351562500e+01
4.522805702040000153e+10	4.522805702790000153e+10	-7.500000000000000000e+00
4.573427945759999847e+10	4.573427946119999695e+10	-3.599998474121093750e+00
4.579450719669999695e+10	4.579450718840000153e+10	8.299995422363281250e+00
4.586132646719999695e+10	4.586132646540000153e+10	1.799995422363281250e+00
4.615054895850000000e+10	4.615054896480000305e+10	-6.300003051757812500e+00
4.663614829140000153e+10	4.663614831269999695e+10	-2.129999542236328125e+01
4.951018120059999847e+10	4.951018118700000000e+10	1.359999847412109375e+01
4.983725751519999695e+10	4.983725752609999847e+10	-1.090000152587890625e+01
5.002816401169999695e+10	5.002816401959999847e+10	-7.900001525878906250e+00
5.015787365150000000e+10	5.015787363250000000e+10	1.900000000000000000e+01
5.065250968619999695e+10	5.065250967259999847e+10	1.359999847412109375e+01
5.082330457000000000e+10	5.082330457269999695e+10	-2.699996948242187500e+00
5.105398743690000153e+10	5.105398743269999695e+10	4.200004577636718750e+00
5.166502086280000305e+10	5.166502085869999695e+10	4.100006103515625000e+00
5.185710985380000305e+10	5.185710987380000305e+10	-2.000000000000000000e+01
5.206109156230000305e+10	5.206109158509999847e+10	-2.279999542236328125e+01
5.220433571109999847e+10	5.220433572359999847e+10	-1.250000000000000000e+01
5.239688391680000305e+10	5.239688392640000153e+10	-9.599998474121093750e+00
5.243942485790000153e+10	5.243942487519999695e+10	-1.729999542236328125e+01
5.292137403209999847e+10	5.292137404650000000e+10	-1.440000152587890625e+01
5.329111261650000000e+10	5.329111263890000153e+10	-2.240000152587890625e+01
5.434540159550000000e+10	5.434540159530000305e+10	1.999969482421875000e-01
5.471311799069999695e+10	5.471311796709999847e+10	2.359999847412109375e+01
5.481718804009999847e+10	5.481718803669999695e+10	3.400001525878906250e+00
5.496722654030000305e+10	5.496722655200000000e+10	-1.169999694824218750e+01
5.512204858950000000e+10	5.512204857750000000e+10	1.200000000000000000e+01
5.577316587709999847e+10	5.577316585740000153e+10	1.969999694824218750e+01
5.591511683769999695e+10	5.591511681700000000e+10	2.069999694824218750e+01
5.613509618200000000e+10	5.613509618080000305e+10	1.199996948242187500e+00
5.725946723609999847e+10	5.725946722459999847e+10	1.150000000000000000e+01
5.803060108230000305e+10	5.803060108030000305e+10	2.000000000000000000e+00
5.849023966169999695e+10	5.849023963950000000e+10	2.219999694824218750e+01
5.858263208709999847e+10	5.858263209059999847e+10	-3.500000000000000000e+00
5.904369503150000000e+10	5.904369505400000000e+10	-2.250000000000000000e+01
5.909791656359999847e+10	5.909791658790000153e+10	-2.430000305175781250e+01
5.938709685700000000e+10	5.938709687119999695e+10	-1.419999694824218750e+01
5.957395345340000153e+10	5.957395344069999695e+10	1.270000457763671875e+01
5.972115183690000153e+10	5.972115184069999695e+10	-3.799995422363281250e+00
5.991473430440000153e+10	5.991473431469999695e+10	-1.029999542236328125e+01
6.002028516659999847e+10	6.002028517590000153e+10	-9.300003051757812500e+00
6.013164276100000000e+10	6.013164276190000153e+10	-9.000015258789062500e-01
6.023243603550000000e+10	6.023243605290000153e+10	-1.740000152587890625e+01
6.028893271030000305e+10	6.028893269219999695e+10	1.810000610351562500e+01
6.146984697340000153e+10	6.146984698940000153e+10	-1.600000000000000000e+01
