3.319937575500000000e+09	3.319937599400000095e+09	-2.390000009536743164e+01
3.371045134099999905e+09	3.371045131300000191e+09	2.799999713897705078e+00
3.437518004000000000e+09	3.437517980099999905e+09	2.390000009536743164e+01
3.720867047599999905e+09	3.720867069300000191e+09	-2.170000028610229492e+01
3.908304436300000191e+09	3.908304412699999809e+09	2.360000038146972656e+01
4.120177266500000000e+09	4.120177257800000191e+09	8.699999809265136719e+00
4.311266568100000381e+09	4.311266551699999809e+09	1.640000057220458984e+01
5.915736469300000191e+09	5.915736473899999619e+09	-4.599999427795410156e+00
5.954772790399999619e+09	5.954772811600000381e+09	-2.120000076293945312e+01
5.992662222800000191e+09	5.992662214500000000e+09	8.300000190734863281e+00
6.085440452100000381e+09	6.085440454199999809e+09	-2.099999427795410156e+00
6.100984458199999809e+09	6.100984471899999619e+09	-1.369999980926513672e+01
6.775600418399999619e+09	6.775600421500000000e+09	-3.100000381469726562e+00
6.794089249699999809e+09	6.794089227600000381e+09	2.209999942779541016e+01
1.514740820029999924e+10	1.514740818020000076e+10	2.009999847412109375e+01
1.537312268289999962e+10	1.537312268639999962e+10	-3.500000000000000000e+00
1.644249084050000000e+10	1.644249082270000076e+10	1.779999923706054688e+01
1.658827939260000038e+10	1.658827940229999924e+10	-9.699998855590820312e+00
1.691813417410000038e+10	1.691813417589999962e+10	-1.799999237060546875e+00
1.789124661970000076e+10	1.789124661459999847e+10	5.100002288818359375e+00
1.794081868429999924e+10	1.794081867350000000e+10	1.079999923706054688e+01
1.803039587750000000e+10	1.803039589800000000e+10	-2.050000000000000000e+01
1.825695997829999924e+10	1.825695999150000000e+10	-1.320000076293945312e+01
2.994130663079999924e+10	2.994130664540000153e+10	-1.460000228881835938e+01
3.011020198979999924e+10	3.011020198150000000e+10	8.299999237060546875e+00
3.050934490800000000e+10	3.050934489729999924e+10	1.070000076293945312e+01
3.052180969059999847e+10	3.052180969400000000e+10	-3.400001525878906250e+00
3.082284058740000153e+10	3.082284060300000000e+10	-1.559999847412109375e+01
3.087308496509999847e+10	3.087308494300000000e+10	2.209999847412109375e+01
3.089065586800000000e+10	3.089065587079999924e+10	-2.799999237060546875e+00
3.104247922809999847e+10	3.104247923529999924e+10	-7.200000762939453125e+00
3.117827175350000000e+10	3.117827175679999924e+10	-3.299999237060546875e+00
3.124586064429999924e+10	3.124586063640000153e+10	7.899997711181640625e+00
3.155136645829999924e+10	3.155136646629999924e+10	-8.000000000000000000e+00
3.174423881200000000e+10	3.174423881079999924e+10	1.200000762939453125e+00
3.201607322229999924e+10	3.201607320800000000e+10	1.429999923706054688e+01
3.203038624129999924e+10	3.203038623429999924e+10	7.000000000000000000e+00
3.272644052779999924e+10	3.272644054750000000e+10	-1.970000076293945312e+01
3.283652432309999847e+10	3.283652432140000153e+10	1.699996948242187500e+00
3.584755047790000153e+10	3.584755049080000305e+10	-1.290000152587890625e+01
3.604265338559999847e+10	3.604265340809999847e+10	-2.250000000000000000e+01
3.618269549290000153e+10	3.618269548959999847e+10	3.300003051757812500e+00
3.645007993340000153e+10	3.645007993490000153e+10	-1.500000000000000000e+00
3.703004078100000000e+10	3.703004079850000000e+10	-1.750000000000000000e+01
3.717248595040000153e+10	3.717248596130000305e+10	-1.090000152587890625e+01
3.739352334330000305e+10	3.739352333169999695e+10	1.160000610351562500e+01
3.740323117909999847e+10	3.740323120230000305e+10	-2.320000457763671875e+01
3.786794738109999847e+10	3.786794738230000305e+10	-1.200004577636718750e+00
3.793593430119999695e+10	3.793593428380000305e+10	1.739999389648437500e+01
3.841627092880000305e+10	3.841627091790000153e+10	1.090000152587890625e+01
3.896328740280000305e+10	3.896328739400000000e+10	8.800003051757812500e+00
4.356090198150000000e+10	4.356090196840000153e+10	1.309999847412109375e+01
4.373797795569999695e+10	4.373797795080000305e+10	4.899993896484375000e+00
4.496259094159999847e+10	4.496259093790000153e+10	3.699996948242187500e+00
4.510269007730000305e+10	4.510269007659999847e+10	7.000045776367187500e-01
4.539674794759999847e+10	4.539674796119999695e+10	-1.359999847412109375e+01
4.543467251300000000e+10	4.543467251750000000e+10	-4.500000000000000000e+00
4.603009719330000305e+10	4.603009719500000000e+10	-1.699996948242187500e+00
4.609801562150000000e+10	4.609801561000000000e+10	1.150000000000000000e+01
4.645877009300000000e+10	4.645877009419999695e+10	-1.199996948242187500e+00
4.675878881830000305e+10	4.675878879450000000e+10	2.380000305175781250e+01
4.677230455550000000e+10	4.677230456140000153e+10	-5.900001525878906250e+00
4.679256563509999847e+10	4.679256561809999847e+10	1.700000000000000000e+01
4.684423399780000305e+10	4.684423401069999695e+10	-1.289999389648437500e+01
4.749021243169999695e+10	4.749021243019999695e+10	1.500000000000000000e+00
4.785834934869999695e+10	4.785834932990000153e+10	1.879999542236328125e+01
4.805122530869999695e+10	4.805122529180000305e+10	1.689999389648437500e+01
4.822997160119999695e+10	4.822997162290000153e+10	-2.170000457763671875e+01
4.897349435900000000e+10	4.897349436080000305e+10	-1.800003051757812500e+00
5.008657481759999847e+10	5.008657479450000000e+10	2.309999847412109375e+01
5.035006670880000305e+10	5.035006672040000153e+10	-1.159999847412109375e+01
5.520823315840000153e+10	5.520823317609999847e+10	-1.769999694824218750e+01
5.524231644859999847e+10	5.524231644550000000e+10	3.099998474121093750e+00
5.524551462009999847e+10	5.524551463719999695e+10	-1.709999847412109375e+01
5.548557738790000153e+10	5.548557737940000153e+10	8.500000000000000000e+00
5.575966768309999847e+10	5.575966770030000305e+10	-1.720000457763671875e+01
5.591580958959999847e+10	5.591580958469999695e+10	4.900001525878906250e+00
5.594224123850000000e+10	5.594224123080000305e+10	7.699996948242187500e+00
5.596645776230000305e+10	5.596645777969999695e+10	-1.739999389648437500e+01
5.655692380109999847e+10	5.655692381340000153e+10	-1.230000305175781250e+01
5.663236809780000305e+10	5.663236812100000000e+10	-2.319999694824218750e+01
5.702420239040000153e+10	5.702420241219999695e+10	-2.179999542236328125e+01
5.703029978409999847e+10	5.703029978709999847e+10	-3.000000000000000000e+00
5.714771797509999847e+10	5.714771797730000305e+10	-2.200004577636718750e+00
5.715330973380000305e+10	5.715330973359999847e+10	2.000045776367187500e-01
5.742902766600000000e+10	5.742902764750000000e+10	1.850000000000000000e+01
5.760600564580000305e+10	5.760600562480000305e+10	2.100000000000000000e+01
5.784039059680000305e+10	5.784039059490000153e+10	1.900001525878906250e+00
5.784771986630000305e+10	5.784771984719999695e+10	1.910000610351562500e+01
5.816525031969999695e+10	5.816525032809999847e+10	-8.400001525878906250e+00
5.891924780600000000e+10	5.891924780190000153e+10	4.099998474121093750e+00
5.933308741140000153e+10	5.933308742130000305e+10	-9.900001525878906250e+00
5.964624535250000000e+10	5.964624533009999847e+10	2.240000152587890625e+01
